nameWell,comments
NO 15/9-F-14,"Serviced TDS and inspected derrick and top drive for loose items after drilling 12 1/4"" section."
NO 15/9-F-14,"RU 9 5/8"" csg running equipment."
NO 15/9-F-14,Held time out for safety with both crews.
NO 15/9-F-14,"Continue RU 9 5/8"" csg running equipment."
NO 15/9-F-14,Held pre job meeting for running csg with focuse on red zone policy. Built scaffolding shelter for csg tong operator on drillfloor.
NO 15/9-F-14,PU shoe joint.
NO 15/9-F-14,PU and MU intermediate- and float collar joint. Threads locked connections and checked integrity of shoe and float when RIH.
NO 15/9-F-14,"RIH with 9 5/8"" XO from Vam Top to Vam Top HC. Adjusted roller guides on csg tong."
NO 15/9-F-14,"RIH with 9 5/8"" Vam Top HC csg w/centr from 49 m to 272 m. Filled csg using top drive every joint. Tripping speed was 6-8 joints/hr. Had hydraulic oil leak on iron roughneck."
NO 15/9-F-14,Repaired bursted fitting on iron roughneck.
NO 15/9-F-14,"RIH with 9 5/8"" Vam Top HC csg w/centr from 272 m to 339 m. Filled csg using top drive every joint. Tripping speed was 9 joints/hr."
NO 15/9-F-14,"RIH with 9 5/8"" Vam Top HC csg w/centr from 339 m to 490 m. Filled csg using top drive every joint. Tripping speed was 4-7 joints/hr. Coupling leaking on Odfjell casing tong."
NO 15/9-F-14,Changed leaking coupling on Odfjell csg tong.
NO 15/9-F-14,LO jnt #358 due to damaged box.
NO 15/9-F-14,"RIH with 9 5/8"" Vam Top HC csg from 490 m to 1170 m. Crossed over from Vam Top HC to Vam Top at 753.6 m. Filled csg using top drive every joint. Tripping speed was 6-11 joints/hr."
NO 15/9-F-14,"Held pre-job meeting. Changed to 10 3/4"" handling equipment and RU casing circulation tool (FAC). Experienced problems with Odfjell spider elevator."
NO 15/9-F-14,Sorted out problem with Odfjell spider elevator.
NO 15/9-F-14,"PU and installed XO 9 5/8"" x 10 3/4"". Changed out PS21 slips with PS30 slips. Problems with PDM camera."
NO 15/9-F-14,Repaired camera on PDM and re-sat HMI software to be able to see picture on the screen.
NO 15/9-F-14,"RIH with 10 3/4"" csg from 1188 m to 1218 m.  Filled csg using FAC tool every joint. Tripping speed was 4 jnts/hr."
NO 15/9-F-14,"RIH with 10 3/4"" csg from 1218 m to 1763 m.  Filled csg using FAC tool every joint. Topped up every 5 joints. Tripping speed was 7-11 jnts/hr."
NO 15/9-F-14,"RIH with 10 3/4"" csg from 1763 m to 2640 m.  Filled csg using FAC tool every joint. Topped up every 5 joints. Tripping speed was 5-11 jnts/hr. Broke circulation at shoe with 2200 lpm / 27 bar and circulated 15 min at 1700 lpm / 31 bar."
NO 15/9-F-14,"Held tool box meeting and RD FAC tool and changed bails. Changed to 5 1/2"" HWDP handling equipment."
NO 15/9-F-14,"PU and MU 10 3/4"" casing hanger / PADPRT assembly. Marked running tool to make sure it was not backing out. Took out master bushing and ran hanger assy through rotary. Re-installed master bushing. Removed csg tong."
NO 15/9-F-14,"RIH with 10 3/4"" x 9 5/8"" csg on 5 1/2"" HWDP landing string from 2640 to 2779 m MD."
NO 15/9-F-14,Ball dropped out when PU cement head. Reloaded ball and MU cmt head. Lined up and pressure tested cmt line 345 bar / 5 min.
NO 15/9-F-14,"Established circulation at 1500 lpm / 42 bar and washed down from 2779 m to 2783 m. Landed off 10 3/4"" x 9 5/8"" csg at 140.5 m and sat down 5 ton. Kept 5 ton on landing string."
NO 15/9-F-14,"Circulated casing volume and btms up, a total of 1150 strks, at 1770 lpm / 53 bar loss free rate. Observed 3 m3/hr loss at 2000 lpm but had full return at 1770 lpm."
NO 15/9-F-14,Continued circulating casing volume and btms up at 1770 lpm / 53 bar loss free rate. Meanwhile held pre-job meeting for cmt job.
NO 15/9-F-14,"Pumped 30 m3 contaminated OBM, 5 m3 base oil and 19 m3 spacer at 1550-1770 lpm / 46-53 bar."
NO 15/9-F-14,"Verified correct line-up by holding and releasing 20 bar through low torque. Mixed and pumped 13,7 m3 1.90 sg cement slurry at 800 lpm / 31 bar."
NO 15/9-F-14,"Pumped 500 ltrs water, released dart and continued pumping 2500 ltrs water behind cement with cmt unit. Top wiper plug sheared at 170 bar. 

Zeroed stroke counters for mud pumps. Displaced and sheared btm wiper plug by pumping OBM at 1200 lpm using rig pumps. 
Continued displacing cement with 111.9 m3 OBM at 1770-1500 lpm using mud pumps. Wiper plug sheared at 114 bar / 4450 stks. Slowed down rate to 1000 lpm / 69 bar (FCP) approx 4 m3 prior to bump. Bumped plug with 138 bar after pumping 5080 strokes, which gives a pump efficiency of 96.5%. No losses during displacement."
NO 15/9-F-14,Equalized pressure with cmt unit and opened lo-torque valve. Pressured up well to 345 bar / 15 min to test casing using cmt unit. Ok. 1250 ltrs pumped and got 1220 ltrs back. Bleed off from 345 bar to 138 bar and checked for back flow to cmt unit. Lined over to rig pumps and bled off from 138 bar to zero on stand pipe. Checked for back flow. Disconnected cmt hoses and flushed lines.
NO 15/9-F-14,Reduced weight on landing string from 5 mT to neutral and released PADPRT. LD cmt head std. Dropped sponge balls and flushed string using mud. POOH and LD PADPRT.
NO 15/9-F-14,"PU and RIH with lock down sub from surface to 140 m. Landed lock down sub and made 4 1/4 turns CW, torque 1700 Nm with neutral weight. Toolstring dropped 7.7 inches. Attempted to to set lock down sub. No go."
NO 15/9-F-14,"1) Performed line test from cmt unit to HCR valve, 30/220 bar 5/10 min. Ok.
2) Pressured up to set lock down sub against closed top pipe ram. No go.
3) Checked for possible leaks in toolstring by opening IBOP and monitor gain in trip tank. No leak observed.
4) Pressured up to set lock down sub against closed btm pipe ram. No go.
5) Pulled lock down sub 1 m above landing no go. Flushed wellhead with 1100 lpm / 15 min.  Landed lock down sub and made 4 1/4 turns CW, torque 1700 Nm with neutral weight. Toolstring dropped 8 inches. Attempted to set lock down sub. No go.
"
NO 15/9-F-14,POOH with lock down sub assembly from 140 m to OOH. Checked lock down sub and verified space out. Ok. LD lock down sub.
NO 15/9-F-14,PU and RIH with jet/flush tool from surface to 140 m. Landed out on 140.03 m.
NO 15/9-F-14,"Jetted top of 10 3/4"" csg hanger, 750 lpm / 42 bar / 3 rpm / 2 kNm."
NO 15/9-F-14,"POOH with jet/flush tool from 140 m to OOH. Inspected jetting tool and found indication that tool had not landed out on 10 3/4"" csg hanger."
NO 15/9-F-14,RIH with jet/flush tool from surface to 140 m.
NO 15/9-F-14,"Landed out with jet/flush tool on 10 3/4"" csg hanger with 2 mT. PU and established circulation at 910 lpm / 49 bar / 3 rpm / 2 kNm. Tagged with 2 mT serveral times to clean the CH area. PU 1 m and circulated btms up at 930 lpm / 45 bar."
NO 15/9-F-14,POOH with jet/flush tool from 139 m to 100 m.
NO 15/9-F-14,"POOH with jet/flush tool from 100 m to 60 m. Could not rack back 5 1/2"" HWDP due to finger on FWD PRS not working."
NO 15/9-F-14,Repaired decoder for finger on FWD PRS.
NO 15/9-F-14,"POOH with jet/flush tool from 600 m to OOH. Inspected jetting tool and found indication that tool had not landed out completely on 10 3/4"" csg hanger. Decided that it was no point in re-running the jet/wash tool."
NO 15/9-F-14,"PU and RIH with lock down sub from surface to 40 m. Could not rack back 5 1/2"" HWDP due to finger on fingerboard not working."
NO 15/9-F-14,"Repaired decoder for finger on FWD PRS.

Meanwhile changed out drilling bails and performed derrick inspection."
NO 15/9-F-14,RIH with lock down sub from 40 to 140 m.
NO 15/9-F-14,"Landed lock down sub with 9 mT and made 4 1/4 turns CW, torque 1700 Nm with neutral weight. Toolstring dropped 7.5 inches. Closed UPR and verified correct line-up. 
Attempted to pressure up to 35 bar without sucess. Switched to second cmt pump and re-tried pumping up to 35 bar. Ok. Continued pressuring up to 207 bar and sat MS seal. Bled off pressure to zero. Confirmed lock by taking 40 mT overpull."
NO 15/9-F-14,Tested MS in lock down sub 35/345 bar for 5/10 min. Ok
NO 15/9-F-14,Released PADPRT and POOH with running string from 140 m to OOH.
NO 15/9-F-14,"Held tool box meeting prior to running RTTS. MU and RIH with jet sub from surface to 30 m and jetted BOP, 3100 lpm / 22 bar / 10 rpm."
NO 15/9-F-14,"Continue RIH with jet sub on 4 stds of 5 1/2"" HWDP from 30 m to 87 m. PU and MU RTTS w/storm valve. Ran Halliburton centrilizer on single above storm valve."
NO 15/9-F-14,"RIH with 10 3/4"" RTTS w/SSCV on 5 1/2"" DP from 87 m to 350 m. Up weight 92 mT / down weight 97 mT."
NO 15/9-F-14,"Reciprocated string and circulated at 290 lpm / 7 bar to clean setting area. Installed RTTS with elements at 350 m and sat down 20 mT, down weight 70 mT."
NO 15/9-F-14,"Lined up to test RTTS from below. Verified correct line-up from cmt unit to IBOP and performed line test. No go. Closed manual IBOP on TDS and performed line test. Ok. 

Performed low pressure test to 30 bar / 10 min. Ok. Dropped 1 bar / 10 min. Pressured up in steps and tested RTTS to 230 bar / 10 min from below. Ok. Dropped 1.8 bar / 10 min. 1.3 m3 pumped and 1.35 m3 bled back."
NO 15/9-F-14,PU up to neutral and released from RTTS with 22 turns CCWW. PU to 340 m.
NO 15/9-F-14,Pulled up and greased top of connection. Ran back down to and spaced out below btm pipe ram.
NO 15/9-F-14,"Lined up cmt unit to IBOP on TDS to test RTTS from above and performed line test to 345 bar. Ok.

Performed low pressure test to 30 bar / 10 min. Ok. Dropped 0 bar / 10 min. Pressured up in steps to test RTTS. Pumped 1.1 m3 to 110 bar and observed leak. 500 ltrs bleed back."
NO 15/9-F-14,Discussed situation and evaluated further action.
NO 15/9-F-14,Discussed situation and evaluated further action.
NO 15/9-F-14,"Stung back into RTTS. Observed 2.2 bar pressure increase when communication to volume below plug was established. 

Lined up to test RTTS from below. Closed manual IBOP on TDS. Performed low pressure test to 30 bar / 10 min. Ok. Dropped 0 bar / 10 min. Pressured up in steps and tested RTTS to 230 bar / 10 min from below. Ok. Dropped 1.7 bar / 10 min. 1.33 m3 pumped and 1.32 m3 bled back.

Rotated 12 turns to the left and POOH of RTTS. Tested storm valve to 50 bar / 10 min. Ok. Dropped 0.9 bar / 10 min.  121 ltrs pumped and 121 ltrs bled back. Stung out of RTTS.
"
NO 15/9-F-14,Flow checked well prior to displacing well above RTTS to SW. Ok. Meanwhile held tool box talk with involved personnel. Drained trip tank and poor boy degasser. Re-filled trip tank with SW. Displaced well to SW at 3100 lpm / 20 bar. Flushed C & K and surface lines.
NO 15/9-F-14,Pumped 10 m3 hi-vis pill at 1500 lpm / 15 bar and spotted above RTTS.
NO 15/9-F-14,"POOH with running tool on 5 1/2"" DP from 348 m to 310 m. Could not rack back 5 1/2"" DP due spinner on iron roughneck not working."
NO 15/9-F-14,Investigated problem with pipe spinner on aft roughneck.
NO 15/9-F-14,Held tool box meeting prior to using chain tong to spin out stds of DP.
NO 15/9-F-14,Observed gain in trip tank and flow up RTTS running string. Installed kick valve on string. Shut in well and monitored pressures. No increase in pressure observed. Total gain in trip tank was 420 ltrs.
NO 15/9-F-14,"Opened auto choke and observed no gain in TT through mud gas separator. Opened kick valve and observed no flow. POOH with running tool on 5 1/2"" DP from 310 m to 292 m. Could not rack back 5 1/2"" DP due to lower arm on FWD PRS not working."
NO 15/9-F-14,"Changed out solenoid valve on lower arm on FWD PRS.

Meanwhile removed every second bolt on slick joint and moved BOP carrier beneath BOP."
NO 15/9-F-14,Held tool box talk for manual handling. Performed equipment check and found loose dies on FWD PRS carrier. Changed dies.
NO 15/9-F-14,"POOH with running tool on 5 1/2"" DP from 292 m to OOH."
NO 15/9-F-14,"Cleared rig floor. RIH with 1 single 5 1/2"" DP and closed ram. Drained BOP."
NO 15/9-F-14,Installed diverter pulling tool.
NO 15/9-F-14,Continued installing diverter pulling tool and POOH with diverter.
NO 15/9-F-14,LO diverter.
NO 15/9-F-14,Continued LO diverter.
NO 15/9-F-14,RU for pulling slick joint. Pulled master bushing. Pulled and LO slick joint.
NO 15/9-F-14,Removed tension cylinders from BOP.
NO 15/9-F-14,"Removed slings from TDS. PU claxton tool using BX-elevator and ran Claxton tool through rotary. Installed master bushings and 5 1/2"" DP slips.

Meanwhile unbolted NT2 connector on BOP."
NO 15/9-F-14,Helt tool box meeting. Moved BOP to stump. MU NT2 connector to stump and adjusted scaffolding according to Vetco request.
NO 15/9-F-14,"Held tool box meeting. MU Claxton tool to 5 1/2"" DP and installed NT2 connector on to HPDR."
NO 15/9-F-14,"Held tool box meeting before removing tension cylinders. Transfered weight from riser tension system to TDS. PU up to 130 mT. Dismantled tensioner ring system.

Meanwhile dismantled annular and cleaned lines from cmt unit through kill, choke and poorboy degasser. Installed cradle and trolly on HTS."
NO 15/9-F-14,"Removed moonpool hatch on F-14 and hatch on F-13 for guide wire. Ran 10 mT tugger to moonpool. Production shut down confirmed at 23:55.

Meanwhile function tested riser spider."
NO 15/9-F-14,"Slacked off weight from 129 mT to 110 mT to have TBC in neutral. Installed guide wire using 10 mT tugger. Launched hotstab on mini-reel hose down to seabed, attached to guidewire. Removed dummy hot stab and installed hydraulic hot stab into receptacle at top of TBC using ROV."
NO 15/9-F-14,"Operated TBC valve panel to ""Primary unlock"" 2-1-1 using ROV and pressured up through mini-reel to 3000 psi. Held pressure for 15 min and confirmed position of indicator rods and unlock band."
NO 15/9-F-14,Pulled riser 1.5 m above WH using 10-20 mT overpull. Disconnected hot stab and retrieved same.
NO 15/9-F-14,"POOH with riser until connection for 5 1/2"" DP was above rotary. Disconnected 5 1/2"" DP from Claxton tool and RB same. MU and RB RT for production riser."
NO 15/9-F-14,"PU riser and removed master bushings and ring.  Positioned split spider and installed same.

Meanwhile inspected seal faces in WH and installed debris cover on F-14 using ROV."
NO 15/9-F-14,"Pulled HPDR out until first double was above riser spider. Removed fairing on connection using fairing handling tool. Engaged spider dogs and inserted stop bolts. Landed HPDR upper flange on tension joint in riser spider.

Removed plastic thread protectors and broke flange connection using Bandak tool."
NO 15/9-F-14,Broke flange connection on first double using Bandak tool. LO first double with Claxton tool using main crane and TDS.
NO 15/9-F-14,"Continued to pull and LO HPDR to deck. 

Meanwhile brushed and cleaned wellhead using ROV."
NO 15/9-F-14,Held tool box meeting for removing hatch on F-15 and moving riser guide funnel from F-3 to F-14. Removed hatch on F-15.
NO 15/9-F-14,RU and ran 6 mT tugger for moving riser landing guide funnel. Hooked on tugger wire to master links on funnel using ROV.
NO 15/9-F-14,"Lifted and moved riser landing guide funnel from F-3 to F-14. Removed debris cap from F-14 and placed on sea bed. Landed and oriented upper guiding skirt on funnel in east direction. Disconnected ROV hooks on master links.

Meanwhile removed hatches, built scaffolding/barriers around deck openings and prepared equipment for installing tensioner ring assembly in WH module."
NO 15/9-F-14,Held tool box talk for running production riser with involved personnel.
NO 15/9-F-14,"Lifted TBC/stress joint from cantiliver until handling sub was latched into TDS. Unhooked uppermost sling and lifted TBC/stress joint with TDS until it was hanging vertically above rotary.

Meanwhile installed VX-ring using ROV, built scaffolding/barriers around deck openings and prepared equipment for installing tensioner ring assembly in WH module.
"
NO 15/9-F-14,Lowered TBC/stress joint through rotary. Extended riser spider dogs and installed stop bolts in PR holes #3. Hung off stress joint in riser spider. Alligned TBC ROV panels and checked TBC connector for damage.
NO 15/9-F-14,Lifted 1st double with dual lift on block and deckcrane.
NO 15/9-F-14,Made up flanged connection according to Vetco/Bandak procedure. Installed fairring on coupling. Ran in and placed TBC connector in level with Weather deck deck. Prepared guidewires in slot F-13 and F-15.
NO 15/9-F-14,"Placed TBC in in level with Weatherdeck. Function tested TBC according to Vetco instruction. Installed dummy stabs. Oriented lock/unlock panel to 45 deg starboard aft. Attached ROV hooks to guide slings. Hauled guidewires with ROV hooks through Centralizer deck, ran to sealevel. Landed 1 st double in riser spider. Ran guidewires individually to 20 m above seabed."
NO 15/9-F-14,"Removed handling tool. Lifted 2nd double to drillfloor with dual lift on block and deck crane. Started MU up flanged connection according to Vetco/Bandak procedure. 

Meanwhile installed guidewires using ROV."
NO 15/9-F-14,"MU up flanged connection on 2nd double according to Vetco/Bandak procedure. Continued removing handling tools,  lifting doubles to drillfloor with dual lift on block and deck crane, MU up flanged connections according to Vetco/Bandak procedure and tested flanges to 3000 psi / 5 min,   from 66 to 118 m. Could not MU DP due to PRS not operational.

Tested deluge system from 10:30 to 10:45 hr."
NO 15/9-F-14,Repaired sheared bolts on PRS track on drill floor.
NO 15/9-F-14,Landed riser on tension joint land off plate in riser spider. MU DP connection to handling sub using TopDrive and manual rig tongs.Lifted PR string and lowered it down to top of riser landing guide funnel (RLGF). Removed hole cover from RLGF and oriented TBC ROV panels. Hook load 97 mT. Continued lowering PR until TBC was 10 cm above VGX gasket.
NO 15/9-F-14,"Re-arranged lifting slings on RLGF and put tension on wires. Attempted to unlock guide funnel hinge using ROV. No sucess. Fetched crow bar from surface and attempted to bend guide funnel hinge. No sucess. Fetched cutting device from surface and cut guide funnel hinge with tension on RLGF wire slings. RLGF came free. Lowered PR a fraction. Attempted to move RLGF but found that riser weight had landed off on funnel edge. PU PR a fraction and moved landing guide funnel to seabed aft of F-10/F-15. Alligned TBC ROV panel, landed TBC and applied 15 mT.

Pumped baseoil to cmt unit and verified line-up to F-12. Performed line test 30 /150 bar 5/10 min against F-12 wing valve. Pumped 8.5 m3 baseoil to pressure up and equalized above DHSV. Opened F-12 DHSV at 93 bar. Displaced cmt unit and kill line to SW."
NO 15/9-F-14,"Launched hotstab on mini-reel hose down to seabed, attached to guidewire. Removed dummy hot stab and installed hydraulic hot stab into receptacle at top of TBC using ROV.

Production started at 23:25."
NO 15/9-F-14,"Sat TBC ROV panel A in ""primary unlock"" 2-1-1 and RIH with PR another 10-15 cm. Sat TBC ROV panel A in ""primary lock"" 2-1-2. Sat down 15 mT on PR. Pressured up through TBC port A to 3000 psi and observed silver band alignement of indicator rods above TBC top cap. Silver band was completely aligned. Sat TBC ROV panel A in ""parked position"".

Performed 10 mT overpull test to 107 mT to confirmed that TBC was locked. Ok. Sat TBC ROV panel B in ""lower dog flush"" x-1-1 and removed dummy hot-stab to be able to observe possible leak."
NO 15/9-F-14,Lined up to pressure test PR against RTTS plug from cmt unit using SW. Performed line test to 120 bar/5 min. Ok.
NO 15/9-F-14,Filled riser with SW using cmt unit.
NO 15/9-F-14,"Performed pressure test of PR aginst RTTS plug/14"" csg shoe.
20 bar / 10 min 0.6 bar drop 
50 bar / 10 min 0.6 bar drop
60 bar / 10 min 0.8 bar drop
70 bar 7 10 min 0.8 bar drop
80 bar / 10 min 0.8 bar drop
90 bar / 10 min 0.9 bar drop
100 bar / 10 min 1.3 bar drop
110 bar / 10 min 4.0 bar drop. 725 ltrs pumped and 560 ltrs bled back. No leak observed by ROV."
NO 15/9-F-14,"Pull hot stab out of TBC ROV panel A and insert it into TBC ROV panel B. Flushed upper port on hot stab ""B"" with corrosion inhibitor.

Meanwhile started to prepare tensioner system in WH module."
NO 15/9-F-14,"Sat TBC ROV panel B in ""upper piston flush"" 1-x-x and continued flushing with corrosion inhibitor. Sat TBC ROV panel B in ""parking position"" and installed dummy stab. Released and retrieved guide wires for PR.

Meanwhile prepared tensioner system in WH module."
NO 15/9-F-14,"Installed centralizers, boat collision stool and tensioner ring in WH module.

Meanwhile lowered PR cutting equipment and valve and equipment for multibowl down to tensioner deck. Changed out encoder on AFT PRS and worked on BOP annular."
NO 15/9-F-14,Held time-out for safety to discuss recent events.
NO 15/9-F-14,"Continued installing tensioner ring in WH module.

Meanwhile worked on BOP annular."
NO 15/9-F-14,"Held tool box meeting and RU to install hatches on weather deck. Flushed lines from cmt unit to rig floor with baseoil. 
Meanwhile closed down production on F-12. Production down at 19:55 hr.
Installed hatch on F-13."
NO 15/9-F-14,"Waited on production to confirme valve status.

Meanwhile installed hatch on F-15."
NO 15/9-F-14,Verified line up to F-12. Bled off pressure to choke manifold. Performed line test to 120 bar/5 min.
NO 15/9-F-14,Waited for production to verify that DHSV was open and bled off pressure to choke manifold.
NO 15/9-F-14,"Continued installing tensioner ring and tension cylinders in WH module. Production up at 22:00 hr.

Meanwhile bolted down hatches F-13 and F-15 on weather deck."
NO 15/9-F-14,"Continued installing tension cylinders in WH module. Installed protector guide on tensioner deck.

Meanwhile bolted up hatches F-13 and F-15 on weather deck.
"
NO 15/9-F-14,Checked level and opened valves on nitrogen system. Transfered weight from TDS to tensioner system.  Had 90 bar on all cylinders and 70.5 mT on TDS (neutral) when operation was finished.
NO 15/9-F-14,"Measured cutting hight on PR to 1414 mm above tensioner deck and marked riser. Verified measurement B on machined tectyl coated area. Adjusted weight in TDS to 72,3 mT. RU and leveled cutting tool. Installed auto-feed system."
NO 15/9-F-14,Started cutting PR production riser using auto-feed and 8-12 rpm.
NO 15/9-F-14,"Completed cutting the PR. Pulled out landing string with top part of Tension Joint. Broke connection between DP and Handling Tool. L/D Top part of Tension Joint.
"
NO 15/9-F-14,"Installed Inflatable Ball inside PR, as a debris barrier for metal swarf during bevelling. Bevelled the PR. 

Simultaneously worked on the BOP.
"
NO 15/9-F-14,"Retrieved the cutting gear to the rig floor and rigged down same.
"
NO 15/9-F-14,"Held tool box talk and rigged down the 5½"" handling equipment, slings and the Spider. Moved the Spider out from the rig floor.
"
NO 15/9-F-14,"Installed outer ring and master bushing and rigged up 5½"" handling equipment.
"
NO 15/9-F-14,"Held tool box talk and broke out the riser RT and LO same.
"
NO 15/9-F-14,"Held tool box talk prior to install the Multibowl. Had production to shut down the water inject. on F4.
"
NO 15/9-F-14,"M/U the Multibowl and ran in and installed same as per Vetco procedure.
Pressure tested to 35 bar to ensure BT seals intack. Energized plastic in upper and lower BT seals, and pressure tested same to 3000 psi (207 bar) 10 min.
"
NO 15/9-F-14,"Retrieved the Multibowl RT and LO same.
"
NO 15/9-F-14,Installed valves on the Multibowl.
NO 15/9-F-14,"Held time out for safety.
"
NO 15/9-F-14,"Prepared for running BOP riser jnt. and picked up same. Build scaffolding around the Multibowl.
"
NO 15/9-F-14,"Ran in and installed the BOP riser jnt. and torqued up same. PU 2.5 tons to ensure locking segment were locked.
"
NO 15/9-F-14,"Retrieved slings for running BOP riser jnt. Installed outer ring and master bushing. Installed hatch cover. Started water injection on F4 at 23:55 hours.
"
NO 15/9-F-14,"Cleared and cleaned rig floor.
"
NO 15/9-F-14,"Held tool box talk prior to rig up and change wash pipe. Rigged up for changing out the wash pipe.
"
NO 15/9-F-14,"Built scaffolding in the Moon Pool to get access to the BOP riser jnt connection. Flushed lines from cmt. to rig floor prior to perform BOP test. 

Simultaneously worked on the BOP.
"
NO 15/9-F-14,"Changed out wash pipe.

 Meanwhile pressure tested the BOP to 20/345 bars for 5/10 min."
NO 15/9-F-14,"Completed changing of the wash pipe.
"
NO 15/9-F-14,"Rigged up and pressure tested the wash pipe and the IBOP 20/345 bars 5/10 mins.

Meanwhile pressure test the BOP to 20/345 bars for 5/10 min.

"
NO 15/9-F-14,"Rigged down equipment for testing of the wash pipe and IBOP. Installed slings for handling the Diverter.

Meanwhile checked torque on bolts on annular."
NO 15/9-F-14,"Lined up and positioned test joint for testing of annular. Tested annular to 20/345 bar 5/10 mins.

Meanwhile checked equipment prior to picking up HWDP. Changed dies in flush joint elevators. Held tool box prior to handling of HWDP. Attempted to handle HWDP, not able to open fingers on PDM head."
NO 15/9-F-14,"Held tool box talk prior to nippling of the BOP and Diverter. Nippled down the BOP NT2 connector.

Meanwhile Changed dies in TDS pipe handler."
NO 15/9-F-14,Picked up the Diverter and landed on the rig floor. Moved the BOP into to well centre and nippled up same.
NO 15/9-F-14,Pulled master bushing and ran slick jnt into the BOP.
NO 15/9-F-14,"Held tool box talk and installed the Diverter and made up the NT2 connector.
"
NO 15/9-F-14,"Cleared and cleaned rig floor.
"
NO 15/9-F-14,"Held tool box talk and installed hang off wires on TDS.
"
NO 15/9-F-14,"Prepared handling equipment for slip and cut of drill line.
"
NO 15/9-F-14,"Held tool box talk prior to slip and cut drill line. 
"
NO 15/9-F-14,"Perform slip and cut of drill line.
"
NO 15/9-F-14,"Continued slip and cut of drill line.
"
NO 15/9-F-14,Calibrated top drive.
NO 15/9-F-14,Held tool box talk prior to install test plug in surface well for testing of BOP riser connection.
NO 15/9-F-14,"Made up test plug and RIH and landed off in surface well head. 
"
NO 15/9-F-14,Held tool box talk and filled riser to SW and tested BOP connection to 35/345 bars 5/10mins.
NO 15/9-F-14,POOH with test plug.
NO 15/9-F-14,"Held tool box talk and broke out test plug and made up wear bushing RT with Bowl Protector.
"
NO 15/9-F-14,"RIH and set Bowl Protector as per Vetco procedure. POOH and laid out Bowl Protector RT.
"
NO 15/9-F-14,"Held tool box talk prior to handling HWDP.
"
NO 15/9-F-14,"Checked dies in PRS, PDM and handling equipment prior to pick up HWDP. Unable to handle HWDP with PDM.
"
NO 15/9-F-14,"Trouble shooted the PDM, found that PDM had to be re-programmed for handling HWDP.
"
NO 15/9-F-14,"RIH with Annulus Insert RT, while picking up dedicated HWDP landing string from cantilever. Found incompatible tool jnts. with 3mm gab.
"
NO 15/9-F-14,"POOH and laid out 3 jnt incompatible tool jnts. Picked up and meassured 3 new jnts.
"
NO 15/9-F-14,"Continued RIH with Annulus Insert RT, on dedicated HWDP landing string to 113m.
"
NO 15/9-F-14,"Made up Landing String to TDS. RIH and tagged top of Annulus Insert,
with max. 2 ton. Engaged the J-slot and took 1 ton overpull. Slacked off to neutral string weight. Rotated to the left approx 6 turns, while keeping neutral weight to retrieve Annulus Insert.
"
NO 15/9-F-14,"POOH and laid out RRT and Annulus Insert. As POOH with the Annulus Insert passed subsea well head very carefully and surface well head wear bushing very slowly due to small clearances.
"
NO 15/9-F-14,"Made up Bull nose jet sub and RIH from surface to 140m.
"
NO 15/9-F-14,"Lined up and washed subsea well reciprocating the pipe, pumped 40m³ SW, 10m³ Hi-vis and displaced  riser to 1.03 sg Treated Seawater."
NO 15/9-F-14,"POOH and L/D Bullnose sub.
"
NO 15/9-F-14,"Made up Primary Bowl Protector RRT on DP. RIH and retrieved Bowl Protector, POOH and laid out Bowl Protector.
"
NO 15/9-F-14,"Held tool box talk and made up Spear assy. using rig-tongs. Racked back Spear assy. in derrick.
"
NO 15/9-F-14,"Cleared and cleaned rig floor.
"
NO 15/9-F-14,"Held tool box talk and commenced rig up casing handling equipment and casing tong.
"
NO 15/9-F-14,"Continued rigging up casing handling equipment and casing tong.
"
NO 15/9-F-14,"Held tool box talk prior to RIH with 10 3/4"" casing.
"
NO 15/9-F-14,"Picked up and RIH 10 3/4"" Tie-back adapter on 10 3/4"" casing from surface to 108m."
NO 15/9-F-14,"Picked up pre-packed 10 3/4"" surface casing hanger assembly with Adjustment Sub and casing hanger Handling tool. Made up assembly with low stick-up.
"
NO 15/9-F-14,Held tool box talk and released Casing Hanger RT with 10 right hand turns.
NO 15/9-F-14,"Laid out 10 3/4"" surface casing hanger handling sub. Changed surface handling equipment to DP.
"
NO 15/9-F-14,"Made up premade spear stand from derrick and stabbed into 10 3/4"" casing.
"
NO 15/9-F-14,"Held tool box talk and ran in with 10 3/4"" surface casing hanger from 119m to 140m. Tagged subsea tie back well head. Meanwhile drained riser.
"
NO 15/9-F-14,"Rotated with 3 rpm with torque limit set at 2500 Nm. Observed stall out and Spear released. Engaged Spear again with 12 MT overpull and 2 rpm. Increased torque incrementally in 500 Nm stages. Achieved max torque of 8500 Nm prior to Spear released. Re-engaged with 13 MT overpull and 4 rpm and applied torque. Observed 10,800 Nm make up before spear released.
"
NO 15/9-F-14,"Took 30 MT overpull, observed 0.5 inch stretch.
"
NO 15/9-F-14,"Released Spear and POOH to surface. Broke off TDS and racked stand back.
"
NO 15/9-F-14,"Held tool box talk and rigged down Odfjell casing tong.
"
NO 15/9-F-14,"Broke off and laid out Spear.
"
NO 15/9-F-14,"Held tool box talk and RIH with one stand of 5½"" DP. P/U the 5½"" pre-made stand with Adjustment Sub Setting Tool, and made up same.
"
