nameWell,comments
NO 15/9-F-10,Released CART with 5 clockwise turns.
NO 15/9-F-10,Held toolbox talk for laying out cement head.
NO 15/9-F-10,Broke and laid down cement head. Hooked down hydraulics. laid out cement head on HTS.
NO 15/9-F-10,"Inserted sponge balls in string. Pumped sponge balls at 500 lpm / SPP 1 bar. POOH with CART on 5 1/2"" HWDP from 137 m MD to surface. Broke and laid out CART."
NO 15/9-F-10,Held toolbox talk for installing tension cylinders.
NO 15/9-F-10,Brought 2 x tension cylinders from Weatherdeck to Centralizer deck. Mounted tension cylinders on Centralizer deck. Meanwhile prepared for running HPDR. Notice given to start production at 09:15. Started production in adjacent wells at 13:30.
NO 15/9-F-10,Rigged up for running HPDR. Brought riser spider to drillfloor and hooked up same. Brought tensioning equipment to drillfloor. Meanwhile cleaned pits for reception of OBM.
NO 15/9-F-10,Held toolbox talk for picking up HPDR.
NO 15/9-F-10,"Brought TBC / double ""A"" from Cantilever to drillfloor by simultaneous lift by deck crane and TDS. Retracted TDS and set down TBC on drillfoor."
NO 15/9-F-10,Function tested and performed pre-operational checks on TBC according to Vetco procedure. Brought boat collission stool from drillfloor to Centralizer deck. Installed RLGF on wellhead using aft crane and ROV. Verified production shut in of adjacent wells at 18:50.
NO 15/9-F-10,"Ran TBC / double ""A"" through moonpool, Weatherdeck and XMT deck and hung off in spider."
NO 15/9-F-10,"Brought double ""B"" from Cantilever to drillfloor by simultaneous lift by deck crane and TDS. Removed handling flange type C from TBC /double ""A"". Landed double ""B"" onto double ""A""."
NO 15/9-F-10,Made up riser flange using bolt tensioner tool.
NO 15/9-F-10,Tested flange to 3000 psi with handpump. Installed bolt caps and fairings on flange.
NO 15/9-F-10,RIH with HPDR and located TBC on Centralizer deck. Ran guidewires. Caught guidewires through well slot and threaded same through ROV hooks above HPDR riser. Ran 6T tugger/guidewire to seabed and attached same. Ran 10T tugger/guidewire to sealevel.
NO 15/9-F-10,Ran HPDR riser to 52 m MD and hung off in spider.
NO 15/9-F-10,"Brought double ""C"" from Cantilever to drillfloor by simultaneous lift by deck crane and TDS. Removed handling flange on double ""B"". Inspected and refurbished flanges."
NO 15/9-F-10,"Landed double ""C"" onto double ""B"". Made up riser flange using bolt tensioner tool. Tested flange to 3000 psi with handpump."
NO 15/9-F-10,Installed bolt caps and fairings. Ran HPDR to 82 m MD and hung off in spider.
NO 15/9-F-10,"Brought double ""D"" to drillfloor by simultaneous lift by deck crane and TDS. Removed handling flange type ""C"" from double ""C"". Cleaned and refurbished flanges. Landed double ""D"" onto double ""C""."
NO 15/9-F-10,Made up riser flange using bolt tensioner tools.
NO 15/9-F-10,Installed bolt caps and fairings.
NO 15/9-F-10,Ran HPDR from 82 m to 105 m MD.
NO 15/9-F-10,"Brought BOP/tension joint double ""E"" to drillfloor by simultaneous lift by deck crane and TDS. Removed handling flange type ""C"" from double ""D"". Cleaned and refurbished flanges. Landed double ""E"" onto double ""D""."
NO 15/9-F-10,Made up riser flange using bolt tensioner tools. Installed bolt caps and fairings.
NO 15/9-F-10,Rigged tuggers for removing riser spider. Split and removed riser spider.
NO 15/9-F-10,Ran HPDR from 105 m to 130 m MD. Installed outer ring and master bushing in rotary.
NO 15/9-F-10,"Made up stand of 5 1/2"" HWDP to TDS and Claxton tool."
NO 15/9-F-10,Run in with HPDR and stabbed TBC into RLGF. Observed VX ring out of position. Used ROV arm to push VX ring in correct position. Verified correct orientation of valve panel on TBC. Observed sufficient connector swallow over wellhead in RLGF window.
NO 15/9-F-10,Re arranged RLGF slings. Split RLGF and removed by ROV.  Meanwhile prepared to install hatches and built scaffolding.
NO 15/9-F-10,"Landed TBC on 18 3/4"" wellhead, set dwon 15 mT on wellhead. Ran hotstab and engaged same in TBC receptacle. Locked TBC by applying 3000 psi. Issued intruction to start up adjacent wells at 17:00."
NO 15/9-F-10,"Took 15 MT overpull, i.e. 140 MT on block to test tie-back connector - ok. Installed hathces on Weatherdeck. built scaffolding on Weatherdeck to access Claxton tool."
NO 15/9-F-10,Held toolbox talk for pressure test. Lined up cement unit to pump down string. Topped up HPDR with 8 m3 seawater. Instatalled weco cap on Calxton tool.
NO 15/9-F-10,"Pressure tested HPDR and 20"" casing to 20/195 bar 5/10 min - ok. volume pumped and bled back 2850 liter. Maintained 140 MT block weight when pressuring up and bleeding off. Observed sudden jump in block weight (10 MT) when pressuring up. Investigated and found that plug of cement had been released through the 30"" conductor cementing ports (observed by ROV)."
NO 15/9-F-10,"Installed centralizers, plastic and brass bushings in Centralizer deck. Meanwhile released BOP NT-2 connector from stump."
NO 15/9-F-10,Installed boat collision stool at Centralizer deck. Installed and alligned contact ring. Meanwhile released BOP NT-2 connector from stump.
NO 15/9-F-10,Hooked up hydraulics to tension cylinders on Centralizer deck.
NO 15/9-F-10,Installed tensioning assembly half hubs. Oriented half hubs. Made up half hubs to tension ring. Ran tension cylinders and coupled 2 ea to tensioning assembly.
NO 15/9-F-10,"Coupled 2 ea tension cylinders to tensioning assembly. Transfered tension from block to tensioning cylinders. Applied 90 bar on tension cylinders, i.e. 150 MT tension."
NO 15/9-F-10,Held toolbox talk for releasing Claxton tool.
NO 15/9-F-10,Broke studs on Claxton tool using J-gun. Pulled out Claxton tool and laid out same.
NO 15/9-F-10,Modified scaffolding on Weatherdeck for skidding BOP. Meanwhile retrieved RLGF from seabed using port crane assisted by ROV. Retrieved 10MT guidewire/tugger.
NO 15/9-F-10,"Moved BOP to wellcenter, landed BOP on HPDR and started nipling up NT-2 connector. Made up swadge to TDS and tested upper/lower IBOP and kelly hose - ok."
NO 15/9-F-10,Installed bell nipple and diverter.
NO 15/9-F-10,Got problems with HPU due to overheating of hydraulic oil. Reverted to planned maintenance activity on TDS. Changed springs on centralizer bearing and die carrier. Meanwhile allowed hydraulic oil on HPU to cool.
NO 15/9-F-10,Made up pulling tool for nominal seat protector. RIH with NSP pulling tool from surface to 140 m MD. Latched onto NPS and pulled free with 10 MT overpull. Filled BOP with seawater. POOH with NSP from 140 m MD to surface. Set back RT with NSP.
NO 15/9-F-10,"Picked up and made up 18 3/4"" BOP test plug. RIH with test plug and landed same in wellhead at 140 m MD."
NO 15/9-F-10,Lined up cement unit and flushed line to trip tank. Lined up to BOP. Closed UPR. Tested BOP connector to 20/345 bar 5/10 min - ok. Volume pumped and bled back 450 liters.
NO 15/9-F-10,As part of planned maintenance ; changed 1 die block on TDS to slimmer type.
NO 15/9-F-10,"Picked up and made up RT/NSP and made up to stand of 5 1/2"" DP."
NO 15/9-F-10,RIH with NSP to 140 m MD and set according to Vetco instructions.
NO 15/9-F-10,POOH with NSP RT from 140 m MD to surface. Broke and laid down RT.
NO 15/9-F-10,"Held toolbox talk for making up 17 1/2"" drilling BHA."
NO 15/9-F-10,"Made up 17 1/2"" drilling BHA comprising of 17 1/2"" bit/PDX5/stab, Powerpulse, ARC, 17"" NM stab and stand of 9 1/2"" NMDC. Made up x-over to DC."
NO 15/9-F-10,"Picked up stand of 8,25"" DC.  Broke and laid out 8,25"" DC singles for onshore inspection."
NO 15/9-F-10,"Broke and laid out 8,25"" DC singles. Ran stand of 8,25"" DC, broke and laid out 2 singels."
NO 15/9-F-10,"Picked up and made up 2 x 8,25"" DC and jar. Picked up and made up 2x8,25"" DC and intensifier."
NO 15/9-F-10,Removed master bushing and installed PS-21 slips.
NO 15/9-F-10,Found sheared bolt on actuator for PS-21. Removed PS-21 for repairs. Installed master bushing. Repaired PS-21 slips.
NO 15/9-F-10,"RIH with 17 1/2"" drilling BHA on 5 1/2"" DP from 115 m to 194 m MD. Used manual slips. Meanwhile repaired PS-21 slips."
NO 15/9-F-10,Isolated TDS for maintenance. Changed out TDS centralizer bushings. Changed die carriers on TDS torque wrench.
NO 15/9-F-10,Removed masterbushing and installed PS-21 slips.
NO 15/9-F-10,"RIH with 17 1/2"" drilling BHA on 5 1/2"" DP from 194 m to 1000 m MD."
NO 15/9-F-10,Filled drillstring with SW. Tested MWD - ok.
NO 15/9-F-10,"RIH with 17 1/2"" drilling BHA on 5 1/2"" DP from 1000 m to 1323 m MD."
NO 15/9-F-10,Performed choke drill.
NO 15/9-F-10,"Held toolbox talk for drilling ahead and dispalcing to 1,40 SG OBM."
NO 15/9-F-10,Washed down from 1323 m and tagged top of cement/plugs at 1359 m MD. Parameters : Flow 3200 lpm / SPP 64 bar / 30 RPM / Torque 10-13 kNm.
NO 15/9-F-10,Held toolbox talk / handover meeting.
NO 15/9-F-10,Lined up for displacement and drained U-tube in surface equipement. Posted personnel.
NO 15/9-F-10,"While drilling on wiper plugs at 1359 m MD - displaced well from SW to 1,40 sg OBM. Displaced mainfold and C/K lines to OBM. Drilling parameters : Flow 3200 lpm / SPP 60 bar increasing to 125 bar / 60 RPM / Torque 12 kNm decreasing to 8 kNm / WOB ~5 MT / ECD 1,38."
NO 15/9-F-10,Drilled on cement plugs at 1359 m MD. Little or no progress was made. Drilling parameters : Flow 3200 lpm / SPP 123 to 118 bar / 40-60 RPM / WOB 5-10 MT / Torque 9-12 kNm. When increasing WOB to 10 MT - observed high stick/slip on MWD.
NO 15/9-F-10,Drilled on cement plugs at 1359 m MD. Increased WOB to 15 MT. Drilling parameters : Flow 3200 lpm / SPP 115 bar / 40-70 RPM / WOB 6-15 MT / Torque 9-20 kNm. Meanwhile added barite to active to raise mudweight.
NO 15/9-F-10,"Bit stalled out at 35 kNm at 1360,6 m MD. Released torque in string. Worked string free with  20 MT overpull - string free with no excessive drag. Reamed tight area."
NO 15/9-F-10,"Drilled shoetrack from 1360 m to 1389,5 m MD. Drilling parameters : Flow 3200 lpm / SPP ~115 bar / 60 RPM / WOB ~5 MT / Torque 12-15 kNm / ECD 1,39 sg / ROP 12 m/hrs. Broke through shoe at 1389,7 m MD. Meanwhile rigged up Weatherford casing tong on drillfloor fore."
NO 15/9-F-10,"Cleaned out rathole down to 1393 m MD in increments of 2 m pulling back into shoe. Flow 3200 lpm / SPP ~115 bar / 60 RPM / WOB < 1 MT / Torque 6-10 kNm / ECD 1,39 sg."
NO 15/9-F-10,"Cleaned out 26"" rathole from 1393 m to 1400 m MD. Parameters : Flow 3200 lpm / SPP ~115 bar / 60 RPM / WOB < 1 MT / Torque 6-10 kNm / ECD 1,39 sg."
NO 15/9-F-10,"Drilled 17 1/2"" hole from 1400 m to 1403 m MD prior to FIT. Drilling paramaters : Flow 3200 lpm / SPP ~115 bar / 60 RPM / WOB 3 MT / Torque 11 kNm / ECD 1,39 sg."
NO 15/9-F-10,"Ciruclated 3 x bottoms up to get even mudweight 1,39 in/out prior to FIT. Reciprocated stand. Flow 4000 lpm / SPP 170 bar / 30 RPM."
NO 15/9-F-10,Pumped and spotted LCM pill across open hole at 2200 lpm / SPP 46 bar.
NO 15/9-F-10,POOH from 1403 m to 1363 m MD. Racked back stand. Made up kelly cock/side entry sub and flushed line. Tested line to 50 bar / 5 min - ok. Closed UPR.
NO 15/9-F-10,"Lined up to cement unit. Performed FIT to 1,60 EMW. Pumped 420 liter / CUP 29,6 bar. Bled back 460 liter."
NO 15/9-F-10,Broke out and laid down kelly cock/side entry sub. Lined up to standpipe. Took SCRs. Filled sandtraps.
NO 15/9-F-10,RIH to TD at 1403 m MD. Downlinked powerdrive prior to drilling ahead.
NO 15/9-F-10,"Drilled 17 1/2"" section from 1403 m to 1405 m MD. Drilling parameters : Flow 4000 lpm / SPP ~180 bar / 60 RPM / WOB 5 MT / Torque 8-10 kNm / ECD 1,39 sg."
NO 15/9-F-10,Cleared augers in shaker room due to stop/blockage. Auger stop caused by rubber.
NO 15/9-F-10,"Drilled 17 1/2"" hole from 1405 m to 1443 m MD. Drilling parameters : Flow 4000-4300 lpm / SPP 180-197 bar / 60-150 RPM / WOB 4-10 MT / Torque 6-16 kNm / ECD 1,39-1,40 sg. Set powerdrive to 342 deg / 100%. Observed no reposonse from powerdrive - hold and slight drop, no steering."
NO 15/9-F-10,"Discussed situation. Produced alternative well projections for drilling ahead one more stand. Set powerdrive to 270 deg / 100%.

Meanwhile pulled off bottom and reciprocated stand. Paramaters : Flow 2500-3000 lpm / SPP 73-105 bar / 30 RPM / Torque 7 kNm / ECD 1,40-1,45 as determined by weighing up mud."
NO 15/9-F-10,"Drilled 17 1/2"" hole from 1443 m to 1463 m MD. Drilling parameters : Flow 4100 lpm / SPP ~195 bar / 120 RPM / WOB 2-7 MT / Torque 6-8 kNm / ECD 1,45-1,46 sg.  Observed no left reposonse from powerdrive - hold and slight drop, no steering. Recessed drilling. Decided to POOH to change to back-up powerdrive."
NO 15/9-F-10,"Circulated hole clean and obtained even mudweight in/out. Parameters : Flow 4500 lpm / SPP~245 bar / Torque 6 kNm / ECD 1,47."
NO 15/9-F-10,Flowchecked - well static. Pumped slug for POOH.
NO 15/9-F-10,"POOH with 17 1/2"" BHA from 1453 m to 1435 m MD. Observed overpull of 10-15 MT at 1452 m MD. Worked string with 30 RPM as dictated overpull (10-15 MT) and torque (max 20 kNm). String free to move down. Normal drag obatained at 1435 m MD."
NO 15/9-F-10,"POOH with 17 1/2"" BHA on 5 1/2"" DP from 1435 m to 174 m MD."
NO 15/9-F-10,Flowchecked - well static. Filled triptanks.
NO 15/9-F-10,"POOH with 17 1/2"" BHA on 5 1/2"" DP/HWDP from 174 m to 116 m MD. Removed PS-21 slips. Installed master bushing."
NO 15/9-F-10,"Pulled and racked back stand of 8,25"" DC/intensifier and stand of 8,25"" DC/jar."
NO 15/9-F-10,"POOH with 17 1/2"" BHA, racked on set back. Inspected bit and damaged Power Drive."
NO 15/9-F-10,Drill crew hand over.
NO 15/9-F-10,"Toolbox talk prior to handling BHA, rig tongs required."
NO 15/9-F-10,Cleared and cleaned rigfloor after POOH.
NO 15/9-F-10,"Broke off 17 1/2"" bit from damaged Power Drive. Bit to be re-run. L/D Power Drive on deck."
NO 15/9-F-10,"P/U new Power Drive, made up bit."
NO 15/9-F-10,RIH from surface to 84m.
NO 15/9-F-10,Stopped due to uncertainty of float status. Toolbox talk prior to POOH to check float.
NO 15/9-F-10,"POOH from 84m to 4m. Broke BHA, inspected float, twisted. Removed twisted float."
NO 15/9-F-10,"RIH from 4m fo 27m, installed float sub and standard float on top of 17"" NM string stabilizer. Rig tongs required."
NO 15/9-F-10,"RIH with 17 1/2"" BHA from 27m to 115m."
NO 15/9-F-10,"Installed PS-21 slips dressed for 5 1/2"" DP."
NO 15/9-F-10,RIH from 115m to 559m.
NO 15/9-F-10,"Tool box talk with on comming shift prior to RIH with 17 1/2"" BHA on 5 1/2"" DP from 559m."
NO 15/9-F-10,"RIH from 559m to 1364m, emptying trip tank every 10 stand, filled pipe at 1000m."
NO 15/9-F-10,"Made up top drive and slided through 20"" casing shoe to 1406m. No restrictions observed."
NO 15/9-F-10,"Took up/down weight, 135/121 ton, free rotation weight, 50 rpm, 127 ton. Started pumps and rotation, 3200 l/min, 137  bar, 50 rpm, 8-10 kNm. Washed from 1406m to tagging depth 1463m."
NO 15/9-F-10,"Pulled 2m, established drilling parameters, 4300 l/min, 225 bar, 150 rpm, 8-10 kNm. Tagged with 2-4 ton, 4300 l/min, 228 bar, 150 rpm, 10-12  kNm."
NO 15/9-F-10,"Drilled from 1463m to 1495m, 4490 l/min, 240 bar, 160 rpm, 9-12 kNm, WOB 2-5 ton, ROP 18-20 m/hr."
NO 15/9-F-10,"Drilled from 1495m to 1515m,  4490 l/min, 240 bar, 160 rpm, 9-12 kNm, WOB 2-5 ton, ROP 15-20 m/hr."
NO 15/9-F-10,"Drilled with reduced ROP, 10 m/hr, due to problems with injection of cuttings."
NO 15/9-F-10,"Pulled off bottom and circulated, due to problems with cuttings injection. 3500 l/min, 153 bar, 60 rpm, 7-9 kNm. Reciprocated pipe."
NO 15/9-F-10,"Back on bottom for drilling 17 1/2"" hole from 1516m to 1567m. 4490 l/min, 240 bar, 160 rpm, 9-12  kNm, WOB 2-3 ton, ROP 19-20 m/hr. Meanwhile delivered cuttings to skip and trouble shot cuttings injecting system. Observed rubber in cutting pumps."
NO 15/9-F-10,"Drilled 17 1/2"" hole from 1567m to 1640m. 4490 l/min, 240 bar, 160 rpm, 11-13 kNm. WOB 1-4 ton, ROP 10-17 m/hr. 
Simultaneously P/U and build 2 stands of 13 3/8"" casing set back. Malfunction occurred on alignment in FWD PRS. Emergency switch accidently activated during trouble shooting alignment problems on FWD PRS. Stop in operation while re-set (10 min).
"
NO 15/9-F-10,"Drilled and steared 17 1/2"" hole from 1640m to 1734m. 4490 l/min, 240 bar, 160 rpm, 11-13 kNm. WOB 1-4 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Drilled 17 1/2"" hole from 1734m to 1809m. 4490 l/min, 245 bar, 160 rpm, 12-15 kNm, WOB 3-5 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Drilled and steared 17 1/2"" hole from 1809m to 1866m. 4490 l/min, 250 bar, 160 rpm, 11-13 kNm. WOB 1-4 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Picked off bottom, circulated and reciprocated pipe while trouble shooting problems in cutting injection system. 3100 l/min, 140 bar, 60 rpm, 7-9 kNm."
NO 15/9-F-10,"Drilled and steared 17 1/2"" hole from 1866m to 1884m. 4490 l/min, 250 bar, 160 rpm, 11-13 kNm. WOB 1-4 ton, ROP 15-17 m/hr. Cuttings to skip, while cleaning slurry pump."
NO 15/9-F-10,"Drilled and steared 17 1/2"" hole from 1884m to 1889m. 4490 l/min, 250 bar, 160 rpm, 11-13 kNm. WOB 3-4 ton, ROP 15-17 m/hr. Cuttings pump back, injection re-established. 
P/U and build 5 stands of 13 3/8"" casing and racked on set back during last 12 hrs."
NO 15/9-F-10,"Drilled 17 1/2"" hole from 1889m to 1970m. 4490 l/min, 250 bar, 160 rpm, 11-13 kNm. WOB 1-4 ton, ROP 15-17 m/hr.  
Meanwhile MU 13 3/8"" csg in stands. 09:00 broke two bolts on flushjoint elevator tilt cylinder. Secured and repaired flush joint elevator."
NO 15/9-F-10,"Drilled 17 1/2"" hole from 1970m to 2062m. 4490 l/min, 253 bar, 160 rpm, 11-13 kNm. WOB 1-4 ton, ROP 15-17 m/hr.  Plugging i CRI and conveyers.
Meanwhile repaired flushjoint elevator on fwd PRS."
NO 15/9-F-10,"Pulled off bottom due to plugging on CRI and cuttings conveyers. Circulated and reciprocated pipe, 3000 l/min, 125 bar, 60 rpm, 9 kNm while sorting out CRI and conveyers."
NO 15/9-F-10,"Drilled 17 1/2"" hole from 2062m to 2104m. 4490 l/min, 256 bar, 160 rpm, 11-13 kNm. WOB 2-4 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Drilled 17 1/2"" hole from 2104m to 2155m. 4490 l/min, 258 bar, 160 rpm, 11-13 kNm. WOB 2-4 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Pulled off bottom due to clearing CRI tank. Circulated and reciprocated pipe, 3000 l/min, 125 bar, 60 rpm, 9 kNm."
NO 15/9-F-10,"Drilled 17 1/2"" hole from 2155m to 2179m. 4490 l/min, 258 bar, 160 rpm, 11-13 kNm. WOB 3-5 ton, ROP 15-17 m/hr.   
MU 3 stands of 13 3/8"" casing last 12 hrs."
NO 15/9-F-10,"Drilled and steered 17 1/2"" hole from 2179m to 2267m. 4490 l/min, 256 bar, 160 rpm, 11-13 kNm. WOB 2-4 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Drilled and steered 17 1/2"" hole from 2267m to 2361m. 4490 l/min, 258 bar, 160 rpm, 13-15 kNm. WOB 2-4 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Drilled and steered 17 1/2"" hole from 2361m to 2385m. 4530 l/min, 277 bar, 180 rpm, 13-15 kNm. WOB 2-4 ton, ROP 15-17 m/hr.   Problem with mud pump."
NO 15/9-F-10,Picked off bottom due to wash out in mud pump 1 piston.  Lost suction on mud pumps.  Lined up for drilling with 2 mud pumps. Lost suction on CRI pump.
NO 15/9-F-10,"Problem cleared. Drilled and steered 17 1/2"" hole from 2385m to 2414m. 4530 l/min, 277 bar, 180 rpm, 13-15 kNm. WOB 4-6 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Drilled and steered 17 1/2"" hole from 2414m to 2432m. 4500 l/min, 275 bar, 180 rpm, 13-23 kNm. WOB 6-8 ton, ROP 15-17 m/hr. MWD tool battery empty. All signals work when pumps on, no signal without pumping."
NO 15/9-F-10,Picked off bottom and reamed 1 joint due to stick slip and shocks at level 2 in BHA.
NO 15/9-F-10,"Drilled and steered 17 1/2"" hole from 2432m to 2467m. 4500 l/min, 275 bar, 160 rpm, 20-26 kNm. WOB 6-8 ton, ROP 10-15 m/hr.  

Simultaneously mU and  racked 15 stands of 13 3/8"" casing in derrick over last 24 hrs, 27 stands in total."
NO 15/9-F-10,"Drilled and steered 17 1/2"" hole from 2467m to 2550m. 4500 l/min, 275 bar, 150 rpm, 17-19 kNm. WOB 4-7 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Drilled and steered 17 1/2"" hole from 2550m to 2574m. 4500 l/min, 275 bar, 150 rpm, 17-19 kNm. WOB 4-7 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Picked off bottom, serviced TDS, 2500 l/min, no rotation."
NO 15/9-F-10,"Drilled and steered 17 1/2"" hole from 2574m to 2616m, TD of section. 4500 l/min, 275 bar, 150 rpm, 17-19 kNm. WOB 4-7 ton, ROP 15-17 m/hr."
NO 15/9-F-10,"Circulated 2000 ltrs at bottom.  4500 l/min, 275 bar, 160 rpm, 17-19 kNm. 2,5m3/hr mud loss."
NO 15/9-F-10,"Circulated hole clean. 4490 l/min, 280 bar, 150 rpm, 12-14 kNm. Reciprocated pipe between 2616m and 2589m.  Had 1,5m3/hr mud loss during circulation."
NO 15/9-F-10,"Circulated hole clean. 4490 l/min, 280 bar, 150 rpm, 12-14 kNm. Reciprocated pipe between 2616m and 2589m. Had 1m3/hr mud loss during circulation, increasing to 1,5m3/hr.  Started to mix LCM pill."
NO 15/9-F-10,"Circulated hole while waiting on LCM pill mixing. 3500 l/min, 180 bar, 50 rpm, 12-14 kNm. Reciprocated pipe between 2616m and 2589m."
NO 15/9-F-10,"Circulated hole while waiting on hi-vis pill mixing. 3500 l/min, 180 bar, 50 rpm, 12-14 kNm. Reciprocated pipe between 2616m and 2589m."
NO 15/9-F-10,-
NO 15/9-F-10,"Pumped LCM pill as we pullled 17 1/2"" BHA from 2495m to 2351m. 900 l/min, 20 bar, no rotation."
NO 15/9-F-10,"Pulled from 2351m to 2328m. Observed 30 ton overpull. Observed pack off repetedly.  Worked string from 2360m to 2328m, 0-4500 l/min, 0-270 bar, 0-120 rpm, 0-25 kNm, 0-30 ton over pull."
NO 15/9-F-10,"Circulated bottom up, 4500 l/min, 270 bar, 120 rpm, 10-13 kNm. Reciptocated pipe between 2360m and 2346m."
NO 15/9-F-10,Pulled from 2360m to 2346m. No pumping no rotation. Pulled 2m lowered 1m in steps. Took weight at 2350m.
NO 15/9-F-10,"Lowered string to 2356m, started to backream from 2356m to 2293m. Increased pumps tn steps to 2000 l/min, 65-70 bar, 80 rpm, 11-13 kNm. Layed out 1 joint of 5 1/2"" DP."
NO 15/9-F-10,"Back reamed from 2293m to 2250m with increased flow to 3600 l/min, 188-190 bar, 80 rpm, 12-15 kNm."
NO 15/9-F-10,"Increased parameters to 4500 l/min, 275 bar, 180 rpm, 13-15 kNm."
NO 15/9-F-10,"Circulated 2 x bottom up, 4500 l/min, 275 bar, 180 rpm, 13-15 kNm. Observed increase in cuttings at shakers when 1 x bottom up. Reciprocated pipe between 2250m and 2213m."
NO 15/9-F-10,"Flow checked well, 300 l/hr static loss."
NO 15/9-F-10,POOH from 2213m. Pulled 4 stands increasing over pull to 25-30 ton. Observed Trip tank 200 l above expected level. Checked level in drill string: 20m below RKB.
NO 15/9-F-10,"RIH to 2248m, took 10-12 ton, started pumps in steps to 3600 l/hr, RIH to 2252m."
NO 15/9-F-10,Flow checked prior to back reaming. 360 l/min static loss.
NO 15/9-F-10,"Established parameters for back reaming, 4500 l/min, 275 bar, 180 rpm, 12-14 kNm."
NO 15/9-F-10,"Back reamed from 2252m to 2212m. 4500 l/min, 275 bar, 180 rpm, 12-14 kNm."
NO 15/9-F-10,"Back reamed with 17 1/2"" BHA from 2212m to 2090m. 4500 l/min, 265 bar, 180 rpm, 12-14 kNm."
NO 15/9-F-10,Set Power Drive to neutral.
NO 15/9-F-10,"Back reamed from 2090m to 2013m. 4500 l/min, 260 bar, 180 rpm, 12-14 kNm."
NO 15/9-F-10,"Packed off stright afher connection. Took 10-15 ton over pull at 2013m. RIH to 2021m. Established circulation, staged pumps to 4500 l/min, 265 bar, 150 rpm, 10-15 kNm."
NO 15/9-F-10,"Circulated hole clean, reciprocated string from 2021m to 2035m.  4500 l/min, 265 bar, 150 rpm, 12-14 kNm. Lots of cuttings on shakers after 1 x bottom up. Circulated 4 x bottom up in total."
NO 15/9-F-10,"Pumped out from 2021m to 1891m. 2500 l/min, 91 bar."
NO 15/9-F-10,Attempted to POOH from 1891m without pumping. Took 20 tom over pull at 1889m.
NO 15/9-F-10,"Pumped out from 1891m to 1449m. 4500 l/min, 250 bar."
NO 15/9-F-10,"Reduced flow to 2000 l/min, 54 bar while pulling Power Drive into shoe and 1 stand into 20"" casing to 1367m.."
NO 15/9-F-10,"Circulated 2 x bottom up at shoe, 4000 l/min, 175 bar."
NO 15/9-F-10,"Flow checked well, 400 l/hr static loss. Simultaneously, checked and greased PRS."
NO 15/9-F-10,"Pumped and displaced 4,7m3 1,75 sg slug."
NO 15/9-F-10,POOH from 1367m to 774m.
NO 15/9-F-10,"POOH with 17 1/2"" BHA from 774m to 196m."
NO 15/9-F-10,Flow checked well prior to pull BHA through BOP.  Meanwhile removed PS 21 slips and installed master bushing.
NO 15/9-F-10,Operated BOP rams and annular.
NO 15/9-F-10,Tool Box Talk prior to pull and rack  BHA.
NO 15/9-F-10,"Pulled and racked 17 1/2 "" BHA from 196m to 85m and racked on set back."
NO 15/9-F-10,Stop due to malfunction on fingers on finger board in derrick. Trouble shot.
NO 15/9-F-10,"POOH with 17 1/2"" BHA from 85m to surface. B/O x-overs and layed down. Downloaded ARC tool as pr Schlumberger procedure. Racked 9 1/2"" stand on set back."
NO 15/9-F-10,Cleared and cleaned rigfloor.
NO 15/9-F-10,Held Tool Box Talk prior to pick up wear bushing pulling tool and stand with jetsub.
NO 15/9-F-10,"Picked 1 stand of 5 1/2"" HWDP and connected jet sub. RIH and jetted BOP."
NO 15/9-F-10,"Picked up and run wear bushing pulling tool on top of 1 stand 5 1/2"" HWDP with jetting sub."
NO 15/9-F-10,Held Tool Box Talk prior to RIH and retrieve wear bushing.
NO 15/9-F-10,"RIH from 40m to 138m. Dropped 2 3/4"" drift."
NO 15/9-F-10,"Jetted wear bushing prior to retrieving same. 2400 l/min, 40 bar, 2 rpm."
NO 15/9-F-10,"Latched on wear bushing. Took 8 ton over pull and pulled free. Measured from tooljoint to land off point, 8,70m."
NO 15/9-F-10,POOH with wear bushing from 138m to surface.
NO 15/9-F-10,L/D wear bushing and 4 joints of HWDP. Retrieved drift.
NO 15/9-F-10,Cleared and cleaned rigfloor.
NO 15/9-F-10,Lowered work platform and piston TDS.
NO 15/9-F-10,Held Tool Box Talk prior to change washpipe.
NO 15/9-F-10,"Changed washpipe on DDM. Leakage tested same to 240 bar, OK."
NO 15/9-F-10,"Held Tool Box Talk prior to rig up for running 13 3/8"" casing."
NO 15/9-F-10,"Rigged up 13 3/8"" casing handling equipment."
NO 15/9-F-10,"Held Tool Box Talk prior to run 13 3/8"" casing."
NO 15/9-F-10,"P/U 13 3/8"" casing shoe joint with reamer shoe and checked for flow through with water. Installed bypass baffle."
NO 15/9-F-10,"Ran 13 3/8"" casing as per tally from 13m to 290m."
