nameWell,comments
NO 15/9-F-1,Prepared to nipple up BOP. Rigged up to pressure test IBOPs. Modified scaffolding in moonpool.
NO 15/9-F-1,Performed prejob meeting prior to nippling up BOP.
NO 15/9-F-1,Moved BOP to well centre.
NO 15/9-F-1,"Nippled up BOP. 

Meanwhile: Pressure tested hoses and IBOPs."
NO 15/9-F-1,Performed prejob meeting prior to rigging up slick joint and diverter.
NO 15/9-F-1,Rigged up slick joint. Attempted to lower diverter on to slick joint - no go. Found skid position not aligned.
NO 15/9-F-1,Checked and adjusted pressure on tension cylinders and attempted to move slick joint under diverter - no go. Slacked off BOP on BOP craddle to fit BOP and slick joint below diverter - no go.
NO 15/9-F-1,Prepared cantilever and deck equipment for skidding. Removed staires and bridge.
NO 15/9-F-1,Performed prejob meeting prior to perform skidding operation.
NO 15/9-F-1,Skidded cantilever 20cm starboard. Verified alignment.
NO 15/9-F-1,Lowered diverter on to slick joint. Not able to land correctly.
NO 15/9-F-1,Pulled out diverter and checked same. Observed damage to alignment key on diverter. Removed alignment key and filed same to proper condition. Installed alignment key on diverter.
NO 15/9-F-1,Landed off diverter. Installed hoses and activated diverter packer and overshot packer.
NO 15/9-F-1,Filled up riser and BOP with seawater and verified no leaks.
NO 15/9-F-1,Rigged down diverter running slips and shackles. Installed auto slips and rotating arm.
NO 15/9-F-1,Picked up and made up BOP test tool. Ran in hole to 139m and landed off in wellhead.
NO 15/9-F-1,Lined up to pressure test from cement unit. Closed upper pipe ram.
NO 15/9-F-1,"Pressure tested BOP and riser to 345 bar for 10 minutes - ok. Pumped 389 liters, bled back 386 liters."
NO 15/9-F-1,Pulled out of hole with BOP test tool and laid down same to cantilever.
NO 15/9-F-1,Performed prejob meeting prior to pick up and make up bore protector running tool.
NO 15/9-F-1,"Picked up and made up bore protector running tool. Ran in hole with bore protector running tool on 5 1/2"" drill pipe and set bore protector in wellhead by applying 5MT weight."
NO 15/9-F-1,"Released bore protector running tool by rotating one turn clockwise. Pulled out of hole with bore protector running tool on 5 1/2"" drill pipe. Laid bore protector running tool out to deck."
NO 15/9-F-1,Cleaned and tidied rig floor.
NO 15/9-F-1,"Performed prejob meeting prior to pick up and make up 17 1/2"" bottom hole assembly."
NO 15/9-F-1,"Picked up and made up 17 1/2"" bottom hole assembly to 50m."
NO 15/9-F-1,"Picked up and made up 17 1/2"" bottom hole assembly from 50m to 109m."
NO 15/9-F-1,"Changed to 5 1/2"" handling equipment."
NO 15/9-F-1,"Ran in hole with 17 1/2"" bottom hole assembly on 5 1/2"" heavy weight drill pipe from 109m to 230m."
NO 15/9-F-1,"Ran in hole with 17 1/2"" bottom hole assembly on 5 1/2"" drill pipe from 230m to 1000m."
NO 15/9-F-1,Performed choke drill with both crews.
NO 15/9-F-1,"Ran in hole with 17 1/2"" bottom hole assembly on 5 1/2"" drill pipe from 1000m MD to 1281m MD."
NO 15/9-F-1,Engaged top drive. Washed in hole from 1281m MD to 1321m MD. Tagged hard cement at 1321m MD with 10MT.
NO 15/9-F-1,"Drilled cement in shoetrack from 1321m MD to 1348m MD with 3800 lpm, 120 bar, 60-80 rpm and 8-16 kNm. Drilled and reamed through shoe and rat hole from 1348m MD to 1355m MD.

Displaced hole to 1.40 sg oil based mud while drilling shoe track."
NO 15/9-F-1,"Drilled 3 meters of new formation from 1355m MD to 1358m MD with 4200 lpm, 229 bar, 60 rpm and 7-11 kNm."
NO 15/9-F-1,Circulated and conditioned mud prior to perform FIT with 4200 lpm and 227 bar.
NO 15/9-F-1,Closed upper pipe rams. Performed FIT to 1.55 sg at 1358m MD with 1.40 sg oil based mud by applying 22 bar.
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 1354m MD to 1440m MD with 3800-4100 lpm, 150-228 bar, 120 rpm, 9-15 kNm,  1.41 sg ECD.

Drilling ROP: 35 m/hr."
NO 15/9-F-1,"Observed 20MT overpull when picking up pipe for connection. Reamed area with 4100 lpm, 225 bar, 60 rpm and 9-11 kNm."
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 1440m MD to 1510m MD with 4100-4400 lpm, 228-257 bar, 120 rpm, 8-15 kNm,  1.41 sg ECD.

Drilling ROP: 35 m/hr."
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 1517m MD to 1527m MD with 4400 lpm, 259 bar, 120 rpm, 10-13 kNm,  1.41 sg ECD.

Drilling ROP: 35 m/hr.

At 1517m MD, observed plugged line from swaco cuttings unit to boat."
NO 15/9-F-1,"Performed slow circulation rates. 

Meanwhile: Moved boat from port side to starboard side. Hooked up line from swaco cuttings unit to boat."
NO 15/9-F-1,"Attempted to start-up transfer of cuttings on starboard side - no go. Starboard side hose plugged. Laid out port side hose to deck. Worked on cleaning out plug on port side hose.

Meanwhile: Reciprocated pipe with 3000-4400 lpm, 131-257 bar and 100-120 rpm. Racked back one stand every hour. Reamed area from 1515m due to 10MT overpull. Reset V-ICIS system. Laid down 3 1/2"" drill pipe to deck. Rigged up for racking back 13 3/8"" casing in derrick. Performed general maintanence and housekeeping."
NO 15/9-F-1,"Drilled and oriented  17 1/2"" hole from 1527m MD to 1623m MD with 4500 lpm, 270 bar, 120 rpm, 12-18 kNm,  1.41 sg ECD.

Drilling ROP: 35-40 m/hr

At 1623m MD, observed plugged line from CCB to ISO-tanks."
NO 15/9-F-1,"Performed slow circulation rates. 

Meanwhile: Routed cuttings to skips on deck. Racked 13 3/8"" casing in derrick."
NO 15/9-F-1,"Cleaned out plugged hose from CleanCut blower (CCB) to ISO-tanks. 

Meanwhile: Reciprocated pipe with 3600 lpm, 192 bar and 100 rpm. Performed general maintanence. Racked 13 3/8"" casing in derrick."
NO 15/9-F-1,"Continued cleaning out hose from CCB funnel to ISO-tanks. Cleaned out plugged pressure sensors on CCB.

Meanwhile: Racked 13 3/8"" casing in derrick."
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 1623m MD to 2047m MD with 4400 lpm, 259-282 bar, 120-140 rpm, 10-23 kNm, 8-16 MT, 1.41-1.42 sg ECD.

Drilling ROP: 25-30 m/hr.
"
NO 15/9-F-1,Performed slow circulation rates.
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 2047m MD to 2054m MD with 4400 lpm, 282 bar, 140 rpm, 11-18 kNm, 10-16 MT and 1.41 sg ECD.

Drilling ROP: 25 m/hr

At 2054m MD, observed shut down of mud pumps."
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 2054m MD to 2062m MD with 2000-4000 lpm, 80-243 bar, 140 rpm, 9-12 kNm, 2-4 MT and 1.40-1.41 sg ECD.

Drilled with reduced ROP due to pump problems.

Meanwhile: Troubleshot mud pumps. Electronic pop-off tripping at low pressures."
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 2062m MD to 2087m MD with 4400 lpm, 266-267 bar, 140 rpm, 15-23 kNm, 14-18 MT and 1.41 sg ECD.

Drilling ROP: 25 m/hr"
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 2087m MD to 2127m MD with 4400 lpm, 266 bar, 140 rpm, 12-25 kNm, 10-16 MT and 1.41 sg ECD.

Drilling ROP: 30 m/hr

Observed areas with high torque due to calcareous stringers."
NO 15/9-F-1,"Observed overtorqued connection. Attempted to break connection and broke off connection on top of saver sub instead. Greased lower IBOP connection, increased make up torque and made up saver sub to lower IBOP. Broke connection and made up new stand."
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 2127m MD to 2325m MD with 4400 lpm, 266 bar, 120-160 rpm, 12-30 kNm, 16-20 MT and 1.41 sg ECD.

Reamed 1 single at 2207 m MD prior to connection.
Reamed 1/2 single at 2249 m MD prior to connection.
Reamed 1/2 single at 2290 m MD prior to connection.

Drilling ROP: 16 m/hr

Observed areas with high torque due to calcareous stringers."
NO 15/9-F-1,"Recorded SCR's prior to connection."
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 2325 m MD to 2369 m MD with 4400 lpm, 266 bar, 120-160 rpm, 12-30 kNm,  WOB 11-19 Ton, 1,40 - 1,41 sg ECD.

Average drilling ROP 25 m/hr.
"
NO 15/9-F-1,"Not able to brake out over torqued DP connection.
Attempted to break connection, saver sub / lower IBOP connection broke unintended.
Made up saver sub / lower IBOP connection, increased make up torque to 80000 ft/lbs.
Broke out DP connection and made up new stand."
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 2369 m MD to 2438 m MD with 4430 liter/min, 282 - 292 bar, 140-160 rpm, 15-24 kNm,  WOB 15-20 Ton, 1,39 - 1,41 sg ECD.

Average drilling ROP 11 m/hr."
NO 15/9-F-1,"Drilled and oriented 17 1/2"" hole from 2438 m MD to 2602 m MD with 4430 liter/min, 280 - 290 bar, 90-140 rpm, 16-27 kNm,  WOB 15-20 Ton, ROP 3-18 m/h, 1,39 - 1,41 sg ECD.

Average drilling ROP 7,5 m/hr

Meanwhile picked up and racked back 13 3/8"" casing in derrick."
NO 15/9-F-1,"Reciprocated string while circulating hole clean with 4365 l/min, 275-280 bar, 120 rpm, 5-9 kNm, ECD 1,391 sg.
Racked back 1 stand after 1 x bottoms up.

"
NO 15/9-F-1,"Reciprocated string while circulating hole clean with 4365 l/min, 275-280 bar, 120 rpm, 5-9 kNm.
Racked back 1 stand after each bottoms up.
Observed fair amount of cuttings coming across shakers after 3 x bottoms up.
Observed minor amount of cuttings coming across shakers after 4 x bottoms up.
Circulated total 4 x bottoms up.
"
NO 15/9-F-1,"Performed downlink.
Recorded up down weights 163 / 137 Ton.

"
NO 15/9-F-1,"Flow checked well for 10 minutes, ok."
NO 15/9-F-1,"POOH wet with 17 1/2"" BHA on 5 1/2""  DP from 2490 m to 2329 m."
NO 15/9-F-1,"Pumped 5 m3 1,74 sg slug and chased same with 1,4 sg OBM.
Not able to commence tripping due to faulty finger in finger board."
NO 15/9-F-1,Repaired finger in DP finger board.
NO 15/9-F-1,"POOH with 17 1/2"" BHA on 5 1/2""  DP from 2329 m to 1326 m.
Restricted tripping speed to 1 min/stand."
NO 15/9-F-1,"Flow checked well for 10 minutes inside 20"" shoe, ok.

Meanwhile performed pre-job meeting.
Serviced TDS and checked dolly rollers."
NO 15/9-F-1,"POOH with 17 1/2"" BHA on 5 1/2""  DP from 1326 m to 1042 m.
Restricted tripping speed to 1 min/stand.
Stopped tripping due to encoderfailure on Aft PRS."
NO 15/9-F-1,"Troubleshoot Aft PRS and reset same, not able to eliminate encoder failure.
Continued tripping using fwd PRS.
"
NO 15/9-F-1,"POOH with 17 1/2"" BHA on 5 1/2""  DP from 1042 m to 136 m."
NO 15/9-F-1,"Flow checked well for 10 minutes prior to pull through BOP's, ok.

Meanwhile performed pre-job meeting prior to lay down BHA."
NO 15/9-F-1,"Removed PS-21 and installed master bushings.
POOH with 17 1/2"" BHA from 136 m to 24 m and laid down same to cantilever."
NO 15/9-F-1,Plugged into MWD tool and down loaded data.
NO 15/9-F-1,"POOH with 17 1/2"" BHA from 24 m to surface and laid down same to cantilever.
Cleaned and cleared drill floor."
NO 15/9-F-1,"Picked up and made up bull nose and seat protector RRT assembly.
RIH with assembly on 5 1/2"" HWDP and jet washed BOP area.
Continued to RIH with assembly to NSP area and jet washed same.
Engaged and retrieved seat protector. Pulled free with 12 Ton overpull.
New datum 138,86 meter.
Jet washed NSP area.
Dropped 2 7/8"" drift.
POOH with assembly and laid down same. 
Cleaned and cleared drill floor."
NO 15/9-F-1,"Rigged up bails and BX elevators for 13 3/8"" casing."
NO 15/9-F-1,"Installed casing fill up tool on TDS.
Removed master bushings and installed FMS.
Installed 13 3/8"" casing tong."
NO 15/9-F-1,"Performed pre-job meeting prior to run 13 3/8"" casing."
NO 15/9-F-1,"Picked up shoe track from derrick, made up to double, Baker locked connection and RIH to 63 m.
Experienced problems with running centralizers through slips, removed guides on slips and filled string to enable centralizers to run through.

"
NO 15/9-F-1,"RIH with 13 3/8"" casing in stands from 63 to 210 m.
Filled casing every 2.th stand."
NO 15/9-F-1,"Experienced problems with casing tong, not able to release grip.
"
NO 15/9-F-1,"RIH with 13 3/8"" casing in stands from 210 to 308 m.
Filled casing every 2.th stand."
NO 15/9-F-1,"Installed guides in slips.
Held pre-job meeting with oncoming crew prior to run casing."
NO 15/9-F-1,"RIH with 13 3/8"" casing in stands from 308 m to 504 m.
Filled casing every 3.th stand.
Average running speed 112 m/hr - 9 joint/hr."
NO 15/9-F-1,"Attempted to adjust casing fill up tool to enable filling while RIH, not applicable."
NO 15/9-F-1,"RIH with 13 3/8"" casing in stands from 504 m to 1348 m.
Filled casing every 3.th stand.
Average running speed 153 m/hr - 13 joint/hr."
NO 15/9-F-1,"Engaged casing fill up tool  and broke circulation.
Circulated for 10 minutes with 400-1200 liter/min, 10-16 bar."
NO 15/9-F-1,"RIH with 13 3/8"" casing in stands from 1348 m to 2155m.
Filled casing every 3.th stand.
Average running speed 125 m/hr - 10 joint/hr."
NO 15/9-F-1,"RIH with 13 3/8"" casing in stands from 2155 m to 2228 m.
Worked tight spots between 2155 m - 2165 m, 2195 m - 2200 m. 
Filled casing every 3.th stand."
NO 15/9-F-1,"RIH with 13 3/8"" casing in stands from 2228 m to 2448 m.
Filled casing every 3.th stand.
Average running speed 110 m/hr - 9 joint/hr."
NO 15/9-F-1,"Rigged down casing fill up tool, bails and casing elevator.
Rigged up 5 1/2"" DP handling equipment."
NO 15/9-F-1,Picked up and made up casing hanger.
NO 15/9-F-1,Removed casing slips and installed master bushings.
NO 15/9-F-1,"Removed protection from hanger and checked seals.
Hanger not able to pass through rotary due to misalignment."
NO 15/9-F-1,Rigged up snatch block to align hanger and allow it to pass through rotary.
NO 15/9-F-1,Ran hanger through rotary and sat in manual slips.
NO 15/9-F-1,"Rigged down 13 3/8"" casing tong."
NO 15/9-F-1,"RIH with 13 3/8""  casing on 5 1/2"" HWDP landing string from 2460 m to 2570 m. 
Experienced tight spot between 2562 m - 2570 m.
Worked tight spot, not able to pass 2570 meter."
NO 15/9-F-1,"Made up TDS to string and established circulation with 500 liter/min, 18 bar."
NO 15/9-F-1,"Washed and worked down 13 3/8"" casing on 5 1/2"" HWDP landing string from 2560 m to 2596 m with 500-1500 liter/min, 18-45 bar, 20-40 Ton down weight. 
The hole packed off several times. 
Lost 500-3000 liter/hour to formation."
NO 15/9-F-1,"Picked up and made up cement stand to landing string. 
Landed casing hanger in wellhead, sat down all weight.
Rotated 1/4 right hand turn."
NO 15/9-F-1,"Established circulation and increased rate in steps to 2200 liter/min, 29 bar.
Observed pack off at 2200 liter/min, reduced rate to at 1800 liter/min, 21 bar
Meanwhile performed pre-job meeting prior to cement job.

Rig air supply from production shut down."
NO 15/9-F-1,"Production troubleshot on rig air system and consumption.
Tested  and confirmed air supply ok.

Meanwhile:
Pressure tested surface lines and cement hose to 30 / 345 bar - 5 / 10 minutes.
Circulated and conditioned mud with 1800 liter/min, 21 bar."
NO 15/9-F-1,"Pumped 25 m3 of 1,75 sg spacer using rig pumps with 1560 liter/min, 15 bar.
Lined up to pump from cement unit. 
Applied 20 bar pressure behind IBOP.
Released dart for bottom wiper plug.
Mixed and pumped 27,7 m3 of 1,90 sg cement slurry at 600 liter/min. 
Observed dart landing and shearing.
Released dart for top wiper plug. 

"
NO 15/9-F-1,"Displaced cement to rig floor with 3000 liter of drill water.
Observed top wiper plug shear.
Zeroed volume counters.
Continued to displace cement using rig pumps with OBM at 1800 liter/min, 0-60 bar.
Observed bottom wiper plug landing with 136 bar.
Observed loss of full returns after 180 m3 pumped.
Reduced rate to 1400 liter/min, still not full returns.
Reduced rate to 500 liter/min after 181,5 m3 pumped.
Displaced with theoretical volume + 1/2 shoe track volume 186,4 m3 + 1,25 m3 = 187,6 m3.
Top plug did not bump.
Recorded FCP 60 bar.  
Lost 10,2 m3 during cement displacement."
NO 15/9-F-1,"Bled off pressure and checked for back flow on cement unit.
No back flow observed."
NO 15/9-F-1,Set and pressure tested seal assembly to 345 bar / 15 min.
NO 15/9-F-1,"Tested BOP pipe rams and annular to 20 / 345 bar - 5 / 10 minutes.
Meanwhile performed pre-job meeting prior to break out and lay down cement head."
NO 15/9-F-1,"Released casing hanger RT.
Broke out and laid down cement head.
Installed 2 ea. sponge balls in string.
Circulated clean with 2230 liter/min, 19 bar.
POOH with casing hanger RT and laid down same."
NO 15/9-F-1,"Cleaned and cleared drill floor.
Held pre-job meeting prior to wear bushing run."
NO 15/9-F-1,"Installed wear bushing in WH, datum at 138,92 meter."
NO 15/9-F-1,Continued to test BOP pipe rams to 20 / 345 bar - 5 / 10 minutes.
NO 15/9-F-1,"Broke out and laid down jet sub / wear bushing RT assembly.
Cleaned and cleared drill floor.
"
NO 15/9-F-1,"Pressure tested IBOP's, kelly hose and manifolds to 20 / 345 bar - 5 / 10 minutes.

"
NO 15/9-F-1,"Waited on cement.

Meanwhile;

Performed planned maintenence on TDS and travelling block.

Restarted V-ICIS.

Replaced wash pipe.

Measured TDS / dolly alignment using laser equipment.

Replaced solenoid valve on aft PRS"
NO 15/9-F-1,"Waited on cement.

Meanwhile;
Pressure tested manifolds to 20 / 345 bar - 5 / 10 minutes.
Performed planned maintenence on TDS and travelling block.
Installed BHA Wash Tool.

"
NO 15/9-F-1,"Pressure tested 13 3/8"" casing to 20 / 320 bar - 5 / 10 minutes against blind shear ram."
NO 15/9-F-1,"Made up and RIH with 12 1/4"" BHA from surface to 167 meter.
"
NO 15/9-F-1,"RIH with 12 1/4"" BHA on 5 1/2"" DP from 167 m to 2508 m.
Average tripping speed 550 m/hr - 13 stds/hr.
Filled pipe every 1000 meter."
NO 15/9-F-1,Performed choke drill.
NO 15/9-F-1,"Established circulation and washed down with 12 1/4"" BHA on 5 1/2"" DP from 2508 m to 2548 m at 2000 liter/min, 82 bar.
Tagged TOC at 2548 meter."
NO 15/9-F-1,"Drilled shoetrack and cement from 2548 m to 2602 m with 2000 - 2500 liter/min, 85-122 bar, 30-60 rpm, 8-20 kNm, WOB 3-11 Ton.
Reduced mud weight from 1,40 sg to 1,28 sg OBM while drilling.
Cleaned out rat hole in 1-2 meter steps, reamed rat hole twice.

Meanwhile prepared for pick up and racking of 10 3/4"" casing."
NO 15/9-F-1,"Drilled 3 meter new formation to 2605 meter.
Pulled back into shoe without circulation or rotation to confirm no restrictions observed.
"
NO 15/9-F-1,"Circulated and conditioned mud until 1,28 sg mud in and out with 3000 liter/min, 145 bar.
Meanwhile lined up and tested lines from cement unit to 120 bar / 5 min"
NO 15/9-F-1,"Performed FIT to 66 bar using 1,28 sg mud, 1,55 sg EMW.
Pumped 877 liter from 5 bar to 66 bar at cement unit with 55 liter/min. 
Bled back 811liter. 
"
NO 15/9-F-1,"Flow checked well for 10 min, OK."
NO 15/9-F-1,"Dropped gyro. 
Waited for gyro to initialize."
NO 15/9-F-1,"Pumped 4 m3 1,56 sg slug with 1000 liter/min, 22 bar."
NO 15/9-F-1,"POOH with 12 1/4"" BHA on 5 1/2""  DP from 2590 m to 436 m.
 Average tripping speed 957 m/hr."
NO 15/9-F-1,Made up string and took orientation shots.
NO 15/9-F-1,"POOH with 12 1/4"" BHA on 5 1/2""  DP from 436 m to 167 m.
Average tripping speed 1076 m/hr."
NO 15/9-F-1,"Flow checked well for 10 min, OK.

Meanwhile removed PS-21 slips and installed master bushings."
NO 15/9-F-1,"POOH with 12 1/4"" BHA on 5 1/2"" HWDP from 167 m to 97 m.
Not able to retrieve gyro due to wrong retrival tool setup."
NO 15/9-F-1,Reconfigured gyro retrieval tool.
NO 15/9-F-1,Retrieved gyro.
NO 15/9-F-1,"POOH with 12 1/4"" BHA from 97 m to surface and laid down same.
Cleaned and cleared drill floor."
NO 15/9-F-1,"Performed Pre-job Meeting prior to make up 8 1/2"" BHA.
Changed to 5"" handling equipment."
NO 15/9-F-1,"Picked up and made up 8 1/2"" drilling BHA and RIH from surface to 151 meter."
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" HWDP /  DP from 151 m to 1011 m.
Average tripping speed 688 m/hr."
NO 15/9-F-1,"Tested MWD tools with 2000 liter/min, 118 bar."
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" HWDP /  DP from 1011m to 2585 m.
Average tripping speed 787 m/hr.
Filled pipe every 1000 meter."
NO 15/9-F-1,"Washed down from 2585 m to 2605 m with 1800 liter/min, 111 bar, 60 rpm, 9-13 kNm."
NO 15/9-F-1,"Drilled and oriented 8 1/2"" hole from 2605 m MD to 2779 m MD with 1990 - 2389 liter/min, 142 - 207 bar, 60-130 rpm, 11-19 kNm,  WOB 5-10 Ton, ROP 37-42 m/h, 1,31 - 1,34 sg ECD.

Average drilling ROP 23 m/hr

Meanwhile picked up and racked back 10 3/4"" casing in derrick."
NO 15/9-F-1,"Drilled and oriented 8 1/2"" hole from 2779 m MD to 2905 m MD with 2400 - 2470 liter/min, 207 - 211 bar, 130-160 rpm, 17-21 kNm,  WOB 5-12 Ton, ROP 39-18 m/h, 1,34 - 1,35 sg ECD.

Average drilling ROP 24 m/hr

Meanwhile picked up and racked back 10 3/4"" casing in derrick."
NO 15/9-F-1,"Drilled and oriented 8 1/2"" hole from 2905 m MD to 3145m MD with 2450 - 2570 liter/min, 202 - 216 bar, 160 rpm, 18-21 kNm,  WOB 4-12 Ton, ROP 18-25 m/h, 1,35 - 1,37 sg ECD.

Average drilling ROP 21 m/hr

Meanwhile picked up and racked back 9 5/8"" casing in derrick."
NO 15/9-F-1,"Recorded SCR's"
NO 15/9-F-1,"Drilled and oriented 8 1/2"" hole from 3145 m MD to 3253 m MD with 2570 - 2707 liter/min, 205 - 214 bar, 160 rpm, 17-23 kNm,  WOB 4-8 Ton, ROP 18-25 m/h, 1,37 - 1,39 sg ECD.

Average drilling ROP 22 m/hr
Increased MW from 1,28 sg to 1,32 sg while drilling.

Meanwhile picked up and racked back 9 5/8"" casing in derrick."
NO 15/9-F-1,"Pulled off bottom and trouble shoot Sonic tool failure. 
Sonic tool not fuctional."
NO 15/9-F-1,"Drilled and oriented 8 1/2"" hole from 3253 m MD to 3364 MD with 2446 - 2570 liter/min, 205 - 213 bar, 160 rpm, 18-23 kNm,  WOB 4-8 Ton, ROP 11-22 m/h, 1,38 - 1,39 sg ECD.

Average drilling ROP 15 m/hr

Meanwhile picked up and racked back 9 5/8"" casing in derrick. Total 44 stands racked back."
NO 15/9-F-1,"Drilled and oriented 8 1/2"" hole from 3364 m MD to 3450 MD with 2389 - 2565 liter/min, 208 - 216 bar, 160 rpm, 17-23 kNm,  WOB 4-10 Ton, ROP 9-23 m/h, 1,39 - 1,40 sg ECD.

Average drilling ROP 16 m/hr

Meanwhile picked up and racked back 9 5/8"" casing in derrick.
"
NO 15/9-F-1,"Drilled and oriented 8 1/2"" hole from 3450 m MD to 3591 m MD with 2389-2435 liter/min, 213 - 220 bar, 160 rpm, 18-23 kNm,  WOB 3-5 Ton, ROP 5-20 m/h, 1,39 - 1,40 sg ECD.

Average drilling ROP 18 m/hr

Meanwhile picked up and racked back 9 5/8"" casing in derrick."
NO 15/9-F-1,"Recorded SCR's."
NO 15/9-F-1,"Drilled and oriented 8 1/2"" hole from 3591 m MD to 3632 m MD with 2389 liter/min, 218 - 220 bar, 160 rpm, 17-22 kNm,  WOB 3-5 Ton, ROP 5-20 m/h, 1,39 sg ECD.

Average drilling ROP 14 m/hr

Meanwhile picked up and racked back 9 5/8"" casing in derrick."
NO 15/9-F-1,"Circulated hole clean with 2400 liter/min, 218 bar, 142 rpm, 17-19 kNm.
Circulated total 2 1/2 x bottoms up."
NO 15/9-F-1,"Flow checked well for 10 minutes, OK."
NO 15/9-F-1,"Pumped OOH from 3632 m to 3496 m with 2450 liter/min, 200 bar."
NO 15/9-F-1,Attempted to take pressure points. No communication with tool.
NO 15/9-F-1,"Run back to bottom. POOH wet with 8 1/2"" BHA on 5 1/2"" DP from 3632 m to 2450 m.
Performed pre-job meeting prior to re-logging for 15 minutes."
NO 15/9-F-1,"Re-logged interval from 3390 m to 3349 m with 2450 liter/min, 210 bar, 90 rpm, 12-21 kNm."
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 3349 m to 3632 m."
NO 15/9-F-1,"Filled pipe, observed pressure increase, worked string clear.
Circulated with 2450 liter/min, 215 bar, 140 rpm, 12-19 kNm."
NO 15/9-F-1,"Dropped gyro and pumped down same with 500 liter/min, 20 bar, 20 rpm, 12-18 kNm."
NO 15/9-F-1,"Flow checked well for 10 minutes, OK."
NO 15/9-F-1,"POOH wet with 8 1/2"" BHA on 5 1/2"" DP from 3632 m to 2706 m.
Worked tight spots at 3472, 3126, 3075, 3064, 3028 meter.
Restricted pulling speed 2 min/stand.
Took gyro readings / shoots."
NO 15/9-F-1,"Pumped 4 m3 1,56 sg slug with 1000 liter/min, 22 bar."
NO 15/9-F-1,"POOH with 8 1/2"" BHA on 5 1/2"" DP from 2706 m to 2596 m.
Restricted pulling speed 2-1 min/stand.
Took gyro readings / shoots."
NO 15/9-F-1,"Flow checked well for 10 min, OK."
NO 15/9-F-1,"POOH with 8 1/2"" BHA on 5 1/2"" DP from 2596 m to 203 m.
Took gyro readings / shoots as required"
NO 15/9-F-1,"Flow checked well for 10 min, OK.
Held pre-job meeting prior to handling BHA."
NO 15/9-F-1,Retrieved Gyro from string.
NO 15/9-F-1,"POOH with 8 1/2"" BHA on 5 1/2"" HWDP / DC from 203 m to 52 m.
Racked back / laid down BHA."
NO 15/9-F-1,Performed pre-job meeting prior to handling radioactive source.
NO 15/9-F-1,Removed radioactive source from BHA.
NO 15/9-F-1,"Held pre-job meeting for 15 minutes.
POOH and broke down 8 1/2"" BHA from 52 m to 45 m.
"
NO 15/9-F-1,Down loaded data from MWD tool.
NO 15/9-F-1,"POOH and broke down 8 1/2"" BHA from 45 m to surface."
NO 15/9-F-1,"Cleaned and cleared drill floor.
"
NO 15/9-F-1,"Picked up and made up 8 1/2""  BHA, RIH from surface to 21 meter."
NO 15/9-F-1,"Picked up and made up 8 1/2""  BHA, RIH from 21 m to 44 m."
NO 15/9-F-1,Plugged into MWD and initialized same.
NO 15/9-F-1,"Picked up and made up 8 1/2""  BHA, RIH from 44 m to 190 m."
NO 15/9-F-1,Removed master bushings and installed PS-21 power slips.
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" HWDP /  DP from 190 m to 997 m.
Average tripping speed 807 m/hr."
NO 15/9-F-1,"Filled pipe and shallow tested MWD tools at 2400 liter/min, 121bar."
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 997 m to 1800 m.
Average tripping speed 803 m/hr."
NO 15/9-F-1,Emtied trip tank and filled pipe.
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 1800 m to 2571 m.
Average tripping speed 771 m/hr."
NO 15/9-F-1,Filled pipe.
NO 15/9-F-1,Performed pre-job meeting prior to slip & cut.
NO 15/9-F-1,"Rigged up, slipped and cut drill line. 
Calibrated block after slip & cut."
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 2571 m to 2936 m.
Reduced speed due to hole condition."
NO 15/9-F-1,"Washed and reamed tight spot between 2936 m and 2976 m with 2000 liter/min, 120 bar, 80 rpm, 8-16 kNm."
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 2976 m to 3215 m.
Reduced speed due to hole condition."
NO 15/9-F-1,"Washed and reamed tight spots between 3175 m and 3215 m with 2000 liter/min, 121 bar, 80 rpm, 8-16 kNm.
"
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 3215 m to 3264 m.
Reduced speed due to hole condition."
NO 15/9-F-1,"Washed and reamed string down from 3264 m to 3632 m with 1000 liter/min, 44 bar, 50 rpm, 8-13 kNm.
At 3286 m hole packed off, stopped pumps and slided through obstruction."
