nameWell,comments
NO 15/9-F-12,"Continued XLOT.  Pumped 1000 liter at 100 lpm to get to 8-10 bar, zeroed counter. Pumped an additional 500 liter to 26 bar. Unexpected respons. Bled back pressure."
NO 15/9-F-12,Pressured up again with same volume at 200 lpm. Monitored trip tank for leakage above BOP - none detected. Repeated cycle twice more up to approx 50 bar at 100/200 lpm. No definitive leak off pressure could be determined. Prepared for work on standpipe valves.
NO 15/9-F-12,"Dismanteled manual choke valve on standpipe manifold. Greased valve S2, 10 and 11."
NO 15/9-F-12,"Pressure tested standpipe manifold. Valves S3, 6, 7, 8 and 11 tested ok."
NO 15/9-F-12,"Lined up pumps and flowline for drilling. Stepped up rate to 4500 lpm. Cycled flowrates 3800/4500 lpm to set Powerdrive according to instructions from DD. Fast procedure failed. Reverted to long procedure, Powerdrive set - ok."
NO 15/9-F-12,"Drilled 17 1/2"" section from 1372 m to 1422 m MD. Inserted and drilled with 1 singel to complete tally. Drilling parameters : Flow 4500 lpm / SPP 235 bar / 120 rpm / 10 MT WOB / Torque 15-20 kNm."
NO 15/9-F-12,Started setting Powerdrive for corrections needed according to directional plan. Cycled rate 3800/4500 lpm. Had overload of cuttings conveyer belt which was shut down by safety switch. Had to stop pumping because the cuttings conveyer belt had stopped.
NO 15/9-F-12,Worked to clean and re-start cuttings conveyer belt.
NO 15/9-F-12,Continued cycling rate at 3800/4500 lpm to set Powerdrive. Continued drilling from 1422 m to 1431 m MD.
NO 15/9-F-12,"Drilled 17 1/2"" section from 1431 m to 1436 m MD. Had to stop drilling due to prevailing problems with cuttings conveyer belt. Not able to restart belt."
NO 15/9-F-12,"Conveyer belt could not be restarted as the shute in which the belt is running was full of cuttings. Opened forward shute on conveyer system to bring cuttings forward into skip. Emptied conveyer screws in shaker room into skips. Removed cuttings from conveyer belt shute with HP guns, fire hoses and suction hoses. Cleaned up cuttings from deck.

Meanwhile circulated well with low rate and rotated string at 20 rpm."
NO 15/9-F-12,"Continued drilling 17 1/2"" section from 1436 m to 1461 m MD. Drilling prameters : Flow 4500 lpm / SPP 238 bar / 130 rpm / 2-3 MT WOB / ECD 1,37 sg / Torque 16 kNm. Restricted ROP to 30 m/hrs to check capacity of cuttings transport on conveyer belt."
NO 15/9-F-12,"Drilled 17 1/2"" hole from 1461 to 1476 m MD. Drilling parameters : Flow 4500 lpm / SPP 239 bar / 150 rpm / 5-10 MT WOB / Torque 18 kNm. ECD: 1,375 SG"
NO 15/9-F-12,Took survey and downlinked Powerdrive by cycling rate 3800/4500 lpm. Observed blockage on cuttings conveyer screw in shaker room.
NO 15/9-F-12,Took SCR and calibrated MWD depth. Meanwhile worked to open blockage in cuttings convery screw.
NO 15/9-F-12,Worked to open blockage/remove cuttings from conveyer screws in shaker room.
NO 15/9-F-12,Made connection and synchronized Powerdrive.
NO 15/9-F-12,"Continued drilling 17 1/2"" section from 1476 m to 1512 m MD. ECD: 1,375 SG"
NO 15/9-F-12,Cycled pumprate 3800/4500 lpm to downlink Powerdrive. Blockage on cuttings conveyer screw in shaker room.
NO 15/9-F-12,Worked to open blockage/remove cuttings from conveyer screws in shaker room.
NO 15/9-F-12,Made connection and took MWD survey.
NO 15/9-F-12,"Continued drilling 17 1/2"" section from 1512 m to 1546 m MD. Cuttings conveyer belt on main deck stopped moving/packed with cuttings."
NO 15/9-F-12,Attempted to unplug/clean conveyer belt - nogo. Decided to pull into casing shoe while making repairs and modifications to the conveyer belt system.
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA from 1546 m to 1467 m MD. Tight hole took approx 30 MT overpull."
NO 15/9-F-12,"Continued POOH with 17 1/2"" drilling BHA while pumping from 1467 m to 1354 m MD inside casing."
NO 15/9-F-12,Lined up well on triptank. Changed from PS-30 to manual slips. Static losses approx 100 l/hrs.
NO 15/9-F-12,"Made modifications to cuttings conveyer belt :
-Cut and fitted drainage hatch
-Prepared IBC underneath drain
-Fit bracket for flushing with fire hoses
-Narrowed orifice of discharge shute

Meanwhile serviced top drive. Tested path for cuttings transport and fluid discharge through the DCI system - ok.

Static losses 30 l/hrs."
NO 15/9-F-12,Continued making modifications to cuttings conveyer belt.
NO 15/9-F-12,"RIH with 17 1/2"" drilling BHA from 1354 m to 1541 m MD. Pumped at 2000 lpm on way in / no rotation. Took weight and reamed through ledges at 1390 m MD and 1396 m MD. Meanwhile continued modifications on cuttings conveyer belt."
NO 15/9-F-12,Tagged fill at 1541 m MD. Stepped up rate to 4500 lpm. Worked to get stable conditions on shakers and cuttings conveyer belt. Took cuttings partly to conveyer belt and partly to DCI unit with overboard discharge. Cut back rate to 3500 lpm to get stable condtions on shakers.
NO 15/9-F-12,Washed from 1541 m to 1546 m MD. Parameters : Flow 3500 lpm / SPP 162 bar / 120 rpm / <1 MT WOB / Torque 13 kNm.
NO 15/9-F-12,"Drilled 17 1/2"" hole section from 1546 m to 1859 m MD. Driling parameters : Flow 4500 lpm / SPP 248 bar / 180 rpm / 3-5 MT WOB / Torque 14-23 kNm / ECD 1,37-1,38.

Took surveys on connections. Reamed stand before connections. Downlinked Powerdrive at 10:15. 

Experienced problems with Mudpump #2."
NO 15/9-F-12,"Mud pump #1 down failed, washout in valve seat, shut down pump. Mud pump #1 also out of service. Had to stop drilling. Reciprocated on stand while working on mud pump #2."
NO 15/9-F-12,"Continued working on mud pump# 1 and 2. 

Meanwhile :
-Reciprocated on stand pumping 1800 lpm / rotation 30 rpm
-Attempted to make up 14"" casing joints in doubles, inserts and guides on PRS to tight for 14"" casing
"
NO 15/9-F-12,"Continued working on mud pump # 1 and #2. Attempted to remove suction valve seat - nogo. Removed the complete suction valve seat housing and replaced with housing from mud pump #1.

Meanwhile set back one stand and reciprocated on previous stand."
NO 15/9-F-12,"RIH with 17 1/2"" drillng BHA for recommencement of drilling."
NO 15/9-F-12,"Continued drilling 17 1/2"" section from 1859 m to 1881 m MD. Driling parameters : Flow 4500 lpm / SPP 250 bar / 180 rpm / 6 MT WOB/ Torque 20 kNm / ECD 1,38. Performed SCR."
NO 15/9-F-12,"Drilled 17 1/2"" hole section from 1881 m to 1959 m MD. Drilling parametes : Flow 4500 lpm / SPP 250 bar / 180 rpm / 3-4 MT WOB /  22 kNm / ECD 1,37-1,38.
Found bent/loose die retainer plate on TDS."
NO 15/9-F-12,Had to change die retainer plate on TDS. Circulated hole clean. Installed manual slips. Racked back 1 stand and installed side entry circulation sub. Hooked up coflex for circulation while working on TDS.
NO 15/9-F-12,Dismanteled and replaced die retainer plate on TDS. Meanwhile circulated at 1500 lpm.
NO 15/9-F-12,Tested torque wrench on TDS - ok. Installed automatic slips.
NO 15/9-F-12,"Continued drilling 17 1/2"" hole from 1959 m to 1972 m MD. Drilling parameters : Flow 4500 lpm / SPP 255 bar / 180 rpm / 3-4 MT WOB /  22 kNm / ECD 1,37-1,38."
NO 15/9-F-12,Shakers overflowing due to new mud being circulated. Cut back on flowrate and worked string until satisfactory flowrate of 4500 lpm could be achieved.
NO 15/9-F-12,"Continued drilling 17 1/2"" hole from 1959 m to 2080 m MD. Drilling parameters : Flow 4500 lpm / SPP 246 bar / 180 rpm / 3-4 MT WOB /  21 kNm / ECD 1,37-1,38. Performed survey and reamed stand on connection. Downlinked Powerdrive as required.

Meanwhile ROV attached DCI hose to subsea clumpweights - ok."
NO 15/9-F-12,"Drilled 17 1/2"" hole section from 2080 m to 2146 m MD. Drilling parameters : Flow 4500 lpm / SPP 258 bar / 180 rpm / 3-4 MT WOB /  23 kNm / ECD 1,37-1,38. Downlinked Powerdrive as required. Performed pit drill at 02:00. Bled 2-3 m3 mud into active. Good response from driller and Geoservice. Experienced problems with mud pumps, standpipe pressure eratic and lower than before.
"
NO 15/9-F-12,"Troubleshot problems with mudpumps, isolated one pump at the time. Problem with mud pump #2, took pump out of service. Attempted to drill ahead using mud pump #1 and #3. Got problem with mud pump #1."
NO 15/9-F-12,"Stopped drilling. Worked on mud pump #2, changed ejection valve and valve seat. Meanwhile reciprocated string pumping 1500 lpm with mud pump #3. Rotated string 20 rpm."
NO 15/9-F-12,"Continued drilling from 2150  to 2320 m MD. Drilling parameters : Flow 4500 lpm / SPP 265 bar / 180 rpm / 10-12 MT WOB / Torque 20-25 kNm / ECD 1,37-1,38. Performed survey and reamed stand on connection. Downlinked Power as required.
"
NO 15/9-F-12,"Drilled 17 1/2"" hole section from 2320 to 2403 m MD. ROP dropped to 5-10 m/hrs, increased WOB. Drilling parameters : Flow 4500 lpm / SPP 265-272 bar / 180 rpm / 10-18 MT WOB / Torque 16-23 kNm / ECD 1,37-1,38. Top of Balder encounterd at 2345 m MD. Stick slip tendencies at 2380 m MD, reduced WOB as required."
NO 15/9-F-12,"Drilled 17 1/2"" hole section 2403 m to 2417 m MD. Drilling parameters : Flow 4500 lpm / SPP 275 bar / 180 rpm / 18 MT WOB / Torque 20 kNm / ECD 1,37-1,38. 

ROP down to 4-6 m/hrs."
NO 15/9-F-12,"Due to decreasing ROP, picked 0,3 m off bottom to clean the bit. Increased pump rate to 4700 lpm and rotated at 220 rpm and held for 10 mins. Got problems with mud pump #3, took pump out of service, reciprocated on stand pumping 2000 lpm. Lined up mud pump #2. RIH and stepped up pumps to 4500 lpm for commencement of drilling."
NO 15/9-F-12,"Continued drilling 17 1/2"" hole section from 2417 m to 2438 m MD. Drilling parameters : Flow 4500 lpm / SPP 276 bar / 180 rpm / 15-18 MT WOB / Torque 24-30 kNm / ECD 1,37-1,38. 

ROP increased to appox 10 m/hrs. Drilling break at 2431with ROP of 20 m/hrs. Experienced stick slip tendencies at 2436 m MD, decreased WOB as required."
NO 15/9-F-12,"Continued drilling 17 1/2"" section from 2438 m to 2486 m MD. Drilling paramaters : Flow 4500 lpm / SPP 272-280 bar / 150-180 rpm / 13-15 MT WOB / Torque 17-24 kNm / ECD 1,37. Took survey and reamed singel on connection.

Got problems with mud pumps #2 and #3."
NO 15/9-F-12,"Worked on mud pumps #2 and #3.  Changed swab/piston and liner seal on pump #2. Changed liner spray hose on pump #3.

Got pump #2 up and running. Attempted to recommence drilling at 21:45. Observed leakage on TDS washpipe.
"
NO 15/9-F-12,Had leakage on TDS washpipe. Installed manual slips. Installed side entry circulation sub. Connected cement hose and circulated 1300 lpm while working on washpipe. Parked topdrive and changed washpipe.
NO 15/9-F-12,Continued changing washpipe on TDS. Greased TDS.
NO 15/9-F-12,"Finished working on TDS. Installed automatic slips. Made up stand and RIH to 2486 m MD, stepped up pumps and recommenced drilling."
NO 15/9-F-12,"Continued drilling 17 1/2"" section from 2486 m to 2505 m MD. Drilling paramaters : Flow 4500 lpm / SPP 280-284 bar / 180 rpm / 8-12 MT WOB / Torque 19-25 kNm / ECD 1,37. ROP dropped from 10 m/hrs to 2 m/hrs towards 2505."
NO 15/9-F-12,"Drilled 17 1/2"" section from 2505 m to 2513 m MD. Drilling parameters : Flow 4500 lpm / SPP 280-284 bar / 180 rpm / 8-12 MT WOB / Torque 19-25 kNm / ECD 1,37. ROP dropped from 2 m/hrs to 1 m/hrs towards 2513. Decided to pull out of hole to change bit.
"
NO 15/9-F-12,Circulated hole clean with 4500 lpm / SPP 285 bar while reciprocating on stand.
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA from 2513 m to 2254 m MD."
NO 15/9-F-12,Tight hole from 2254. Continued POOH while pumping at 3500 lpm from 2254 to 1798 m MD.  Rotated at 40 rpm on 15 MT+ overpull as dictated by hole.
NO 15/9-F-12,"Continued POOH with 17 1/2"" BHA from 1798 m to 1661 m MD pumping at 3500 lpm. Rotated at 40 rpm on 15 MT+ overpull as dicated by hole."
NO 15/9-F-12,"Due to pack off tendencies at 1661 m MD, increasing ECD > 1,40 and increasing cuttings trend over shakers => Reciprocated and circulated on stand at 4500 lpm / 20 rpm. Decreased ECD from 1,402 to 1,390 with continuous flow of cuttings over shakers."
NO 15/9-F-12,"Continued to POOH with 17 1/2"" drilling BHA from 1661 m to 1523 m MD. Sticky conditions. Pumped at 3500 lpm / Rotation 40 rpm. ECD 1,39-1,40."
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA from 1523 to 1439 m MD.  Sticky conditions. Increased flow rate when pulling to 4500 lpm due to increasing  ECD > 1,40. Rotated at 40 rpm."
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA on 5 1/2"" DP from 1439 to 1337 m MD.  Sticky conditions. Increased flow rate when pulling to 4500 lpm due to increasing  ECD > 1,40. Rotated at 40 rpm."
NO 15/9-F-12,Circulated hole clean. Pumped at 4500 lpm. Rotation 30-40 rpm.
NO 15/9-F-12,"Flowchecked prior to POOH in 20"" casing - well static. Pumped 4 m3 slug of 1,55 sg mud."
NO 15/9-F-12,"POOH with 17 1/2"" drillling BHA on 5 1/2"" DP from 1337m to 1335 m MD. Tight hole at 1335 m MD when stabilizer entering shoetrack. Unable to pull without swabbing."
NO 15/9-F-12,Made up TDS to pipe and continued pulling from 1337 m to 1035 m MD while pumping at 1300-3000 lpm. Rotated as dictated by hole 10-40 rpm. At 1115 m MD increased flowrate to 4000 lpm.
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA on 5 1/2"" DP from 1035 m to 800 m MD. No tight spots observed. Pumped 2 m3 slug of 1,55 sg mud."
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA on 5 1/2"" DP from 800 m to 266 m MD. Flowchecked prior to POOH with 17 1/2"" BHA - well static."
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA on 5 1/2"" HWDP from 266 m to 163 m MD."
NO 15/9-F-12,Held toolbox talk. Removed automatic slip and installed master bushing.
NO 15/9-F-12,"Continued to POOH with 17 1/2"" BHA. Racked back drillcollars and jar/intensifier."
NO 15/9-F-12,"With ADN sub in rotary, prepared for handling/removing RA source. Rigged up adapter and transfer shield. Fenced off drilling area. Attempted to remove RA source from ADN - nogo."
NO 15/9-F-12,Troubleshot situation. RA source seemed to unscrew but was still hanging on threads. No back up transfer shield onboard in case shear pin release. Decided to try to pull RA source with the possible implication that back up ADN tool could not be run.
NO 15/9-F-12,"Pulled RA source using tugger. Source came free, threads seemed to be OK. Transferred RA source to transport container. Planned for picking up backup ADN and backup RA source."
NO 15/9-F-12,"Picked up 17 1/2"" drilling BHA and lifted above rotary. Inspected bit. Prepared for breaking bit."
NO 15/9-F-12,"Broke out 17 1/2"" PDC bit using bit breaker and manual tongs. Made up new 17 1/2"" rock bit to Powerdrive. Torqued bit to 37000 ft lbs using manual tongs. Gauged bit, checked nozzles and rollers."
NO 15/9-F-12,"Broke out an laid down ADN, Sonic and ARC tools. RIH with Powerdrive and hung off same in rotary. Cleared drillfloor and prepared for service on TDS."
NO 15/9-F-12,Worked on TDS. Checked TDS for noise while rotating. Changed gear oil on TDS.
NO 15/9-F-12,"Made up and RIH with backup ARC, backup Sonic and Powerpulse."
NO 15/9-F-12,"Made up ADN to 17 1/2"" drilling BHA."
NO 15/9-F-12,Held toolbox talk. Connected TDS and tested MWD tool pumping at 3000 lpm / SPP 50 bar - ok.
NO 15/9-F-12,Held toolbox talk. Transferred and installed RA source in ADN tool using tranfer shield and transfer rod. Had problems to function fingers on collar fingerboard.
NO 15/9-F-12,Troubleshot fingerboard communication with AD control panel.
NO 15/9-F-12,"RIH with 17 1/2"" drilling BHA from 40 m to 205 m MD on 5 1/2"" HWDP to locate RA source below sealevel."
NO 15/9-F-12,Continued to work on collar fingerboard.
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA from 205 m to 40 m MD on 5 1/2"" HWDP."
NO 15/9-F-12,Held toolbox talk prior to operating collar fingers manually.
NO 15/9-F-12,"RIH with 17 1/2"" drilling BHA on DC and 5 1/2"" HWDP from 40 m to 200 m MD."
NO 15/9-F-12,Removed master bushing. Installed automatic slips.
NO 15/9-F-12,"RIH with 17 1/2"" drilling BHA on 5 1/2"" DP/HWDP from 200 m to 1031 m MD. Had problems with fingerboard. Meanwhile performed well control drill."
NO 15/9-F-12,Troubleshot fingerboard.
NO 15/9-F-12,"Continued to RIH with 17 1/2"" drilling BHA on 5 1/2"" DP from 1031 m to 1345 m MD."
NO 15/9-F-12,Filled drillpipe and broke circulation in shoetrack. Pumped at 3000 lpm / SPP 135 bar.
NO 15/9-F-12,"Continued to RIH with 17 1/2"" drilling BHA on 5 1/2"" DP from 1345 m to 1415 m MD. Reamed thightspots at 1360, 1362 and 1378 m MD with 4500 lpm / 80 RPM."
NO 15/9-F-12,"RIH with 17 1/2"" drilling BHA on 5 1/2 DP from 1345 m to 2238 m MD - hole condition good."
NO 15/9-F-12,"Connected TDS, filled pipe and broke circulation."
NO 15/9-F-12,"Continued to RIH with 17 1/2"" drilling BHA on 5 1/2"" DP from 2238 m to 2470 m MD. Hit obstruction at 2470 m MD."
NO 15/9-F-12,Brought pump up to 4300 lpm / SPP 293 bar and reamed with 120 rpm to clear restriction. Still took some weight on bit. Reduced rate an downlinked Powerdrive according to instructions from DD. Reamed down to 2482 with 0-2 MT WOB while setting Powerdrive.
NO 15/9-F-12,Made connection. Performed SCR. Performed MWD survey. Reamed down to 2513 with 4300 lpm and 120 rpm.
NO 15/9-F-12,"Drilled 17 1/2"" hole from 2513 m to 2523,5 m MD. Drilling parameters : Flow 4360 lpm / SPP 284-296 bar / 180 rpm / 12-19 MT WOB /  Torque 23 kNm / ECD 1,391-1,394. ROP 5-7 m/hrs. Trip gas peaked at 12000 ppm."
NO 15/9-F-12,"Performed survey. Circulated hole clean => Reciprocated on stand, increased pumprate to 4500 lpm / 293 bar SPP / rotation 120 rpm. ECD when starting 1,393. ECD at 06.00 1,389. MW out 1,37. Started to add Graphite and Calcarb to active."
NO 15/9-F-12,Continued to circulate hole clean with 4500 lpm.
NO 15/9-F-12,Made connection. Performed MWD survey. Stepped up pumps to drilling rate at 4500 lpm.
NO 15/9-F-12,"Continued drilling 17 1/2"" hole from 2523,5 m to 2535 m MD. Drilling parameters : Flow 4500 lpm / SPP 282 bar / 180 rpm / 20 MT WOB /  Torque 24 kNm / ECD 1,38. ROP 5 m/hrs. Failure on mud pump #1 and mud pump #3."
NO 15/9-F-12,"Worked on mud pumps #1 and #3. Changed discharge valve and seat on MP#3. Changed suction valve, seat and cap seal on MP#1. Meanwhile reciprocated and circulated at 1500 lpm / 50 rpm."
NO 15/9-F-12,"Continued drilling 17 1/2"" hole from 2535 m to 2541 m MD. Drilling parameters : Flow 4500 lpm / SPP 282 bar / 180 rpm / 12 MT WOB /  Torque 24 kNm / ECD 1,38. ROP 5 m/hrs."
NO 15/9-F-12,Checked for losses - ok.
NO 15/9-F-12,"Continued drilling 17 1/2"" hole from 2541 m to 2548 m MD. Drilling parameters : Flow 4500 lpm / SPP 282 bar / 180 rpm / 20 MT WOB /  Torque 24 kNm / ECD 1,38. ROP 12 m/hrs"
NO 15/9-F-12,Checked for losses - ok.
NO 15/9-F-12,"Continued drilling 17 1/2"" hole from 2548 m to 2569 m MD. Drilling parameters : Flow 4500 lpm / SPP 272-280 bar / 180 rpm / 12-18 MT WOB /  Torque 24 kNm / ECD 1,37. ROP 1-2 m/hrs. Had drilling break at 2569 m MD, ROP increased to 10 m/hrs over 0,8 m drilled, then decreased again. Dynamic losses of 1-2 m3/hrs. Encountered erratic data on incl. azim. sensor on powerdrive."
NO 15/9-F-12,"Drilled 17 1/2"" hole from 2569 to 2572,5 m MD. Drilling parameters : Flow 4500 lpm / SPP 282 bar / 180 rpm / 12 MT WOB /  Torque 24 kNm / ECD 1,37.  ROP 1-2 m/hrs. Log response indicating top of Ty penetrated. Dynamic losses approx 3 m3/hrs. Lost connection with PowerDrive sensors, incl, az, GR."
NO 15/9-F-12,Circulated bottoms up at 4500 lpm to obtain bottom sample.
NO 15/9-F-12,"Circulated bottoms up at 4500 lpm to obtain bottom sample. Dynamic losses 1,8 m3/hrs."
NO 15/9-F-12,"Obtained sample and verified section TD at 2572,5 m MD, 19 m MD into Ty formation."
NO 15/9-F-12,"Lined up pumps to pump Calcarb/Graphite LCM pill down drillstring. Pumped 19 m3 LCM pill at 2000 lpm while rotating 30 rpm. Spotted pill from 2572,5 m MD to 2567 m MD. Broke connection and spotted pill from 2567 m to 2529 m MD. Checked for losses - no static losses."
NO 15/9-F-12,"Cirulated well clean. Stepped up pumps to 4500 lpm and reciprocated on stand with 120/180 rpm rotation. Reset Powerdrive according to instructions from DD. Dynamic losses 0,5 m3/hrs."
NO 15/9-F-12,Broke connection set back stand and continued to clean well on next stand. Circulated at 4500 lpm with 120/180 rpm rotation while reciprocating string.
NO 15/9-F-12,Circulate hole clean at 4500 lpm and 120/180 rpm rotation while reciprocating on stand.
NO 15/9-F-12,Flow checked well - well static.
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA on 5 1/2"" DP from 2528 m to 1357 m MD: Pulled wet pipe. Minor tightspots (max 10 MT overpull) observed at : 2254, 2252, 2120, 1924, 1939, 1652, 1535 m MD. Intervall 1520 m to 1480 m MD, max 18 MT overpull. Intervall 1385 m to 1357 m MD, max 18 MT overpull. No rotation and/or circulation needed."
NO 15/9-F-12,"Flow checked well inside casing  shoe - well static. Pumped 10 m3 of 1,55 sg slug for pulling dry pipe."
NO 15/9-F-12,"POOH with 17 1/2"" drilling BHA on 5 1/2"" DP from 1357 m to 830 m MD. Got problems with iron roughneck."
NO 15/9-F-12,Repaired bursted hydraulic hose in iron roughneck dragchain
NO 15/9-F-12,"Continued to POOH with 17 1/2"" drilling BHA on 5 1/2"" DP/HWDP from 830 m to 200 m MD."
NO 15/9-F-12,"Flow checked well prior to pulling 17 1/2"" BHA - well static. Removed automatic slips and installed masterbushing."
NO 15/9-F-12,"Pulled 17 1/2"" drilling BHA from 200 m to 63 m MD. Racked back drillcollars, jar and intensifier."
NO 15/9-F-12,Rigged up adapter and transfer shield on top of ADN tool. Removed RA from ADN source and transferred same to transportation container.
NO 15/9-F-12,"Broke out and laid down ADN, Sonic and ARC logging tools. Laid down Powerdrive."
NO 15/9-F-12,Cleared and tidied rigfloor.
NO 15/9-F-12,"Made up cement stand with pups and singel. Not able to rack back because cement head was to heavy causing buckling of 5 1/2"" DP. Broke out and laid down pipe again. Left 4,5 m pup on cement head."
NO 15/9-F-12,"Made up WBRRT tool and jet sub on 5 1/2"" HWDP. RIH and located pipe accross BOP. Operated rams. Jetted/washed BOP with 2000 lpm."
NO 15/9-F-12,"RIH with WBRRT tool. Measured out pipe and washed accross nominal seat protector twice with 3000 lpm. Latched on to nominal seat protector at 140,12 m MD and released same with 15 MT overpull."
NO 15/9-F-12,"Dropped 2 15/16"" drift. POOH with WBRRT/nominal seat protector on 5 1/2"" HWDP. Retrieved drift and laid down WBRRT tool."
NO 15/9-F-12,"Rig up for running 14"" casing. Installed casing tong on iron roughneck and hooked up hydralics. Hooked up FAC tool to TDS. Changed links and elevator."
NO 15/9-F-12,"14""  air operated elevator needed dual air inlet, but only one available from TDS. Produced and hooked up hose tee on elevator air supply."
NO 15/9-F-12,"Attempted to pick up and make up cement head to 5 1/2"" pup joint and singel in mouse hole and rack back in collar finger - nogo. Stand was bending and it could not be set back as the PRS needed to change grip for racking. Broke out singel and laid down cement head and singel."
NO 15/9-F-12,"Held prejob meeting prior to running 14"" casing. Meanwhile finished hooking up 14"" casing running equipment."
NO 15/9-F-12,P/U shoe joint and hung off in rotary.
NO 15/9-F-12,Took time out as adviced by Statoil drilling supervisor. Emphasized that everyone working regulary on the drillfloor should use proper radio gear.
NO 15/9-F-12,"Picked up and made up 14"" intermediate joint and float collar joint. Threadlocked couplings. Used manual slips when handling. Tested shoe and float collar joint for flowthrough and flowback - ok."
NO 15/9-F-12,"Picked up and made up double 14"" casing. Threadlocked coupling. Made up 5 m 14"" casing pup joint. Filled casing."
NO 15/9-F-12,"Installed Odfjell flush mounted slips in rotary. Tested slips for potential casing lift out, casing lifted out. Adjusted opening pressure of slips, reattempted lift out - ok."
NO 15/9-F-12,"Ran 14"" casing according to tally from 68 m to 236 m MD. Filled every joint while running. Average running speed 3-4 jnts/hr."
NO 15/9-F-12,"Ran 14"" casing according to tally from 236 m to 390 m MD. Filled every joint while running. Average running speed 5 jnts/hr."
NO 15/9-F-12,"Ran 14"" casing according to tally from 390 m to 580 m MD. Filled every joint while running. Average running speed 5-6 jnts/hr."
NO 15/9-F-12,"Ran 14"" casing according to tally from 580 m to 1357 MD. Filled every joint while running. Average running speed 6 jnts/hr."
NO 15/9-F-12,"Circulated at 20"" shoe at 1357 m. Pumped 220 lpm and broke circulation at 48 bar. Increased pump rate to max 1500 lpm. No losses. Meanwhile serviced casing running equipment and cleared floor of protectors. Up weight 221 MT/ down weight 201 MT."
NO 15/9-F-12,"Ran 14"" casing according to tally from 1357 to 1609 MD. Filled every joint while running. Average running speed 5-6 jnts/hr."
NO 15/9-F-12,Checked Flush Mounted Spider (FMS) for loose/broken items due to cracking sound when MU casing joint. Nothing was found.
NO 15/9-F-12,"Ran 14"" casing according to tally from 1609 to 1752 m MD. Filled every joint while running. Average running speed 6-7 jnts/hr."
NO 15/9-F-12,"Ran 14"" casing according to tally from 1752 to 2182 MD. Filled every joint while running. Average running speed 6-7 jnts/hr."
NO 15/9-F-12,"Ran 14"" casing according to tally from 2182 m to 2422 m MD. Filled every joint while running. Average running speed 7 jnts/hr."
NO 15/9-F-12,Remove FMC slips and installed master bushing/manual slips. RD FAC tool and 500 MT elevator. RU rig bails and elevator.
NO 15/9-F-12,"PU and MU 14"" casing hanger. RIH and jammed casing coupling in inner bushings in rotary table."
NO 15/9-F-12,Trouble-shooted casing coupling jamming. Removed inner bushing and master bushing. Ran casing hanger through rotary. Installed bushings and sat slips.
NO 15/9-F-12,Removed casing tong and stored on set back area.
NO 15/9-F-12,"Ran 14"" casing according to tally from 2427 m to 2512 m MD. Took max 40 MT weight at 2512 m. MU TDS, broke circulation and attempted to pass restriction. No go. Started to circulate at 220 lpm, 12 bar and increased flow to 470 lpm, 14.3 bar. Broke free upwards with 400 MT/down 296 MT."
NO 15/9-F-12,"Washed 14"" casing down from 2512 m to 2513 m MD, 550 lpm, 16 bar, 20-25 MT down weight."
NO 15/9-F-12,"Continued to work through tight spot and washed 14"" casing down from 2513 m to 2513.5 m MD, 1000-1400 lpm, 18-40 bar, 25-35 MT down weight. Max allowed pressure was 55 bar."
NO 15/9-F-12,"Continued to work through tight spot and washed 14"" casing down from 2513.5 m to 2514.5 m MD, 1400-2000 lpm, 20-40 bar, 20-45 MT down weight. Max allowed pressure was 55 bar. Observed loss at 2000 lpm."
NO 15/9-F-12,"Continued to work on tight spot at 2515 m MD, 200-2000 lpm/ max 60 bar and max 70 MT down weight. Free upweight 430-470 MT."
NO 15/9-F-12,"Pumped out of hole, 200 lpm,  and RB 3 stds HWDP. Free upweight ~430-470 MT in Lista Fm. Above Lista Fm, free upweight 410-420 MT."
NO 15/9-F-12,"RU casing tong.  BO 14"" casing hanger and LD same."
NO 15/9-F-12,Held tool box meeting prior to RU and LO casing. Changed bails and elevators. RU air lines to TDS.
NO 15/9-F-12,"POOH and LD 5 joints of 14"" csg from 2422 m to 2357 m MD."
NO 15/9-F-12,Changed bails and elevator. RD air lines to TDS.
NO 15/9-F-12,"PU 14"" csg hanger assembly. Removed csg tong.  Washed down 3 stds and 2 singles HWDP from 2366 m to 2496 m MD, 500 lpm, 7 bar. PU and MU cmt head. RIH and landed off 14"" csg hanger. 14"" land-off point @ 140.32 m MD. Top 14"" @ 140.0 m."
NO 15/9-F-12,"Circulated one csg volume of 1.35 sg WBM using rig pumps, 2300 lpm and 36 bar. Meanwhile RU cmt hoses and held tool box meeting prior to cmt job. Decreased flow to 2190 lpm and 35 bar loss free rate."
NO 15/9-F-12,"Continued circulating one csg volume of 1.35 sg WBM using rig pumps, 2190 lpm and 35 bar."
