nameWell,comments
NO 15/9-F-4,"Held pre-job meeting prior to displacing well  to SW. Lined up and flushed surface lines and choke & kill hoses. Displaced well above RTTS to SW, 2000 lpm / 12 bar. Used 10 m3 baseoil as spacer."
NO 15/9-F-4,POOH with RTTS running tool assembly from 348 m.
NO 15/9-F-4,"MU jetting sub and RIH to jet BOP, 2000 lpm / 9 bar / 10 rpm. POOH with jetting tool and LO same."
NO 15/9-F-4,Took time-out for safety to investigate doghouse being hit by unidentified projectile. Ascertain that dowel pin on dog collar sheared off and struck window at high speed.
NO 15/9-F-4,RIH to 28 m. MU side entry sub and TIW. Closed annular. Pumped air through choke line and displaced riser contents to trip tank. RD side entry sub and TIW. POOH from 28 m.
NO 15/9-F-4,Held tool box meeting prior to ND diverter. Removed elevators and RU for pulling diverter. Pulled diverter to rig floor. Removed and secured diverter housing on pipe set-back. ND and pulled slick joint.
NO 15/9-F-4,Removed BOP tension cylinders and sat BOP on test stump.
NO 15/9-F-4,RU handling equipment for running Claxton tool and PU tool. Removed master bushing. Run in with Claxton tool and re-inserted master bushing.
NO 15/9-F-4,Run in and MU Claxton tool to NT2 connector on HPDR BOP joint. MU claxton tool lock-dogs to min 1000 lf.lbs torque with air-operated tool.
NO 15/9-F-4,"Untorqued bolts on HPDR BOP joint at X-mas tree level using Bandak tool, but left bolts in flange."
NO 15/9-F-4,"Performed house-keeping and cleaned drill-fllor, cantiliver, pump room and sack store.    

Meanwhile performed testing of production systems. Experienced black-out from 11:28 to 12:20."
NO 15/9-F-4,Performed hand-over and held tool box meeting before pulling HPDR BOP joint.
NO 15/9-F-4,Software problems due to black-out. Could not operate break on draw work.
NO 15/9-F-4,Disconnected HPDR BOP joint. Removed master bushing. POOH with Claxton tool and HPDR BOP joint and re-inserted master bushing. LD claxton tool and riser joint. Installed protector on BOP riser joint flange.
NO 15/9-F-4,"Installed handling tool/flange on top of HPDR tension joint at X-mas tree deck.
"
NO 15/9-F-4,Removed scaffolding in moonpool.
NO 15/9-F-4,Continued removing scaffolding in moonpool and on X-mas tree deck. Installed hatch on F-4
NO 15/9-F-4,Started changing wires on aft PRS. Meanwhile prepared for skidding rig to F-14.
NO 15/9-F-4,Continued changing wires on aft PRS. Meanwhile prepared for skidding rig to F-14 and cleaned pits. Operation continues on F-14.
NO 15/9-F-4,Prepared for skidding. Simultaneously pressure tested the rig manifold and changed out riser tension cylinder.
NO 15/9-F-4,Continued preparing for skidding. Simultaneously pressure tested the rig manifold and changed out riser tension cylinder.
NO 15/9-F-4,Held tool box talk prior to skidding of the cantilever.
NO 15/9-F-4,Skidded cantilever from F-12 to F-4.
NO 15/9-F-4,Continued changing out tension cylinder on riser. Simultaneously pressure tested the rig manifold.
NO 15/9-F-4,"Changed out the two remaining tension cylinders on F-4 riser. Simultaneously pressure tested stab-in valves to 345 bars. Prepared for slip and cut .
"
NO 15/9-F-4,"Slipped and cut drill line. Re-calibrated block and checked the crow O-matic. Simultaneously nippled down the riser lifting sub.
"
NO 15/9-F-4,"Continued nippling down the riser lifting sub. Checked the torque on the Claxton riser handling tool, prior to lifting in same with the HP riser BOP joint attached.
"
NO 15/9-F-4,"Held tool box talk prior to remove the master bushing, outer ring and the hatch cover on F-4.
"
NO 15/9-F-4,"Retrieved the riser lifting sub, and laid out same. Cleared drill floor. Prepared for picking up the HP riser BOP joint.
"
NO 15/9-F-4,"Held tool box talk prior to install the HP riser BOP joint.
"
NO 15/9-F-4,"Removed master bushing and ran with the HP riser BOP joint and landed same. Installed master bushing. Made up the HP riser BOP joint.
"
NO 15/9-F-4,"Built scaffolding around the HP riser BOP joint in the Moon Pool.
"
NO 15/9-F-4,"Continued building scaffolding around the HP riser BOP joint in the Moon Pool.
"
NO 15/9-F-4,"Released the Claxton tool. Removed master bushing, pulled the Claxton up to the Drill Floor. Installed the master bushing.
"
NO 15/9-F-4,"Moved the BOP into well centre. Simultaneously prepared the diverter and slick jnt on the Drill Floor.
"
NO 15/9-F-4,"Held tool box talk with new crew prior to continue nippling up the BOP and diverter.
"
NO 15/9-F-4,Position the BOP and commenced making up the tension cylinders to BOP.
NO 15/9-F-4,"Made up BOP tension cylinders.
"
NO 15/9-F-4,"Held tool box talk prior to remove the master bushing and installation of the overshot and landing the diverter.
"
NO 15/9-F-4,"Removed the master bushing and installed the overshot and landed the diverter. Made up the NT2 connector. Meanwhile rigged down the diverter handling equipment.
"
NO 15/9-F-4,"M/U BOP test cup assy. and RIH with same to 139 m.
"
NO 15/9-F-4,"Held tool box talk prior to perform BOP test as MC procedure.
"
NO 15/9-F-4,"Performed BOP test as MC procedure, 20/345 bars 5/10min."
NO 15/9-F-4,"Torqued up slip joint. Fault of middle pipe variable 3½"" x 5½"" rams pressure test.
"
NO 15/9-F-4,"Drained the riser. Opened middle variable 3½"" x 5½"" pipe rams and removed the rubbers."
NO 15/9-F-4,"Job suspended due to priority F12. Drilling dep. transported production Co-flex hose support frame to X-mas tree deck, through Moon Pool."
NO 15/9-F-4,"Installed new variable 3½"" x 5½"" pipe rams rubbers. 
"
NO 15/9-F-4,"Attempted to pressure middle variable 3½"" x 5½"" pipe rams.
"
NO 15/9-F-4,"Drained and opened middle variable 3½"" x 5½"" pipe rams. Opened top wear plate ."
NO 15/9-F-4,"Removed top wear plate and inspected seals. No visible damaged on the seals. Simultaneously serviced aft PRS.
"
NO 15/9-F-4,"Changed out O-ring and top wear plate. Installed rams and closed doors. Simultaneously serviced aft PRS and TDS.
"
NO 15/9-F-4,"Pulled up test plug and laid out 3m pup and one joint. Made up one double and ran in with same and landed of the test cup at 139 m. New test area for the middle pipe rams.
"
NO 15/9-F-4,"Lined up the CMT unit and flushed the lines.
"
NO 15/9-F-4,"Pressure tested the BOP middle pipe rams 20/345 bars 5/10 min.
"
NO 15/9-F-4,"Performed accumulator test.
"
NO 15/9-F-4,"Retrieved the test plug and laid out same.
"
NO 15/9-F-4,"Made up the RTTS retrieving tool.
"
NO 15/9-F-4,"Held tool box talk prior to displacethe well above the RTTS plug to OBM.
"
NO 15/9-F-4,"RIH with RTTS retrieving tool and tagged the RTTS plug at 342m, picked up 2m.
"
NO 15/9-F-4,"Displaced the well above the RTTS plug to 1.40 OBM, 1500/1000 lpm.
"
NO 15/9-F-4,"Took up/down weight 82/79 MT. Stung into the RTTS plug, turned DP 22 turnes and torque up to 2000 ft/lbs, no pressure built up. Lined up to the trip tank. Pressure up DP to 5 bars and confirmed sufficiently engaged to tool. Attempted to release the RTTS plug by pulling 105 MT equivalent to 15 MT over pull.
"
NO 15/9-F-4,"Closed annular and applied 40 bars to the annulus, to collapse the hydraulic slips. Held pressure for 5 min. Bled off  pressure in the annulus and opened the annular.
"
NO 15/9-F-4,"Picked up string in 5 MT staged from 81 MT to 115 MT. At 115 MT , equivalent to 25 MT over pull. RTTS plugs mechanical slips disengaged.
"
NO 15/9-F-4,"Waited for element to retract.
"
NO 15/9-F-4,"POOH from 350 m to 340 m with drag of 12 MT. Pulled out wet. 
"
NO 15/9-F-4,"Changed to PS21 slips.
"
NO 15/9-F-4,"POOH from 340 m to 300 m with drag of 12 MT. Pulled out wet.
"
NO 15/9-F-4,"Made up to TDS. Attempted to pump down the DP, w/ 23 bars 400 litres. No returns up annulus."
NO 15/9-F-4,"Took time out and evaluated situation.
"
NO 15/9-F-4,"Continued POOH with RTTS plug from 300 m to 140 m, pulled out wet. As comming out of the sub sea well head, lost 12 MT on the weight.
"
NO 15/9-F-4,Established levels by filling the well via trip tank.
NO 15/9-F-4,"Continued POOH with the RTTS plug from 140 m to 40 m, pulled out wet. Displacement over trip tank OK.
"
NO 15/9-F-4,"Made up to TDS, established returns at 38 bars. POOH from 40 m to surface with the RTTS plug."
NO 15/9-F-4,"Changed to manual slips.
"
NO 15/9-F-4,"Laid out the RTTS plug. Found cement on top of the hydraulic slip. The retrieving tool was not fully entered, 5 turns out. Packing element damaged in the bottom part.
"
NO 15/9-F-4,"Continued POOH with 7 std of 5½"" DP below the RTTS plug, from 280 m to surface."
NO 15/9-F-4,Cleaned and cleared the drill floor. Simultaneously flushed lines from CMT unit to BOP. Commenced pressure testing of the shear rams to 20/310 bars 5/10 mins.
NO 15/9-F-4,"Cleaned and cleared drill floor and prepared for handling the 8½"" drilling BHA. Meanwhile completed the pressure test of the shear rams to 20/310 bars 5/10 mins, 2.1m³ pumped 2m³ in return."
NO 15/9-F-4,"Held tool box talk prior to pick up and M/U 8½"" drill BHA.
"
NO 15/9-F-4,"M/U 8½"" drilling BHA as per Schlumberger DD&MWD. Installed radio active sources.
"
NO 15/9-F-4,"RIH with 8½"" drill BHA on 5"" DP, from surface to 937m.
"
NO 15/9-F-4,"Changed over to 5½"" handling equipment.
"
NO 15/9-F-4,"M/U to TDS and tested the MWD at 1500 lpm 138 bars.
"
NO 15/9-F-4,"Continued RIH with 8½"" drill BHA on 5½"" DP, from 937m to 2619m, filled every 1000m.  Average RIH speed 420 m/hr."
NO 15/9-F-4,"Took weight at 2619m. M/U to TDS and washed down to 2632m, 10 rpm, 10kNm, 1500 lpm, 139 bars.
"
NO 15/9-F-4,Performed choke drill with day shift.
NO 15/9-F-4,"Performed choke drill with night shift. Observed saver sub required change out 
"
NO 15/9-F-4,"Held tool box talk prior to change out the saver sub.
"
NO 15/9-F-4,"Changed out the saver sub.
"
NO 15/9-F-4,"P/U one 5½"" DP std. and prepared for drilling. Found discrepancy in depth.
"
NO 15/9-F-4,"Counted the 5½"" DP in derrick. Changed depth from 2671m to 2632m.
"
NO 15/9-F-4,"Washed down from 2632m to 2670m. Washing parameters : Flow 1500 lpm / SPP 140 bar / String RPM 30 / Bit RPM 146. ROP 30-40 m/hr.
"
NO 15/9-F-4,Continued washing down from 2670m to 2733m. Washing parameters : Flow 1500 lpm / SPP 140 bar / String RPM 30 / Bit RPM 146. ROP 30-40 m/hr.
NO 15/9-F-4,"Drilled out float. From 2733m to 2734m. Drilling parameters : Flow 1500 lpm / SPP 140 bar / String RPM 10-30 / Bit RPM 125-145. ROP 1-40 m/hr, WOB 1-9 MT.
Recovered rubber at the shakers.
"
NO 15/9-F-4,"Drilled shoe track from 2734m to 2751m. Drilling parameters : Flow 1500 lpm / SPP 140 bar / String RPM 30 / Bit RPM 146 / ROP 30-40 m/hr / WOB 1 MT / TQ 10-12 kNm. MUD weight 1.4 SG. Back reamed to float with 1500 lpm, RIH and made connection at 2751m, volume pumped prior to connection 26m³."
NO 15/9-F-4,"Drilled shoe track from 2751m to 2760m. Drilling parameters: Flow 1500 lpm / SPP 140 bar / String RPM 30 / Bit RPM 145 / ROP 30-40 m/hr / WOB 1-4 MT / TQ 10-12 kNm. MUD weight 1.4 SG. 
"
NO 15/9-F-4,"Drilled shoe from 2760m to 2761m. Drilling parameters: Flow 1500 lpm / SPP 140 bar / String RPM 30 / Bit RPM 145 / WOB 1-6 MT / TQ 10-12 kNm. 
"
NO 15/9-F-4,"Cleaned out rat hole from 2765m to 2771m. Cleaning parameters: Flow 1500 lpm / SPP 140 bar / String RPM 30 / Bit RPM 145 / WOB 1-3 MT.
"
NO 15/9-F-4,Drilled new formation from 2771m to 2774m. Drilling parameters: Flow 1500 lpm / SPP 140 bar / String RPM 30 / Bit RPM 145 /  WOB 5-7 MT / TQ 12-14 kNm. MUD weight 1.4 SG.
NO 15/9-F-4,"Pulled back into the shoe. Racked back one std. Installed side entry sub and CMT hose. Confirmed line up from CMT unit to drill floor. Leak tested line to 100 bars 10 min.
"
NO 15/9-F-4,"Performed FIT test. Closed annular. Applied 64 bars down DP and ANN equivalent to 1.65 SG. Rigged down CMT hose and side entry sub.
"
NO 15/9-F-4,"Linked down the Power Drive. Drilled new formation from 2774m to 2854m. Drilling parameters: Flow 2070 lpm / SPP 250 bar / String RPM 30 / Bit RPM 190 / WOB 7-9 MT / TQ 16-19 kNm. ECD 1.51 SG. MUD weight 1.4 SG. Took survey before connection.
"
NO 15/9-F-4,Drilled new formation from 2854m to 2917m. Drilling parameters : Flow 2070-2090 lpm / SPP 245-250 bar / String RPM 40 / Bit RPM 203 / ROP 16-20 m/hr / WOB 7-9 MT / TQ 18-19 kNm. ECD 1.51 SG MUD weight 1.4 SG. Took survey before connection.
NO 15/9-F-4,Drilled new formation from 2917m to 2993m. Drilling parameters : Flow 2070 lpm / SPP 245-255 bar / String RPM 40 / Bit RPM 203 / ROP 21-23 m/hr / WOB 6-11 MT / TQ 18-21 kNm. ECD 1.51 SG MUD weight 1.4 SG.
NO 15/9-F-4,"Took survey at 2993 m MD equivalent to 2795 m TVD. Stopped drilling for further instruction in conjunction with F12 perforation and start production. 
"
NO 15/9-F-4,"Cleaned out well reciprocating the pipe, flow 2090 lpm / SPP 215 bar / String RPM 50 / Bit RPM 213.
Operations transferred to F-99. 
"
NO 15/9-F-4,"Tagged bottom at 2993m. Drilled from 2993m to 3035m. Increased mudweight from 1.40 sg to 1.45 sg . Drilling parameters: Flow 2090-2225 lpm / SPP 200-220 bar / String RPM 180 / ROP 2.5-8,5 m/hr / WOB 4-6 MT / TQ 15-20 kNm / ECD 1.59 SG. Had heavy stick slip with 10 MT WOB to start with, reduced WOB to 5 MT."
NO 15/9-F-4,Continued drilling from 3035m to 3040m. Drilling parameters: Flow 2225 lpm / SPP 220 bar / String RPM 180 / ROP 5-6.5 m/hr / WOB 4-6 MT / TQ 18 kNm / ECD 1.59 SG. Hidra started at 3040m.
NO 15/9-F-4,"Continued drilling from 3040m to 3064m. Drilling parameters: Flow 2225 lpm / SPP 220 bar / String RPM 180 / ROP 3-6.5 m/hr / WOB 4-6 MT / TQ 15-18 kNm / ECD 1.59 SG.
Held pit drill."
NO 15/9-F-4,"Drilled 8 1/2"" hole section from 3064 m to 3070 m MD. Drilling parameters : Flow 2200 lpm / SPP 220 bar / String RPM 180 / WOB 3-8 MT / Torque 11-22 kNm / ECD 1,59-1,60 sg. Controlled WOB and ROP due to stick slip tendencies. Observed drilling break at 3070 m MD."
NO 15/9-F-4,"Observed drilling break at 3070 m MD, ROP increased from 5 to 30 m/hr. Flowchecked well - ok - well static."
NO 15/9-F-4,"Continued drilling 8 1/2"" hole section from 3070 m to 3095 m MD. Drilling parameters : Flow 2200 lpm / SPP 220 bar / String RPM 180 / WOB 3-8 MT / Torque 15-20 kNm / ECD 1,59-1,60 sg. Controlled WOB and ROP due to stick slip tendencies."
NO 15/9-F-4,"Observed drilling break at 3095 m MD, ROP increased from 5 to 35 m/hr. Flowchecked well - ok - well static."
NO 15/9-F-4,"Continued drilling 8 1/2"" section from 3095 to 3103 m MD. Drilling parameters : Flow 2200 lpm / SPP 222 bar / String RPM 180 / WOB 4-8 MT / Torque 16-24 kNm / ECD 1,60 sg."
NO 15/9-F-4,"Performed SCR's."
NO 15/9-F-4,"Continued drilling 8 1/2"" hole section from 3103 m to 3265 m MD. Added LCM materials to mud prior to entering reservoir. Drilling parameters : Flow 2200 lpm / SPP 220-231 bar / String RPM 180 / WOB 3-8 MT / Torque 11-20 kNm / ECD 1,61-1,62 sg. ROP 10-30 m/hrs. Observed top of Hugin reservoir on logs 3250 m MD / 2987 m TVD. Max gas at top reservoir lag depth 5 %.

Performed pit drill at 16:25 hrs. Good response from loggers and driller."
NO 15/9-F-4,"Drilled 8 1/2"" hole section from 3265 m to 3302 m MD. Drilling parameters : Flow 2200 lpm / SPP 220-231 bar / String RPM 180 / WOB 3-8 MT / Torque 11-20 kNm / ECD 1,62-1,63 sg. ROP 30 m/hrs. Max gas 6%"
NO 15/9-F-4,Observed increase in active of ~1 m3 over 5 mins. Flowcheked well on trip tanks - ok - well static. Found that degassers had been started - volume from sandtraps overflowed into active.
NO 15/9-F-4,"Continued drilling 8 1/2"" hole section from 3302 m to 3327 m MD. Drilling parameters : Flow 2100-2200 lpm / SPP 216-238 bar / String RPM 180 / WOB 3-8 MT / Torque 11-20 kNm / ECD 1,61-1,63 sg. Limited ROP to and cut back flowrate to 2100 lpm due to increasing ECD. Downlinked powerdrive to stop build. Got problems with mudpump#2 and mudpump#3."
NO 15/9-F-4,Troubleshot mudpumps. Not able to start mudpump #3. Mudpump #2 gave wrong output on stroke setting. Decided to drill ahead using mudpump #1 only.
NO 15/9-F-4,"Continued drilling 8 1/2"" hole section from 3327 m to 3346 m MD. Drilling parameters : Flow 2100 lpm / SPP 214 bar / String RPM 180 / WOB 3-6 MT / Torque 21 kNm / ECD 1,61 sg. ROP 30 m/hrs."
NO 15/9-F-4,"Drilled 8 1/2"" hole section from 3346 m to 3385 m MD. Drilling parameters : Flow 2100 lpm / SPP 220 bar / String RPM 180 / WOB 2-5 MT / Torque 20-23 kNm /  ECD 1,61-1,62 sg / ROP 20-30 m/hrs."
NO 15/9-F-4,"Performed SCR's."
NO 15/9-F-4,"Continued drilling 8 1/2"" hole section from 3385 m to section TD at 3510 m MD. Drilling parameters : Flow 2100 lpm / SPP 220 bar /  String RPM 180 / WOB 3-12 MT / Torque 13-23 kNm /  ECD 1,59-1,60 sg / ROP 10-30 m/hrs. Racked back one stand of drillpipe."
NO 15/9-F-4,Circulated hole clean with 3 x bottoms up. Reciprocated stand while pumping. Parameters : Flow 2100 lpm / SPP 212 bar / String RPM 150-180. Observed clean shakers after 3 x bottoms up.
NO 15/9-F-4,Took up down weight 195/149 MT. Recorded off bottom torque at 10/15/20 RPM - 14-16 kNm. Sent downlink to set LWD tools according to Schlumberger instructions.
NO 15/9-F-4,Flowchecked well - well static. Meanwhile held toolbox meeting prior to POOH.
NO 15/9-F-4,Pulled 5 stand wet from 3507 m to 3307 m MD. Pulling speed ~10 m/min. No overpull observed.
NO 15/9-F-4,"Flowchecked well - well static. Pumped 5 m3 1,65 sg slug."
NO 15/9-F-4,"POOH with 8 1/2"" drilling BHA on 5 1/2"" DP from 3307 m to 2780 m MD."
NO 15/9-F-4,"POOH with 8 1/2"" drilling BHA on 5 1/2"" DP from 2780 m to 2740 m MD inside 9 5/8"" casing shoe. Recorded up down weight 163/137 MT. Recorded torque at 20 RPM - 7 kNm."
NO 15/9-F-4,"Flowchecked well -well static. Meanwhile inspected and serviced TDS. Dropped 2 3/4"" drift with pigtail in drillpipe."
NO 15/9-F-4,"POOH with 8 1/2"" drilling BHA on 5 1/2"" DP from 2754 m to 1331 m MD."
NO 15/9-F-4,"Broke out x-over. Changed from 5 1/2"" to 5"" handling equipment. Re-inserted 2 3/4"" drift into 5"" DP as it would not pass the x-over."
NO 15/9-F-4,"POOH with 8 1/2"" drilling BHA on 5"" DP from 1331 m to 110 m MD."
NO 15/9-F-4,"Removed PS-21 slips. Inserted masterbushing and bowls. Worked to free 2 3/4"" drift which was stuck in jar."
NO 15/9-F-4,"Freed 2 3/4"" drift. Racked back jar/HWDP and 1 stand of 5"" HWDP."
NO 15/9-F-4,Held toolbox talk prior to laying out LWD/MWD/drilling assemblies.
NO 15/9-F-4,"Broke out and laid down NM HWDP. Removed RA-source. Broke out and laid down Isonic, Telescope, Ecoscope and Powerdrive."
NO 15/9-F-4,Cleaned and tidied drillfloor.
NO 15/9-F-4,General muster alarm. Crews mustered according to list. Non critical alarm.
NO 15/9-F-4,Continued to clean and tidy drillfloor. Meanwhile changed rollers for IBOP actuator on TDS.
NO 15/9-F-4,"Prepared for picking up 5 1/2"" DP from deck. 

Meanwhile 
-Moved power rollers on cantilever
-Prepared for running WL
-Inspected, cleaned and greased PS-21 slips"
NO 15/9-F-4,Held toolbox talk prior to inspection and service on AFT PRS.
NO 15/9-F-4,Inspected and serviced AFT PRS. Found loose bar (54 cm / 560 g) sitting in hoses/junction box below upper drive.
NO 15/9-F-4,Evaluated finding. Suspected drag chain in PRS beam.
NO 15/9-F-4,Inspected drag chain in PRS beam. Could not identify bar (FG) comming from PRS beam.
NO 15/9-F-4,Performed derrick inspection from PRS to crown block.
NO 15/9-F-4,Removed lid and inspected inside PRS upper drive. Found rotational dragchain in AFT PRS upper drive to be damaged. Identified origin of loose bar (FG) to be cross member in rotational dragchain. Assessed damage. Decided to perform repair of dragchain.
NO 15/9-F-4,"Repaired rotational dragchain in AFT PRS upper drive.

Meanwhile :
-Built cable head for WL
-Laid out MDT tools
-Rigged load sensors on WL unit"
NO 15/9-F-4,Repaired rotational dragchain in AFT PRS upper drive. Meanwhile tested MDT tools
NO 15/9-F-4,Repaired rotational dragchain in AFT PRS upper drive. Temporarily halted testing of MDT tools due to loading of drillpipe onto cantilever/pipe-deck.
NO 15/9-F-4,Repaired rotational dragchain in AFT PRS upper drive. Meanwhile tested MDT tools.
NO 15/9-F-4,Tested MDT tools. Calibrated weight sensor. Brought WL rigging equipment to drillfloor.
NO 15/9-F-4,Rigged up sheaves and cable. Brought logging tools to drillfloor.
NO 15/9-F-4,Held toolbox talk prior to making up logging string.
NO 15/9-F-4,Made up MDT toolstring.
NO 15/9-F-4,Tested MDT tools on surface prior to RIH.
NO 15/9-F-4,Re-positioned lower sheave due to unfavorable cable allignment.
NO 15/9-F-4,RIH with MDT logging string on 7/48 cable. Perfomed shallow test - negative.
NO 15/9-F-4,POOH with MDT logging tools. Performed checks on surface - ok.
NO 15/9-F-4,RIH with MDT logging string on 7/48 cable from surface to station #1 at 3245 m MD. Correlated MDT tool. Attempted to activate MDT probe - negative.
NO 15/9-F-4,"Pulled MDT tool from 3245 m to 2671 m MD inside 9 5/8"" casing shoe. Troubleshot tool failure - negative."
NO 15/9-F-4,POOH with MDT logging string on 7/48 cable from 2671 m MD to surface.
NO 15/9-F-4,"Checked cable, cable head and surface cables - ok."
NO 15/9-F-4,Isolated and checked MDT string components as required.
NO 15/9-F-4,General alarm - crews mustered according to list. Announced possible gas in wellhead area. Removed WL toolstring from well - well stable - stood by for securing well. Investigated alarm and found fault on gas sensor. Resumed work.
NO 15/9-F-4,Continued isolating and checking MDT string components as required.
NO 15/9-F-4,Found both MRPO pumps in MDT toolstring to be faulty. Only one back up MRPO pump available on rig. Discussed situation. Decided to run simplified string with only 1 pump.
NO 15/9-F-4,Traced tools for simplifed MDT toolstring. Brought tools to drillfloor. Made up and tested simplified MDT toolstring.
NO 15/9-F-4,RIH with simplified MDT toolstring on 7/48 cable.
NO 15/9-F-4,"RIH witth MDT toolstring on 7/48 cable from surface to 2700 m MD inside 9 5/8"" shoe. Rested MDT toolstring for 30 min to allow for temperature adaption."
NO 15/9-F-4,"RIH with MDT toolstring on 7/48"" cable from 2700 m to 3270 m MD."
NO 15/9-F-4,Correlated toolstring and placed MDT probe at 3245 m MD sample point in Heather.
NO 15/9-F-4,Obatined pressure point sample at 3245 m MD in Heather. Attmepted to RIH - cable stuck with MDT at 3345 m MD.
NO 15/9-F-4,Worked MDT toolstring and found string to be stuck. No tension on cable head observed when pulling surface tension of max pull 12000 llbs - wire probably stuck/keyseated in formation. Depth on mechanical counter 3233 m MD.
NO 15/9-F-4,Continued to work WL with max 12000 lbs pull. Observed movement of WL unit. Secured WL unit with chains. Checked sheave wheels on drillfloor.
NO 15/9-F-4,Put 12000 lbs tension in WL and put on brake. Depth on mechancial counter 3232 m MD with 12000 lbs tension.
NO 15/9-F-4,Worked WL several times. Slacked off to 5000 lbs and picked up to max tension 12000 lbs several tiems - not able to make progress. Prepared for doing cut and thread fishing on drillpipe. Prepared fishing procedure. Decided to do fluid sampling at stuck point in Heather prior to fishing.
NO 15/9-F-4,Pumped to clear tool of mud. Activated MDT probe.
NO 15/9-F-4,Stepped up MDT pump in increments. Performed MDT sampling at 3245 m MD according to Schlumberger procedure.
NO 15/9-F-4,Perfomed MDT sampling at 3245 m MD. Observed 170 bar diff pressure over probe. Filled 2 ea 450 cc bottles with formation fluid. Contamination ~13%. Total volume pumped ~30 litres.
NO 15/9-F-4,Worked WL up and down in attempt to get free - negativ. Ran probe out/in and re-attempted freeing WL - negative. Slacked off WL to 3000 lbs tension => depth on mechanical counter 3245 m MD.
NO 15/9-F-4,Held pre-job meeting prior to rigging up for cut and thread fishing.
NO 15/9-F-4,Put 7200 lbs tension on WL. Fitted T-clamp on 7/48 cable and slacked off WL. Cut 7/48 cable with 5-6 m loose end and fitted spear on same. Fitted spearhead overshot and 2 x fishing weights to winch side of wireline. Removed sheave wheel from TDS. Removed sheave wheel from aft samson post.
NO 15/9-F-4,"Rigged up for cut and thread fishing. Suspended upper sheave in dedicated sling in derrick. Suspended lower sheave in V-door above HTS, secured same with slings."
NO 15/9-F-4,Held toolbox talk prior to performing cut and thread.
NO 15/9-F-4,Picked up singel and made up x-over. Laid out single.
NO 15/9-F-4,Held toolbox talk prior to inserting PS-30 automatic slips.
NO 15/9-F-4,Rigged up and changed to PS-30 automatic slips. Slacked off wire and hung off in slips with T-bar.
NO 15/9-F-4,Pull tested T-bar. Performed toolbox talk for continuation of operations.
NO 15/9-F-4,Re-set grip on T-bar in order to get more slack on wire and be able to lay grapple/drain sub on the drilfloor. Ran WL up/down to test counter balance weights on wire - ok. Threaded first joint.
NO 15/9-F-4,"Picked up first joint. Made up grapple and drain sub. RIH with 5 1/2"" DP single."
NO 15/9-F-4,"Observed damage on cable due to unfavorable angel when spinning in the drilpipe, wire partly cut through. Suspended WL in C-plate and cut off damaged wire. Fitted spearhead and fishing weights on winch side of wireline."
NO 15/9-F-4,"Rigged down upper sheave. Attached upper sheave in crown block. Removed 5"" weco coupling and blind cap on top of TDS. Put on weco nut acting as wear bushing. Threaded WL through topdrive."
NO 15/9-F-4,"Ran 5 1/2"" DP singles over 7/48 wireline from 13 m to 268 m MD according to cut and thread procedure."
NO 15/9-F-4,"Ran 5 1/2"" DP singles over 7/48 wireline from 268 m to 780 m MD according to cut and thread procedure. Laid out singles #26 and #28 due to stuck protectors."
NO 15/9-F-4,"Laid out 5 1/2"" DP singles on pipedeck. Measured and drifted joints. Simultaneoulsy re-arranged stands in derrick."
NO 15/9-F-4,Held toolbox talk prior to continuing cut and thread.
NO 15/9-F-4,"Continued running 5 1/2"" DP singles over 7/48 wireline from 780 m to 1090 m MD according to cut and thread procedure. Checked wireline and TDS top in coupling for wear every 25 joints."
NO 15/9-F-4,"Ran 5 1/2"" DP singles over 7/48 wireline from 1090 m to 1438 m MD according to cut and thread procedure."
NO 15/9-F-4,"Laid out 5 1/2"" DP singles on pipedeck. Measured and drifted joints. Moved weight bars on winch side of wiereline in order to move stress points. Checked rope socket - ok."
NO 15/9-F-4,"Laid out 5 1/2"" singles on pipedeck. Cleaned and checked threads. Measured and drifted joints."
NO 15/9-F-4,Held toolbox talk prior to continuing cut and thread operation.
NO 15/9-F-4,"Ran 5 1/2"" singles over 7/48 wireline from 1438 m to 1500 m MD."
NO 15/9-F-4,Wireline caught up behind AFT PRS arm. Removed wire and checked for damage - ok.
NO 15/9-F-4,"Continued running 5 1/2"" singles over 7/48 wireline from 1500 m to 1640 m MD."
NO 15/9-F-4,Cut back winch side of wireline. Re-built rope socket and fitted spearhead and new weights.
NO 15/9-F-4,"Continued running 5 1/2"" singles over 7/48 wireline from 1640 m to 1750 m MD. Observed hydraulic leakage from TDS."
NO 15/9-F-4,Repaired hydraulic leakage on TDS.
NO 15/9-F-4,"Continued running 5 1/2"" singles over 7/48 wireline from 1750 m to planned side entry sub depth of 1850 m MD."
NO 15/9-F-4,"Held toolbox talk for installing side entry sub. Assessed weather conditions and forecast. High winds > 40 knots and unfavorable forecast. Not able to perform riding belt operations required to re-position upper sheave wheel. Decided to continue running 5 1/2"" DP singels over wireline to shoe depth."
NO 15/9-F-4,"Continued running 5 1/2"" singles over 7/48 wireline from 1750 m to 1989 m MD."
NO 15/9-F-4,"Ran 5 1/2"" singles over 7/48 wireline from 1989 m to 2595 m MD. Winds 35- 40 knots."
NO 15/9-F-4,"Ran 5 1/2"" singles over 7/48 wireline from 2595 m to 2704 m MD."
NO 15/9-F-4,Held toolbox talk prior to rigging TDS work platform.
NO 15/9-F-4,Lowered and positioned TDS work platform.
