nameWell,comments
NO 15/9-F-15,"Leak tested kill from cmt unit to BOP 100/345 bars  5/10 mins.
"
NO 15/9-F-15,Started pressure test of BOP/HPDR against BOP test plug and closed pipe rams. 20 bars 5 mins. Increased pressure to 345 bars.
NO 15/9-F-15,"Pressure tested BOP/HPDR against BOP test plug and closed pipe rams. 345 bars 10 mins. Pressure drop 0.8 bars over 10 mins. Fluid pumped 500 litres, return 500 litres.
"
NO 15/9-F-15,"POOH with BOP plug and jet sub. Laid out same.
Parallel activity: OOH with BOP plug and jet sub. Closed BOP shear rams and leak tested 
                          BOP/HPDR/20"" CSG/Shoe to 75 bars. Pressure dropped 1.6 bars over 
                          10 mins.
"
NO 15/9-F-15,"Made up wear bushing, RIH and installed wear bushing at 140.4 m
"
NO 15/9-F-15,"POOH with wear bushing RT and laid out same.
"
NO 15/9-F-15,"Cleared and cleaned rig floor. Checked equipment.
"
NO 15/9-F-15,"Held tool box talk, Picked up and RIH with 17�"" drilling BHA, from surface to 127m.
"
NO 15/9-F-15,"Installed auto slips. Functioned auto slips and found hydraulic leak.
"
NO 15/9-F-15,"Repaired hydraulic leak in auto slips.
"
NO 15/9-F-15,"Continued RIH with 17�"" drilling BHA on 5�"" DP from 127m to 695m. The top 5�"" DP jnt was bent when hit by TDS.  Area was barried off. No dropped object.

***Operations transferred to F-99***"
NO 15/9-F-15,Held toolbox talk before continuing tripping after repairs.
NO 15/9-F-15,"RIH with 17 1/2"" BHA on 5 1/2"" DP from 695 m to 854 m MD. Experienced problems with PRS and racking system."
NO 15/9-F-15,troubleshot fwd PRS and racking system.
NO 15/9-F-15,"RIH with 17 1/2"" BHA on 5 1/2"" DP from 854 m to 1055 m MD."
NO 15/9-F-15,"RIH with 17 1/2"" BAH on 5 1/2"" DP from 1055 m to 1300 m MD."
NO 15/9-F-15,Held toolbox talk.
NO 15/9-F-15,Made up TDS to DP. Filled DP with seawater. Took up/down weights 132/115 MT.  Washed down to 1337 m MD. Pumprate 2000 lpm / 30 rpm / Torque ~8 k Nm. No obstruction encountered.
NO 15/9-F-15,Picked up and made up 6 m pup for drilling shoetrack. Continued washing down with same parameters and tagged landing collar at 1339 m MD.
NO 15/9-F-15,Pumped 5 m3 LCM + 1m3 sacrificial spacer at ~1500 lpm. Chased LCM pill with 830 strokes seawater pumping at 2000 lpm / SPP 17 bar. Pulled pipe back to 1307 m MD at controlled speed when LCM entered well.
NO 15/9-F-15,Lined up cement unit to pump down pipe and kill line on BOP. Performed line test against standpipe isolation valve and HCR on BOP - 100 bar / 10 min - ok. Closed UPR.
NO 15/9-F-15,"Started pressuring up at well. Pumped a total of 1000 lpm before any pressure build up could be seen, probably caused by drained standpipe. Reset volume counter at 5 bar. Pressured up to 75 bar pumping at 100 lpm. Held pressure for 20 min, observed pressure drop of ~1,6 bar / 10 min and ~1,4 bar / 10 min towards end. Hard to determine if leakage rate was improving. Pressured up to 75 bar again. Held test for another 20 min, observed pressure drop of 1,3 bar / 10 min towards end of test, but hard to see further improvement. Estimated leakage rate approx 1,5 l/min. Volume pumped and bled back 943/910 liters. Decided to continue operations."
NO 15/9-F-15,Performed choke drill.
NO 15/9-F-15,Established parameters for drilling float collar / shoe track. Flow 3500 lpm / SPP 71 bar / 60 rpm.
NO 15/9-F-15,Drilled float collar/shoetrack from 1339 m to 1355 m MD. Parameters : Flow 3600 lpm / SPP 73 bar / 70 rpm / WOB 8 MT / Torque 6-20 kNm.
NO 15/9-F-15,Pumped 5 m3 LCM pill and displaced same with 18 m3 stroke at 2000 lpm
NO 15/9-F-15,"Lined up cement unit to pump down pipe and BOP kill line. Pressure tested 20"" casing to 75 bar. Observed approx 1 % drop last 10 min of test. Attempted to resume drilling shoetrack, got problems with VICIS system / drilling controls."
NO 15/9-F-15,Circulated on well while working on problem with VICIS.
NO 15/9-F-15,Established drilling parameters : Flow 3600 lpm / 70 rpm / 10 kNm /  75 bar SPP.
NO 15/9-F-15,"Drilled 20"" shoetrack from 1355 m to 1368 m MD. Drilling parameters : Flow 3600 lpm / SPP 75 bar / 70 rpm / WOB 5-6 MT / Torque 10-12 kNm. Pumped 10 m3 hi-vis pills according to program."
NO 15/9-F-15,Cleaned rathole from 1368 m to 1378 m MD. Drilling parameters :  Flow 3600 lpm / SPP 75 bar / 70 rpm / WOB <1 MT / Torque 10-12 kNm. Reamed back in shoe for every 2 m cleaned. Pumped 10 m3 hi-vis  pills according to program.
NO 15/9-F-15,Drilled 3 m new formation from 1378 m to 1381 m MD. Drilling parameters :  Flow 3600 lpm / SPP 75 bar / 70 rpm /  WOB 5 MT / Torque 11 kNm.
NO 15/9-F-15,"Pumped 20 m3 hi-vis to clean hole. Circulated 1,5 times bottoms up at 3600 lpm / SPP 80 bar to clean the hole."
NO 15/9-F-15,Pumped 9 m3 LCM pill at 2000 lpm. Chased LCM with 26 m3 seawater. Found that diplacement/spotting of pill was wrong and that the pill had been overdisplaced/dilluted with approx 8 m3 seawater. Discussed situation. Decided to circulate out LCM pill and mix new LCM.
NO 15/9-F-15,Displaced out LCM pill with seawater at 3600 lpm.
NO 15/9-F-15,Displaced out pill with seawater. Meanwhile started mixing new LCM pill.
NO 15/9-F-15,"Mixed LCM pill. Had problems with plugged auger screw in dry additive system. Added calcarb and steelseal by manual means. Meanwhile circulated hole at 2000 lpm inside 20"" casing."
NO 15/9-F-15,"Pumped 9 m3 LCM at 2000 lpm. Chased LCM with 19 m3 seawater. POOH from 1381 to 1338 m MD when spotting the last 4 m3 of LCM. After shutting down pumps, experienced up to 30 MT overpull in interval 1360 to 1350 m MD. Came free to normal weight around 1350 m MD. Pulled back to 1338 m MD."
NO 15/9-F-15,"Lined up cement unit and verified line up down drillstring and in kill line on BOP. Perfomed line test to 100 bar / 5 min - ok. Closed BOP. Filled system with 1,8 m3 seawater - zeroed volume counter at 5 bar. Performed fit to 1,50 EMW by pressurising up on well to 64 bar at 100 lpm. Held FIT for 10 min - 1,6 bar leak off. Volume pumped and bled back 972/910 liter.

***Operations transferred to F-15S***"
NO 15/9-F-15,Flowchecked well - well static. Held toolbox talk prior to displacing well to OBM.
NO 15/9-F-15,"RIH from 1338 m to 1380 m MD with 17 1/2"" BHA. Started pumping 1,44 sg OBM. Stepped up rate in increments to 3400 lpm / SPP 75 bar - verified returns. Rotated at 30 rpm / torque ~12 k Nm. After approx 34 m3 pumped observed pack off tendencies with SPP peaking rapidly to 180 bar. Stopped pumping. Trapped pressure on standpipe 32 bar. Bled off standpipe pressure."
NO 15/9-F-15,"Attempted to work string free. Not able to come down - string at TD. Attempted to come up - functioned jar twice. Attempted to work string free by applying torque up to 40 kNm and overpull of 40 MT. Made way from 1381 m to 1376 m MD. Attempted to pump - hole still packed off. Bled off 27 bar pressure trapped on standpipe and heard loud roarring sound. Lost string weight - went to just above block weight. POOH with 5 1/2"" DP and found string screwed out underneath 6 m drilling pup joint. Laid out pup joint - found no damage on threads."
NO 15/9-F-15,Discussed fishing alternatives and way forward.
NO 15/9-F-15,Held pre-job meeting for attempting to screw into drillpipe.
NO 15/9-F-15,"1RIH with 5 1/2"" DP. Tagged fish at 41,6 m MD indicating that drillstring had fallen to the bottom of the well."
NO 15/9-F-15,"Attempted to screw into DP coupling at 41,6 m MD - negative. Meanwhile traced fishing equipment."
NO 15/9-F-15,Removed auto slips from rotary. Pulled DP to different positions relative to wellcenter in attempt to enter threads in drillstring. Entered DP thread successfully. Meanwhile traced fishing equipment.
NO 15/9-F-15,"Made up DP coupling at 41,6 m MD with topdrive. Increased torque in increments of 5 kNm to a total of 45 kNm. String broke free at 45 kNm."
NO 15/9-F-15,Installed auto slips in rotary.
NO 15/9-F-15,Picked up string weight ~120 MT. Observed pipe free to move in intervall 1381 to 1372 m MD without applying overpull. Rotated string with 10 rpm / ~10 kNm.
NO 15/9-F-15,Made plans for regaining circulation and continue displacement to OBM. Made plans for routing contaminated returns back to pits. Meanwhile rotated string with 10 rpm / ~10 kNm.
NO 15/9-F-15,Started filling string which was partly empty due to u-tubing. Verified returns. Stepped up rate to 1500 lpm / SPP 5 bar. Routed returns back to pits.
NO 15/9-F-15,Caught up with u-tube after pumping approx 60 m3. Stepped up circulation rate in increments to 2900 lpm / SPP 105 bar. Total volume of OBM pumped 253 m3.
NO 15/9-F-15,"POOH with 17 1/2"" drilling BHA from 1372 m to 1357 m MD. Experienced 5-6 MT overpull when pulling bit through shoe at 1368 m MD. Experienced 12-15 MT overpull at 1357 m MD, depth corresponding to casing coupling between shoe joint and intermedate joint relative to near bit stab in BHA."
NO 15/9-F-15,Made up TDS. Broke circulation and stepped up rate in increments to 2000 lpm / SPP 55 bar. Made several attempts to pass restriction with and without rotation - negative.
NO 15/9-F-15,Set torque limit to 25 kNm. Set rotation at 15 rpm and worked restriction with ~5MT overpull. Observed increasing torque fluctuating between 7 and 25 kNm.
NO 15/9-F-15,Came through restriction at 1357 m MD. Worked new restriction at 1355 m with overpull and broke through. POOH to 1337 m MD.
NO 15/9-F-15,"Broke, inspected and racked back stand used for fishing drillstring."
NO 15/9-F-15,Flowchecked well - static. Rebooted VICIS system due to problems with ZMS.
NO 15/9-F-15,Inspected threads on DP coupling in RT- found some damage / scoring. POOH with DP single to 1329 m MD. Observed gain in triptank indicating swabbing when pulling single. Flowchecked - well static. Broke out single and laid out. Picked up new DP single and made up to stand.
NO 15/9-F-15,"Made up TDS. Emptied triptanks. POOH with 17 1/2"" BHA from 1329 m to 1297 m MD while pumping at 1500 lpm / SPP 26 bar. Prevailing problems with ZMS / VICIS / control system."
NO 15/9-F-15,Troubleshot ZMS / VICIS / control system.
NO 15/9-F-15,Broke and racked back stand. Made up TDS to string for circualting on well due to swabbing and troubleshooting ZMS / VICIS / control system.
NO 15/9-F-15,"Broke circulation and stepped up rate to 2500 lpm / SPP 82 bar. Observed sudden drop in pump pressure of 8 bar after pumping for 10 mins. Increased pump rate to 3500 lpm / SPP 131 bar. Observed steady flow of LCM, clays and rubber over shakers. Also found a few small chunks of cement. Meanwhile troubleshot ZMS / VICIS / control system."
NO 15/9-F-15,Circulated on well at 3500 lpm / SPP 130 bar. Meanwhile troubleshot ZMS / VICIS / control system
NO 15/9-F-15,Troubleshot ZMS / VICIS / control system. Meanwhile circulated on well 3500 lpm / SPP 130 bar.
NO 15/9-F-15,Had black out on mainpower due to incident caused by production. Lost power on all drilling systems.
NO 15/9-F-15,Troubleshot ZMS / VICIS / control system.
NO 15/9-F-15,Calibrated travelling block while POOH with stand - still problems with control system / ZMS limits. Racked back stand. Decieded to start POOH with reduced speed.
NO 15/9-F-15,"POOH with 17 1/2"" BHA on 5 1/2"" DP from 1257 m to 1117 m MD. No swabbing or excessive overpull observed."
NO 15/9-F-15,"POOH with 17 1/2 BHA on 5 1/2"" DP from 1117 m to 127 m MD. Pulled at reduced speed due to problems with ZMS / control system."
NO 15/9-F-15,"Flow checked before pulling BHA well static. Dropped 2 3/8"" drift in HWDP."
NO 15/9-F-15,"POOH with 17 1/2"" BHA on 5 1/2"" HWDP from 127 m to 88 m MD."
NO 15/9-F-15,Removed PS-21 auto slips from rotary. Inserted masterbushing. Prevailing problems with ZMS / control system. Halted operation for troubleshooting.
NO 15/9-F-15,Troubleshot problems with ZMS / control system.
NO 15/9-F-15,Troubleshot problems with ZMS / control system. Got system up and running sufficiently to continue operations. Block/TDS out of ZMS. Discussed compensating measures.
NO 15/9-F-15,"Held toolbox talk for handling 17 1/2"" BHA."
NO 15/9-F-15,"POOH with 17 1/2"" drilling BHA. Broke out and racked back jar, DC and NMDC. Broke and laid out 17 1/4"" stabilizer. Made SJA for handing and tripping with partly functioning ZMS system."
NO 15/9-F-15,Problems with ZMS. Rebooted ZMS system.
NO 15/9-F-15,POOH with NBS and 17 1/2 bit. Inpected bit. Found some worn theeth and chunks of aluminium trapped in the bit. No excessive wear on stabilzers. Drift trapped in BHA.
NO 15/9-F-15,Cleaned and tidied drillfloor. Measured distance from RT to bottom of flowline.
NO 15/9-F-15,"Held toolbox talk for picking up 12 1/4"" drilling BHA."
NO 15/9-F-15,"Picked up and hung off 12 1/4"" PDX5 in rotary. Picked up and made up Powepulse. Picked up and made up ARC-8."
NO 15/9-F-15,Made up ARC. Secured with dog collar.
NO 15/9-F-15,Held toolbox talk.
NO 15/9-F-15,"Made up NMDC, DC, Jar, drfit sub and 5 1/2"" HWDP. Halted operation for work on ZMS / control system."
NO 15/9-F-15,Troubleshot ZMS / control system.
NO 15/9-F-15,Held toolbox talk for potential dropped object check. Meanwhile troubleshot ZMS / control system.
NO 15/9-F-15,Checked TDS and PRSs for loose objects (PDO). Meanwhile troubleshot ZMS / control system.
NO 15/9-F-15,Conducted kick drill. Installed TIW. Meanwhile troubleshot ZMS / control system.
NO 15/9-F-15,Troubleshot ZMS / control system. Meanwhile troubleshot ZMS / control system.
NO 15/9-F-15,"Troubleshot ZMS / control system. Meanwhile held toolbox talk for rigging 3"" chicksan on F-5."
NO 15/9-F-15,Troubleshot ZMS / control system.
NO 15/9-F-15,"Troubleshot ZMS / control system. Meanwhile rigged 3"" chicksan in moonpool."
NO 15/9-F-15,Reset all drilling system - got ZMS / control system up and running.
NO 15/9-F-15,"Broke and racked back 2 std x HWDP stands, HWDP and jar, 2 std x DC, 1 std NMDC. Meanwhile rigged 3"" chicksan in moonpool."
NO 15/9-F-15,"Made up 6 m pup joint on drilling BHA. Powered down batteries in MWD. Racked back 12 1/4"" drilling BHA in derrick."
NO 15/9-F-15,"Cleared, cleaned and tidied drillfloor."
NO 15/9-F-15,"Made up nominal seat protector pulling tool. RIH to 139,3 m and latched on to nominal seat protector. Released seat protector with 20 mT overpull."
NO 15/9-F-15,POOH with nominal seat protector. Broke and laid down pulling tool and nominal seat protector.
NO 15/9-F-15,Picked up and made up BOP test plug. RIH with test plug to 139 m MD. Spaced out for low stick up during BOP test.
NO 15/9-F-15,"Installed pup joint. Landed BOP plug in wellhead at 140,6 m MD. Retracted block and installed test swadge on TDS."
NO 15/9-F-15,Lined up cement unit. Performed line test to 345 bar - ok.
NO 15/9-F-15,Tested BOP to 20/290 bar 5/10 min - 9 tests in total including IBOP.
NO 15/9-F-15,Broke out swadge/cement hose from TDS. Not able to move TDS - problems with ZMS / control system.
NO 15/9-F-15,Troubleshot ZMS / control system.
NO 15/9-F-15,"POOH with BOP test plug on 5 1/2"" DP from 140 m MD to surface. Broke jet sub and laid out. Broke test plug and laid out."
NO 15/9-F-15,Cleared and tidied drillfloor. Observed hydraulic leak on Iron Roughneck
NO 15/9-F-15,Repaired hydraulic leak on Iron Roughneck
NO 15/9-F-15,Picked up nominal seat protector and installed new seals.
NO 15/9-F-15,"RIH with nominal seat protector on 5 1/2"" DP from surface to 140 m MD. Set nominal seat protector according to Vetco instructions."
NO 15/9-F-15,"POOH with nominal seat protector running tool, broke and laid down same. Cleared and tidied drillfloor."
NO 15/9-F-15,"Held toolbox talk for making up 12 1/4"" BHA.
"
NO 15/9-F-15,"Hung off 12 1/4"" drilling BHA. Removed magnet and downloaded ARC. Made up NMDC, 8 1/4"" DCs, jar and 5 1/2"" HWDP. Installed PS-21 automatic slips."
NO 15/9-F-15,"RIH with 12 1/4"" drilling BHA on 5 1/2"" DP from 185 m to 297 m MD."
NO 15/9-F-15,"RIH with 12 1/4"" drilling BHA on 5 1/2"" DP from 297 m to 980 m MD."
NO 15/9-F-15,"Filled drillstring. Stepped rate up to 2500 lpm. Tested MWD. Adjusted ECD values - ok. 

Meanwhile tested 3"" chiksan line to F-5 - observed minor leaks/drips from line. Hammered up connections in question. No leaks on valve assembly."
NO 15/9-F-15,"RIH with 12 1/4"" drilling BHA on 5 1/2"" DP from 980 m to 1307 m MD. 

Meanwhile tested 3"" chicksan line to F-5 against KWV to 380 bar - 7 bar drop / 10 min (1,86% drop)"
NO 15/9-F-15,"Prepared for doing slip and cut. Rigged up swadge on drillstring to maintain circulation in well. Stepped up pumps to 2500 lpm as dictated MWD. 

Meanwhile tested 3"" chicksan line to F-5 against closed lo-torque - 2,5 bar / 10 min (0,65%) - ok."
NO 15/9-F-15,Performed slip and cut of drill line. Problems with deadline anchor.
NO 15/9-F-15,Had problems with bolts on deadline anchor spooler drum.
NO 15/9-F-15,Slip and cut drill line.
NO 15/9-F-15,Slip and cut drill line. Had problems with bolts on deadline anchor clamp.
NO 15/9-F-15,Broke out swadge on drillstring.
NO 15/9-F-15,"RIH with 12 1/4"" drilling BHA on 5 1/2"" DP from 1307 m to 1355 m MD. No obstructions observed."
NO 15/9-F-15,Staged up pumps to 3000 lpm / SPP 129 bar / 30 rpm.  Washed down to 1368 m MD - no obstructions seen. Stopped pumping and rotation pulled back to 1353 m - no overpull. Ran back in to 1368 m MD.
NO 15/9-F-15,Established parameters for washing down / cleaning rathole : Flow  3000 lpm / SPP 128 bar / Rotation 60 rpm / torque 6 kNm. Washed down from 1368 m to 1374 m MD. Observed sudden torque build up followed by pack off - pump pressure peaked at 180 bar. String free to move down. Regained circulation at 3000 lpm / 128 bar SPP. Worked string upwards and pulled into casing shoe at 1368 m MD while circulating at 3000 lpm.
NO 15/9-F-15,Circulated hole clean. Parameters : Flow 3300-4000 lpm / SPP 150-207 bar / 60 rpm / Torque 7 kNm.
NO 15/9-F-15,"RIH with 12 /4"" BHA from 1368 m to TD at 1381 m MD. Prameters : Flow 4000 lpm / SPP 204 bar / 60 rpm / torque 6-8 kNm. No obstructions or rapid torque build up seen."
NO 15/9-F-15,"Drilled 12 1/4"" hole section from 1381 m MD to 1416 m MD. Parameters : Flow 4000 lpm / SPP 202 bar / 100 rpm / torque 7-9 k Nm / WOB 1-3 MT / ECD 1,43. Downlinked powerdrive according to Schlumberger procedure."
NO 15/9-F-15,Observed pack-off tendencies at 1416 m MD. Pressure increased rapidly from 205 to 220 bar. Torque peaked at 25 kNm. Observed 8 m3 losses in active. Worked string and regained circulation. Discussed situation.
NO 15/9-F-15,Circulated hole clean at 2600-4000 lpm / SPP 100-203 bar.
NO 15/9-F-15,"POOH with 12 1/4"" BHA on 5 1/2"" DP from 1416 m to 1368 m MD. Pumped at 4000 lpm / SPP 203 bar while pulling. Rotated string 10 rpm. Hung up with 3-4 MT when comming through shoe with bit."
NO 15/9-F-15,"Circulated hole clean at 1366 m inside 20"" csg shoe, 4000 lpm / SPP 193 bar."
NO 15/9-F-15,"Washed down from 1366 m to 1416 m, 4000 lpm / SPP 193 bar."
NO 15/9-F-15,"Drilled 12 1/4"" hole section from 1416 m MD to 1529 m MD. Parameters : Flow 4000 lpm / SPP 190-194 bar / 120 rpm / torque 6-15 k Nm / WOB 1-2 MT / ECD 1,45 / ROP 18-25 m/hr. Downlinked powerdrive according to Schlumberger procedure.

Meanwhile PU and MU stds of 9 5/8"" csg and pressure tested choke mainifold."
NO 15/9-F-15,Pulled off btm due to overload on shakers. Circulated 3500 lpm / SPP 195 bar / 80 rpm / torque 6 k Nm.
NO 15/9-F-15,"Drilled 12 1/4"" hole section from 1529 m MD to 1632 m MD. Parameters : Flow 4000 lpm / SPP 195-204 bar / 120 rpm / torque 5-15 k Nm / WOB 2-8 MT / ECD 1,45 / ROP 20-29 m/hr. Downlinked powerdrive according to Schlumberger procedure.

Meanwhile PU and MU stds of 9 5/8"" csg and pressure tested choke mainifold."
NO 15/9-F-15,"Drilled 12 1/4"" hole section from 1632 m MD to 1682 m MD. Parameters : Flow 4000 lpm / SPP 208 bar / 120 rpm / torque 8-13 k Nm / WOB 2-5 MT / ECD 1,45 / ROP 20-29 m/hr. Downlinked powerdrive according to Schlumberger procedure.

Meanwhile PU and MU stds of 9 5/8"" csg. 
"
NO 15/9-F-15,Pulled off btm due to overload on shakers. Circulated 3330 lpm / SPP 153 bar / 100 rpm / torque 7 k Nm.
NO 15/9-F-15,"Drilled 12 1/4"" hole section from 1682 m MD to 1723 m MD. Parameters : Flow 4000 lpm / SPP 210 bar / 120 rpm / torque 9-13 k Nm / WOB 2-4 MT / ECD 1,46 / ROP 25-27 m/hr. Downlinked powerdrive according to Schlumberger procedure.

Meanwhile PU and MU stds of 9 5/8"" csg. A total of 51 std RB in derrick."
NO 15/9-F-15,"Drilled 12 1/4"" hole section from 1723 m MD to 1738 m MD. Parameters : Flow 4000 lpm / SPP 211 bar / 120 rpm / torque 7-11 k Nm / WOB 3-4 MT / ECD 1,46 / ROP 20-26 m/hr. Downlinked powerdrive according to Schlumberger procedure.

Unable to treat cutting within spec. Viscosity too low (below 40 sek). Took cuttings return to skips.

Meanwhile PU and MU stds of 9 5/8"" csg."
NO 15/9-F-15,"Drilled 12 1/4"" hole section with limited ROP from 1738 m MD to 1799 m MD. Parameters : Flow 4000 lpm / SPP 211 bar / 120 rpm / torque 7-11 k Nm / WOB 3-4 MT / ECD 1,46 / ROP 10 m/hr. Downlinked powerdrive according to Schlumberger procedure.

Unable to treat cutting within spec. Viscosity too low (below 40 sek). Reduced ROP due to lack off cuttings skips.

Meanwhile PU and MU stds of 9 5/8"" csg."
NO 15/9-F-15,"Halted drilling due to all cutting skips full. Pulled off btm. Circulated and reamed from 1796 m to 1760 m with 3560 lpm / SPP 171 bar / 80 rpm / torque 7 k Nm while waiting for boat.

Attempted to prepare content of slurry holding tank for injection, but were unable to get fluid within viscosity spec. 

Boat arrived location at 16:15. Transfered content of slurry holding tank to boat from 17:50 to 19:45.
"
NO 15/9-F-15,"Drilled 12 1/4"" hole section with limited ROP from 1799 m MD to 1880 m MD. Parameters : Flow 4000 lpm / SPP 215 bar / 120 rpm / torque 8-10 k Nm / WOB 3-5 MT / ECD 1,46 / ROP 10-25 m/hr. Downlinked powerdrive according to Schlumberger procedure. Established new rutines for cuttings treatment and transfer.

Meanwhile PU and MU stds of 9 5/8"" csg."
NO 15/9-F-15,"Drilled 12 1/4"" hole section from 1880 m MD to 1998 m MD. Parameters : Flow 4000 lpm / SPP 222 bar / 120 rpm / torque 11-13 k Nm / WOB 5-9 MT / ECD 1,46 / ROP 3-35 m/hr. Drilled through several stringers. Downlinked powerdrive according to Schlumberger procedure.

Meanwhile PU and MU stds of 9 5/8"" csg. A total of 63 stds RB in derrick (10 stds with centralizer)."
NO 15/9-F-15,"Drilled 12 1/4"" hole section from 2000 m MD to 2136 m MD. Parameters : Flow 4000 lpm / SPP 222-226 bar / 140 rpm / torque 10-13 k Nm / WOB 5-6 MT / ECD 1,47 / ROP 27-30 m/hr. Downlinked powerdrive according to Schlumberger procedure."
NO 15/9-F-15,Halted drilling due priority given to frack job in F-5. Pulled off btm. Circulated and reamed from 2133 m to 2083 m with 4000 lpm / SPP 227 bar / 140 rpm / torque 8-12 k Nm.
NO 15/9-F-15,Continued circulating and reaming from 2133 m to 2083 m with 3000 lpm / SPP 136 bar / 80 rpm / torque 9-11 k Nm while waiting for frac job in F-5.
NO 15/9-F-15,"Drilled 12 1/4"" hole section with limited ROP from 2136 m MD to 2227 m MD. Parameters : Flow 4000 lpm / SPP 231-233 bar / 140 rpm / torque 11-17 k Nm / WOB 2-5 MT / ECD 1,47 / ROP 20-25 m/hr. Downlinked powerdrive according to Schlumberger procedure.

Reduced ROP due to lack off cuttings skips and the time-consuming job to get content of holding tank within spec and ready for injection."
NO 15/9-F-15,"Drilled 12 1/4"" hole section with limited ROP from 2227 m MD to 2320 m MD. Parameters : Flow 4000 lpm / SPP 233-237 bar / 140 rpm / torque 12-17 k Nm / WOB 3-4 MT / ECD 1,47 / ROP 18-23 m/hr. Downlinked powerdrive according to Schlumberger procedure.

Reduced ROP due to lack off cuttings skips and the time-consuming job to get content of holding tank within spec and ready for injection. 

6 skips arrived with boat at 04:00. Performed preflush and prepared for kuttings injection while taking cuttings return to skips."
NO 15/9-F-15,"Drilled 12 1/4"" hole section with limited ROP from 2320 m MD to 2340 m MD. Parameters : Flow 4000 lpm / SPP 238 bar / 140 rpm / torque 14-15 k Nm / WOB 3-4 MT / ECD 1,47 / ROP 18-23 m/hr. Downlinked powerdrive according to Schlumberger procedure.

Reduced ROP while preparing for cuttings injection and taking cuttings return to skips."
NO 15/9-F-15,"Drilled 12 1/4"" hole section from 2340 m MD to 2536 m MD. Parameters : Flow 4000 lpm / SPP 239-246 bar / 160-175 rpm / torque 12-22 k Nm / WOB 3-7 MT / ECD 1,48 / ROP 28-31 m/hr. Downlinked powerdrive according to Schlumberger procedure."
NO 15/9-F-15,Circulated well clean with 3 x BU while reaming from 2536 m to 2500 m with 4000 lpm / SPP 245 bar / 120 rpm / torque 10-14 k Nm.
NO 15/9-F-15,"Pumped a 10 m3 LCM pill at 2000 lpm / SPP 245 bar / 120 rpm / torque 10-14 k Nm and spotted at TD to cover Balder formation. POOH with 12 1/4"" BHA on 5 1/2"" DP from 2536 m to 2400 m."
NO 15/9-F-15,Dropped and pumped down gyro from surface to 2400 m (bit depth) with 440 lpm / SPP 5 bar.
NO 15/9-F-15,"Continued to pump down gyro from surface to 2400 m (bit depth) with 440 lpm / SPP 5 bar. Landed out in inside 12 1/4"" BHA at 2289 m. Established tool faces according to Gyrodata's instructions. Survey taken from 2286.3 to seabed."
NO 15/9-F-15,Flow checked well at 2400 m. Static.
NO 15/9-F-15,Pumped 4.7 m3 1.70 sg slug at 880 lpm / SPP 17 bar / 10 rpm / torque 7-9 k Nm.
NO 15/9-F-15,"POOH with 12 1/4"" BHA on 5 1/2"" DP from 2400 m to 1313 m. Pulling speed: 5-6 stds/hr. Performed gyro surveys according to Gyrodata instructions. No obstructions met in 20"" csg shoe area."
NO 15/9-F-15,"POOH with 12 1/4"" BHA on 5 1/2"" DP from 1313 m to 186 m. Pulling speed: 7 stds/hr. Performed gyro surveys according to Gyrodata instructions."
NO 15/9-F-15,"POOH with 12 1/4"" BHA from 186 m to OOH. Recovered gyro. LD 2 x monel DC's. Changed to PS 21 and  removed master bushings before handling MWD tools and powerdrive. Dumped data from MWD tools and RB in derrick. Cleaned and cleared rig floor."
NO 15/9-F-15,Held tool box talk for manriding. Serviced and inspected TDS and fwd PRS for loose items. Found cable hanging outside cable tray on PRS dragchain in derrick.
NO 15/9-F-15,"Man-rode to re-install cables inside PRS drag chain. Made up goose neck for cables to stop them from moving outside drag chain when moving the PRS.

Meanwhile performed maintenance and house keeping. Held tool box meeting prior to retrieving nominal seat protector and RU 9 5/8"" csg equipment."
NO 15/9-F-15,PU and MU WBRRT.
NO 15/9-F-15,"Functioned BOP. RIH and jetted BOP at 2000 lpm / SPP 15 bar / torque 10 rpm. RIH with WBRRT and retrieved nominal seat protector at 140.6 m MD. Observed 10 MT overpull to free seat protector. Jetted WH at 2000 lpm / SPP 21 bar. Distance RKB to WH: 138,89 m. POOH with nominal seat protector from 140 m to OOH. LO same. Cleaned and cleared rig floor."
NO 15/9-F-15,"RU 9 5/8"" csg handling equipment. RU FAC tool and long bails. Installed FMS. Changed to small wheels on csg tong and installed in front of aft iron roughneck.

Recorded steady loss of 100 ltr/hr throughout last 24 hrs."
NO 15/9-F-15,"Continued RU 9 5/8"" csg handling equipment."
NO 15/9-F-15,Performed pre-job meeting before running csg. PU and MU shoe joint and float joint assemblies. Thread locked connection. Attempted to install bypass baffle in float collar joint.
NO 15/9-F-15,"Bypass baffle was machined down from 9.2"" to a proper size to fit inside 9 5/8"" csg. Verified and approved from Halliburton onshore that the equipment would work according to plan. Installed bypass baffle in float collar joint."
NO 15/9-F-15,Continued to PU and MU float joint and landing collar assemblies. Thread locked connection. Checked integrity of shoe and float when RIH.
NO 15/9-F-15,"RIH with 9 5/8"" csg from 40 m down to 20"" csg shoe at 1362 m. Filled every std using FAC tool. Tripping speed: 5-8 std/hr. Experienced problems with Odfjell elevator closing mechanisme. Had to function test and grease it every 6 stds."
NO 15/9-F-15,"Broke circulation at 20"" shoe and circulated with 2000 lpm / SPP 22 bar."
