nameWell,comments
NO 15/9-F-7,"Trouble shooted stand pipe pressure drop, tested/ checked MP-1 and MP-2, found no indication of surface error. Stand pipe pressure back to normal."
NO 15/9-F-7,Continued to drill ahead to 978 m. Mud pumps shut down.
NO 15/9-F-7,"Circulated and reciprocated pipe, investigated MP-1 and attempted to repair same."
NO 15/9-F-7,Attempted to establish drilling parameters. Mud pumps kept falling out.
NO 15/9-F-7,Continued working on mud pumps.
NO 15/9-F-7,"Pulled out and into the shoe, monitored well over the trip tank. Meanwhile continued working on mud pumps."
NO 15/9-F-7,"Investigated failures on mud pumps and carried out repairs.
Failures located: MP-1: Swab in line, MP-2: Fluid end problems, MP-3: Liner problem, software problem, insufficient fluid supply. 
"
NO 15/9-F-7,Pepaired the mud pumps.
NO 15/9-F-7,"circulated at 897 m to test pumps, Ran back in to 978 m."
NO 15/9-F-7,"Drilled ahead from 978 m to 1018 m, 3300 lpm, 139 bars, 150 rpm, 10-12 kNm, WOB 9 MT, ECD 1.3 SG."
NO 15/9-F-7,Took survey.
NO 15/9-F-7,"Drilled ahead from 1018 m to 1083 m, 2880 lpm, 115 bars, 131 rpm, 12-18 kNm, WOB 6 MT, ECD 1.3 SG."
NO 15/9-F-7,"Circulated bottoms up 3 times, reciprocating the pipe inside the shale, 3300 lpm 120 rpm. Flow checked well, well static."
NO 15/9-F-7,Pulled up to inside the shoe at 900 m.
NO 15/9-F-7,"Flow checked well. Meanwhile held tool box talk prior to remove 10"" diverter insert and removed same. Well static."
NO 15/9-F-7,"RIH from shoe and tagged TD at 1083 m, no tight spots."
NO 15/9-F-7,"Circulated until well were clean, reciprocating the pipe inside the shale, 2700 lpm 96 bars."
NO 15/9-F-7,"Flow checked well, well static."
NO 15/9-F-7,"POOH with 5½"" DP and 12 ¼"" drilling BHA from 1083 m to 275 m, pulled out wet."
NO 15/9-F-7,"Continued POOH with 5½"" DP and 12 ¼"" drilling BHA from 275 m to surface, pulled out wet and laid out 12 ¼"" drilling BHA."
NO 15/9-F-7,Cleared and cleaned rig floor prior to picking up clean out BHA.
NO 15/9-F-7,Started to make up cleanout BHA.
NO 15/9-F-7,Continued making up scraper BHA.
NO 15/9-F-7,Held tool box talk with day shift. Ran scraper slowly through riser. Hung up at 87m. Picked up rotated string twice 90 deg. Attempted to pass obstruction. Discussed the situation with town. Meanwhile prepared for removal of the scaffolding in the derrick.
NO 15/9-F-7,"POOH with 13 3/8"" scraper. Removed PS-21 slips and installed master bushing. Inspected scraper."
NO 15/9-F-7,Held tool box talk prior to break/lay out scraper. Broke/laid out same. Removed master bushing and installed PS-21 slips.
NO 15/9-F-7,"Continued RIH with clean up BHA from 218 m to 1077 m, Took up/down weight at 1057 m 105/95 MT."
NO 15/9-F-7,Picked up and made up Kelly cock and ball release sub. RIH to 1080 m.
NO 15/9-F-7,"Circulated and increased pump rate in steps to 3000 LPM. String rotaion 40 RPM. Reciprocated the string while circulating.
"
NO 15/9-F-7,"Displaced 1,28 SG Soludril-N mud from open hole and +/-150 m into 13 3/8"" casing. Pumped 43 m3 of 1.20 SG saturated NaCl brine at 3000 lpm/137 bar. Reciprocated the string while circulating."
NO 15/9-F-7,"Attached air control hose to the release ball sub and released 2 1/8"" ball. Continued with displacement program, 400 lpm, 9 bar prior to shear the SABS sub. SABS sheared at 63 bar. 400 lpm/7 bar after."
NO 15/9-F-7,"Continued pumping to displace the 13-3/8"" casing to 1.20 SG NaCl brine while rotating and reciprocation the string. Increased pump rate to 3000 lpm/34 bar after opening SABS.
Pumped the High-vis soap train according to Halliburton procedure while reciprocating and rotating the string. Continued displacing the soap train with 1.20 SG NaCl brine until the well was clean.
"
NO 15/9-F-7,"Observed well for 30 mins, well static."
NO 15/9-F-7,Pumped 10 m³ 1.44 SG slug prior to POOH with clean up BHA. POOH with clean up BHA from 1080 m to 130 m
NO 15/9-F-7,Continued POOH with clean up from 130 m to surface. Laid out bull nose. Metal shavings recovered with magnet.
NO 15/9-F-7,Held tool box talk prior to perform drift run with liner hanger to 145 m.
NO 15/9-F-7,Performed drift run with liner hanger to 145 m. No obstruction observed.
NO 15/9-F-7,"POOH with liner hanger from 145 m to surface and laid out same, No marks or damage to the liner hanger re-runable."
NO 15/9-F-7,"Held tool box talk prior to rig up surface handling equipment for running 9 5/8"" screens and casing"
NO 15/9-F-7,"Started rigging up surface handling equipment for running 9 5/8"" screens and casing. Changed elevator inserts to 9 5/8"" casing. Rigged up casing tong"
NO 15/9-F-7,"Continued rigging up for RIH with 9 5/8"" screen.
"
NO 15/9-F-7,"Held tool box talk prior to picking up 9 5/8"" screens. Picked up first joint and installed centralizer. Problems with torque set point on casing tong.
"
NO 15/9-F-7,"Investigated problems with torque set point on casing tong.
"
NO 15/9-F-7,Changed out the casing tong to the back-up tong. Function tested and calibrated the tong.
NO 15/9-F-7,"Continued to RIH with 9 5/8"" screens from 12 m to 47 m."
NO 15/9-F-7,"Stopped RIH due to helicopter. No crane operation permitted.
"
NO 15/9-F-7,"Continued to RIH with 9 5/8"" screens from 47 m to 143 m. Software problem with casing tong.
"
NO 15/9-F-7,"Trouble shooted the casing tong. Tong came out of sequence, due to software problem,  repaired same."
NO 15/9-F-7,"Continued to RIH with 9 5/8"" screens from 143 m to 203 m.
"
NO 15/9-F-7,"Held tool box prior to change out 5½"" elevator inserts and pick up the liner hanger. Picked up liner hanger and made up same.
"
NO 15/9-F-7,"Held tool box talk prior to rigging down 9 5/8"" casing handling equipment. Started to rigging down 9 5/8"" casing handling equipment. Not able to operate PRS."
NO 15/9-F-7,Not able to operate the PRS.  Electrical technician investigated and resat software.
NO 15/9-F-7,"Completed rigging down 9 5/8"" casing handling equipment."
NO 15/9-F-7,Held tool box talk prior to RIH with screens on HWDP and DP
NO 15/9-F-7,"RIH with 9 5/8"" screens on 5½"" HWDP from 212 m to 336 m"
NO 15/9-F-7,"Continued to RIH with 9 5/8"" screens on 5½"" DP from 336 m to 500 m"
NO 15/9-F-7,"Continued RIH with 9 5/8"" screens from 500 m to 738 m. Took weight at 738 m sat down weight 9 MT and picked up free. Made up TDS. Broke circulation 500 lpm, 5 bars,  RIH passed obstruction at 738m. Continued RIH with 9 5/8"" screens from 738 m to 907 m (shoe)"
NO 15/9-F-7,"Continued to RIH with 9 5/8"" screens in open hole from 907 m to 1060 m. Took up/down weight 124/105 MT"
NO 15/9-F-7,"Dropped 1 3/4"" aluminium ball. Positioned string at setting depth 1062 m in up weight. Chased ball with 220 lpm. Applied 125 bars to string when ball seated. Held pressure for 2 mins. Sat down weight 20 MT on liner hanger. Increased the pressure to 185 bars, 2 mins to released the running tool. Increased the pressure to shear the ball seat. Ball seat sheared at 200 bars.
Picked up to the free moving up weight to bring the Packer Actuator dogs above the PBR.  Sat down 30 ton. Observed packer shearing. Top Liner hanger PBR at 850 m.
"
NO 15/9-F-7,"Pulled running tool out of PBR to 825 m. Displaced 13 3/8"" casing to 1.03 SG NaCl brine with 3000 lpm 45 - 35 bars."
NO 15/9-F-7,POOH with liner hanger running tool from 825 m to 810 m
NO 15/9-F-7,"Continued to POOH with 9 5/8"" liner hanger BHA from 810 m to surface and laid out same."
NO 15/9-F-7,"Held tool box talk prior to change over from PS-21 to master bushing. Cleared rig floor and changed out PS-21 slips to master bushing. During installation of the master bushing the PRS tagged the pipe finger system. Visual inspection was performed and no visual damaged observed. During PU of Swab assembly, the aft upper PRS support arm came off and dropped on to the rig floor."
NO 15/9-F-7,"Work was terminated until safe operation could continue.
Both support arms were modified by installing safety wires. Double barrier 
"
NO 15/9-F-7,"Time out with night shift discussed the incident.
"
NO 15/9-F-7,"The PRS was function tested and accepted for continued operation.
"
NO 15/9-F-7,"Held tool box talk prior to pick up Swab assembly. Picked up SWAB assembly and tested check valve.
"
NO 15/9-F-7,"Changed to PS-21 slips. RIH with Swab assembly on 5½"" DP from surface to 848 m. No losses to formation.
"
NO 15/9-F-7,"Made up to TDS. Swabbed in the well twice using 3 strokes at the time with stroke length of 35 m. Swabbing speed 30 m/min. Losses 400 and 1000 lpm.
"
NO 15/9-F-7,"Continued swabbing the well 3 times using 3 strokes at the time with stroke length of 35 m. Swabbing speed 40 and 50 m/min. Losses 1200, 700 and 600 lpm. Filled up trip tank and observed final loss rate of 300 lpm.
"
NO 15/9-F-7,"Pressured up the string and bursted the burst disk sub at 250 bars.
"
NO 15/9-F-7,"RIH with Swab assembly from 888 m to 1050 m.
"
NO 15/9-F-7,"Connected up to TDS POOH pumping 1000 lpm, 10 m/min, 8 bars SSP, 1.03 SG NaCl.
"
NO 15/9-F-7,Pulled the swab assembly above the PBR. Established a loss rate of 150 lpm.
NO 15/9-F-7,Prepared for POOH with the Swab assembly.
NO 15/9-F-7,"Started to POOH with the Swab assembly from 888 m to 835 m.
"
NO 15/9-F-7,"Stopped POOH with the Swab assembly. Evaluated situation.
"
NO 15/9-F-7,"Held tool box talk with day shift. evaluated situation. Meanwhile greased drilling equipment, installed TIW.
"
NO 15/9-F-7,"Slip and cut drill line.
"
NO 15/9-F-7,"Calibrated TDS height for Geoservices.
"
NO 15/9-F-7,"Started to POOH with 5½"" DP and Swab assembly from 835 m to 112 m.
"
NO 15/9-F-7,"Picked and made up second Swab assembly.
"
NO 15/9-F-7,"RIH with Swab assemblie from 112 m to 849 m.
"
NO 15/9-F-7,Continued to RIH with Swab assemblie at 2 min/std to 1050 m.
NO 15/9-F-7,"Pumped 14,5 m³ of Citric acid (1,06 SG) with 1500 lpm. Displaced Citric acid with 8,6 m³ 1.03 SG NaCl brine at 1500 lpm. Closed DP on stand pipe valve, locked in fluid in DP. Let Citric acid soak.
"
NO 15/9-F-7,"Pulled the upper cup into the blank pipe and swabbed the well 2 times with 10 m strokes 30 m/min. Ran back to 1050 m. Opened the stand pipe valve. Pumped 0.5 m³ down DP and displaced clean acid into well bore. Closed stand pipe valve. Let Citric acid soak.
"
NO 15/9-F-7,Pulled the upper cup into the blank pipe and swabbed the well 2 times with 10 m strokes 30 m/min. Ran back to 1050 m. Opened the stand pipe valve. Pumped 0.5 m³ down DP and displaced clean acid into well bore. Closed stand pipe valve. Let Citric acid soak.
NO 15/9-F-7,Pulled the upper cup into the blank pipe and swabbed the well 2 times with 10 m strokes 30 m/min. Ran back to 1050 m. Opened the stand pipe valve. Pumped 0.5 m³ down DP and displaced clean acid into well bore. Closed stand pipe valve. Let Citric acid soak.
NO 15/9-F-7,Pulled the upper cup into the blank pipe and swabbed the well 2 times with 10 m strokes 30 m/min. Ran back to 1050 m. Opened the stand pipe valve. Pumped 0.5 m3 down DP and displaced clean acid into well bore.
NO 15/9-F-7,"Lined up to trip tank and established loss rate, loss rate 450 lpm."
NO 15/9-F-7,"Pulled the string up to 1026 m, having the upper swab cup inside the 9 5/8"" blank pipe. Opened stand pipe valve. Pumped 30 m³ 1.03 SG brine, to ensure that the remaining Citric acid was bull headed into the formation. Pumping rate 420 lpm 5 bars SPP."
NO 15/9-F-7,"Pulled the string to 900 m having the bottom swab cup inside the 9 5/8"" blank pipe. Displaced the remaining citric acid into the formation by pumping 20 m³ 1.03 SG packer fluid."
NO 15/9-F-7,"Pulled the string up to 840 m above the PBR. Lined up to trip tank and established loss rate, loss rate 400 lpm."
NO 15/9-F-7,POOH with the Swabbing assemblies from 840 m to 731 m. As POOH filled the well with 1.03 SG packer fluid.
NO 15/9-F-7,"Stand threads got caught in box, when picking up with PRS. Freed the stand from box. Inspected the dies and the rollers on PRS head."
NO 15/9-F-7,Continued POOH with the Swabbing assemblies from 731 m to 530 m. As POOH filled the well with 1.03 SG packer fluid.
NO 15/9-F-7,Continued POOH with the Swabbing assemblies from 530 m to surface. Laid out the two Swabbing assemblies.
NO 15/9-F-7,"Held tool box talk prior to retrieving the bowl protector. Removed master bushing and pulled 18"" diverter inserts."
NO 15/9-F-7,RIH and retrieved the bowl protector at 20.61 m. POOH and laid out same. Installed the master bushing.
NO 15/9-F-7,Made up the jetting tool. Ran in and washed the surface well head area (1500 lpm/5 rpm) total pumped 8 m³ packer fluid. Pulled out and laid out jetting tool.
NO 15/9-F-7,"Held tool box talk prior to perform dummy run with the tubing hanger. Cleared rig floor and picked up and made up tubing hanger. Ran in and landed the tubing hanger, documented the orientation. Pulled out with tubing hanger and racked back in the derrick."
NO 15/9-F-7,"Held tool box talk prior to rig up. Rigged up surface equipment for handling the ESP equipment, casing tong, goose neck and cable."
NO 15/9-F-7,Held tool box talk prior to picking up the ESP motor. Picked up same.
NO 15/9-F-7,Serviced the motor and evacuated the air
NO 15/9-F-7,"Installed protector joint, ESP pump, discharge pressure assembly and x-o 9 5/8"" x 7 5/8""."
NO 15/9-F-7,Installed hydraulic line to Phoenix Multisensor at motor and leak tested connection to 207 bars (3000 psi) 10 min.
NO 15/9-F-7,Connected up the electrical cable to the motor and tested out same.
NO 15/9-F-7,Continued testing of the cabling to the ESP motor.
NO 15/9-F-7,"Made up ¼"" hydraulic line from Multisensor gauge to discharge pressure assembly. Leak tested 207 bar (3000 psi) for 10 minutes."
NO 15/9-F-7,"Held tool box talk prior to run in hole with 7 5/8"" tubing. Changed slips inserts to 7 5/8"" inserts."
NO 15/9-F-7,"Picked up 7 5/8"" casing and adjusted Odfjell casing tong."
NO 15/9-F-7,"RIH with ESP on 7 5/8"" tubing from 16 m to 500 m. Installed cable clamps every joint. Laid out 4 joints.  Checked the Phoenix connection every hours."
NO 15/9-F-7,"Continued RIH with ESP on 7 5/8"" tubing from 500 m to 760 m. Installed cable clamps every joint.  Checked the Phoenix connection every hours."
NO 15/9-F-7,"Continued RIH with ESP on 7 5/8"" tubing from 760 m to 800 m. Installed cable clamps every joint."
NO 15/9-F-7,"Changed to 5½"" DP inserts. Picked up, made up tubing hanger and installed cable clamp."
NO 15/9-F-7,Rigged down the casing handling equipment and the casing tong.
NO 15/9-F-7,Broke the fast connection. Orientated the tubing hanger by rotating hanger. Made up the fast connection to 17.7 kNm.
NO 15/9-F-7,Removed the PS-21 slips and installed master bushing.
NO 15/9-F-7,Lower the tubing hanger down to suitable working height. Installed the penetrator in tubing hanger. Leak tested the penetrator o-rings to 69 bars (1000 psi) for 10 minutes.
NO 15/9-F-7,"Spliced the cable to pigtail, as per Schlumberger splicing procedure."
NO 15/9-F-7,Checked the electrical connection and rigged down the splicing equipment
NO 15/9-F-7,Rigged up and leak tested the penetrator o-rings to 69 bars (1000 ps)i for 10 minutes.
NO 15/9-F-7,Removed the master bushing and ran in with the tubing hanger.
NO 15/9-F-7,Checked the electrical connection. Installed the master bushing continued running in with the tubing hanger. Landed the tubing hanger at the mark from the dummy run. 20.61 m.
NO 15/9-F-7,Disconnected the tubing hanger running tool by rotating the landing string to the right  9 turns. Pulled out the tubing hanger running tool.
NO 15/9-F-7,"N/D the diverter and the riser and laid out the riser.
"
NO 15/9-F-7,"Prepared the surface Well Head for installation of the Tubing Bonnet, spacer spool and ball valve assembly. Installed same.
"
NO 15/9-F-7,Leak tested cable penetrator seals in tubing bonnet to 69 bar (1000 psi). Meanwhile changed out valve on TDS.
NO 15/9-F-7,Leak tested the tubing bonnet cavity to 69 bar (1000 psi).
NO 15/9-F-7,"Well F-7 handed over from Production to D&W.
Performed TBT for skidding rig with personnel from drilling, marine and technical departments."
NO 15/9-F-7,Skidded the cantilever from F-9 to F-7
NO 15/9-F-7,"Unbolted weather deck hatches on F-7. Moved split hatches in moonpool. Meanwhile prepared for nippling down flowline on F-7. Removed nuts on ball valve and prepared for lifting ball valve, spacer spool and tubing bonnet."
NO 15/9-F-7,Skidded cantilever from F-7 to F-9.
NO 15/9-F-7,"Unbolted F-9 drilling hatches. Moved F-7 hatch to F-9. Meanwhile nippled down flowline on F-7 and  prepared for lifting ball valve, spacer spool and tubing bonnet."
NO 15/9-F-7,Skidded cantilever from F-9 to F-7.
NO 15/9-F-7,Installed split hatches on F-7.
NO 15/9-F-7,Performed pre-job meeting for securing F-7 flowline on XMT deck.
NO 15/9-F-7,"Secured flowhose with S-piece attached on XMT deck. R/U to pull tubing bonnet, spacer spool and ball valve. Vetco installed bolts for releasing lockring on tubing bonnet. Held TBT for running surface riser. Meanwhile Production Dept shut down adjacent wells according to SimOps-procedure."
NO 15/9-F-7,Attempted to disconnect and pull tubing bonnet. Not able to pull assembly free.
NO 15/9-F-7,"Attempted to disconnect tubing bonnet. Adjusted lockring releasing bolts. Worked tension 0-4 ton. Not able to move bonnet. Pressured up tubing bonnet cavity to pump tubing bonnet from below. Continued adjusting releasing bolts and working tension up/down. Tubing bonnet moved up, but slightly skewed. 4-5 mm movement close to the penetrator, 5-7 mm 180 degrees off the penetrator. Continued attempting to release tubing bonnet. Attempted to wiggle assembly horizontally with chain hoists connected to spacer spool at XMT deck. Installed hydraulick jacks to prevent tubing bonnet from dropping back down."
NO 15/9-F-7,"Continued working tension up/down to release tubing bonnet. Managed to level out the travel evenly around bonnet. Slacked off tension and lowered soft slings to XMT-deck to remove braided wire slings and connect soft slings directly to ball valve. Dropped 1ea 2m 2 1/2"" braided wire sling into tubing while disassembling. Evaluated situation and covered tubing."
NO 15/9-F-7,"Connected soft slings to pad eyes on ball valve. Continued attempting to release tubing bonnet, working tension up/down while hammering on bonnet. Slowly making progress."
NO 15/9-F-7,"Tubing bonnet came loose. Removed latch ring releasing bolts. Pulled tubing bonnet, spacer spool and ball valve to drill floor. Covered tubing hanger with bucket."
NO 15/9-F-7,Cleaned wellhead for landing surface riser. Meanwhile prepared surface riser for lifting.
NO 15/9-F-7,Performed TBT for installing riser. P/U surface riser and tailed same into well centre. Lowered surface riser through rotary and latched on to surface wellhead. Production Dept informed re-start production from adjacent wells according to SimOps-procedure.
NO 15/9-F-7,Performed TBT for installing diverter. P/U and nippled up diverter.
NO 15/9-F-7,"Installed master bushings. Changed handling equipment to 5 1/2""."
NO 15/9-F-7,Performed TBT for releasing tubing hanger.
NO 15/9-F-7,P/U TH RT and M/U DP landing stand to same.
NO 15/9-F-7,"Measured in to to latch point 20,7 m and engaged RT by 9,5 left hand turns."
NO 15/9-F-7,R/U Weatherford tong. Meanwhile performed TBT for L/D tubing hanger.
NO 15/9-F-7,Removed master bushings. Pulled tubing hanger free with nop overpull. Pulled tubing hanger above rotary.
NO 15/9-F-7,"Cut and terminated ESP cable, tested same. Meanwhile R/U compact auto slips and B/O tubing hanger."
NO 15/9-F-7,"L/D down tubing hanger and running tool, assisted by crane."
NO 15/9-F-7,"POOH with 7 5/8"" tubing with ESP cable from 799 m to 763m. Observed approx 30 cm of damaged armor cable."
NO 15/9-F-7,"Inspected cable. Lowered banana sheave from derrick to rig floor to allow damaged piece to pass through. Recovered parts of armor on next clamp on tubing. Approx 15 cm armor missing, presumably left in well."
NO 15/9-F-7,"POOH with 7 5/8"" tubing with ESP cable from 763 m to 141 m. Avg pulling speed 5,8 joints/hr"
NO 15/9-F-7,"Continued POOH with ESP assemblies on 7 5/8"" tubing from 141 m to 21 m. Avg pulling speed 5 joints/hrs. Recovered total 67 tubing clamps, no clamps left in hole."
NO 15/9-F-7,Performed TBT for changing handling equipment. Removed compact auto slips. Installed master bushings. Set manual slips on pup joint above discharge head.
NO 15/9-F-7,"Pulled out to L/D ESP assemblies. Removed Protectorlisers down to Pothead. Cut ESP power cable. Attached ESP cable to rope with chinese finger and duct tape. Spooled back same over banana sheave up in derrick. With chinese finger in sheave, ESP cable came loose and dropped to rig floor."
NO 15/9-F-7,Secured area. Evaluated situation. Performed TOFS.
NO 15/9-F-7,Performed TBT prior to continue operation.
NO 15/9-F-7,"Pulled up to discharge head. Cut control line. Installed lifting clamp and landed on stovepipe. Removed bolt on head. Recovered dropped wire sling from top of discharge head. Continued B/O and L/D Discharge assy, Pump, Protector, Motor and Multisensor. Recovered total 4 ea Protectorlisers and 1 ea special XO clamp, no clamps left in hole."
NO 15/9-F-7,Cleaned and cleared rig floor. Held TBT for R/U WL.
NO 15/9-F-7,R/U wireline equipment.
NO 15/9-F-7,P/U and M/U WL toolstring for multicaliper.
NO 15/9-F-7,Held TBT for running wireline operation. Tested toolstring.
NO 15/9-F-7,RIH with multifinger caliper toolstring to 870 m.
NO 15/9-F-7,Opened caliper and started logging up from 870 m to surface.
NO 15/9-F-7,"Evaluated logging results. 
Meanwhile performed Time Out For Safety with all personnel involved in operation. Focused on use of established planning routines/TBTs, clear communication and the importance of stopping the operation if something is unclear, unsafe, or if there has been a change in conditions. Emphasised the general risk related to cold rig and campaign crew consisting of personnel gathered from various rigs."
NO 15/9-F-7,Performed TBT for L/D WL toolstring. L/D same. Changed out cable head.
NO 15/9-F-7,Prepared ME plug and setting tool. Meanwhile changed collar on Bolt on Head ESP-assembly.
NO 15/9-F-7,Performed TBT for M/U ME-plug toolstring.
NO 15/9-F-7,M/U ME-plug toolstring. Charged up nitrigen chamber on setting tool.
NO 15/9-F-7,Performed TBT with night crew
NO 15/9-F-7,Continued M/U ME-plug toolstring.
NO 15/9-F-7,Performed operational checks and tested tools
NO 15/9-F-7,"RIH with ME-plug on WL. Correlated depth in 9 5/8"" screen hanger."
NO 15/9-F-7,RIH with ME-plug on WL. Lost weight at 1048 m. Pulled up and attempted to RIH at higher speed to pass obstruction. No go.
NO 15/9-F-7,"P/U until tension in string. Activated setting tool and set plug according to Interwell procedure. Observed tension drop from 2230 lbs to 1520 lbs. RIH and tagged plug. Top plug at 1043 m. Mid element at 1044,2 m."
NO 15/9-F-7,"Performed Time Out For Safety with all personnel involved in operation. Focused on use of established planning routines/TBTs, clear communication and the importance of stopping the operation if something is unclear, unsafe, or if there has been a change in conditions. Emphasised the general risk related to cold rig and campaign crew consisting of personnel gathered from various rigs."
NO 15/9-F-7,POOH with plug RT on WL to 50 m.
NO 15/9-F-7,Performed TBT for L/D WL toolstring and R/D WL equipment.
NO 15/9-F-7,L/D ME-plug RT
NO 15/9-F-7,R/D wireline equipment. Cleaned and cleared rig floor.
NO 15/9-F-7,Cleaned and cleared rig floor.
NO 15/9-F-7,Installed rotator arm on elevator. Installed #2 bowls.
NO 15/9-F-7,Performed TBT for changing RT on primary TH assy.
NO 15/9-F-7,"Changed BX inserts to 9 5/8""."
NO 15/9-F-7,P/U primary TH/RT assy and landed same in rotary. Released running tool and L/D same. Attempted to P/U back-up TH/RT assy to land same in rathole. Malfunction on forward PRS
NO 15/9-F-7,Troubleshot foreward PRS.
NO 15/9-F-7,P/U back-up TH/RT and landed same in rathole. Released RT and installed same on primary TH in rotary. Meanwhile changed out ESP cable reel on catilever.
NO 15/9-F-7,Performed TBT for L/D TH assemblies from rathole and rotary. L/D assemblies.
NO 15/9-F-7,Performed TBT for P/U and M/U ESP assemblies. Installed stovepipe above rotary.
NO 15/9-F-7,P/U ESP assembly 1 - Multisensor and motor. Landed lifting clamp on stovepipe in rotary. Serviced motor according to Schlumberger procedure.
NO 15/9-F-7,P/U and M/U ESP assembly 2 - Protector. Landed lifting clamp on stovepipe in rotary.
NO 15/9-F-7,P/U and M/U ESP assembly 3 - ESP pump. Landed lifting clamp on stovepipe in rotary.
NO 15/9-F-7,Performed TBT with day crew.
NO 15/9-F-7,P/U and M/U ESP assembly 4 - Discharge pressure assembly. Landed lifting clamp on stovepipe in rotary.
NO 15/9-F-7,"Changed inserts in elevator to 7 5/8""."
NO 15/9-F-7,P/U and M/U assembly 5 - Bolt on discharge head.
NO 15/9-F-7,Pulled back to multisensor and connected hydraulic line to same. Pressure tested hydraulic line to 3000 psi.
NO 15/9-F-7,RIH to top of motor. Tested motor and multisensor electrically. Megger tested cable
NO 15/9-F-7,Mounted banana sheave for ESP power cable on PRS. Fed cable through same.
NO 15/9-F-7,Spliced cable to connections on pump assembly.
NO 15/9-F-7,Megger tested electrical cable to pump.
NO 15/9-F-7,Serviced protector seal and filled with oil.
NO 15/9-F-7,Installed protectorliser clamps on ESP assembly. Terminated hydraulic line. Landed and secured string with manual slips in rotary.
NO 15/9-F-7,"Performed TBT for running 7 5/8"" tubing with ESP power cable."
NO 15/9-F-7,"P/U and M/U first 7 5/8"" tubing joint. Fitted clamp on tubing collar. Installed compact auto slips."
NO 15/9-F-7,"RIH with ESP assemblies on 7 5/8"" tubing from 21 m to 43 m. M/U control line clamp on every connection."
NO 15/9-F-7,"Performed TBT with night crew for running 7 5/8"" tubing with ESP cable."
NO 15/9-F-7,"RIH with ESP assemblies on 7 5/8"" tubing from 43 m to 323 m. M/U control line clamp on every connection. Schlumberger megger tested power cable at 66 m and 173 m. Avg running speed 5,2 joints/hr."
NO 15/9-F-7,"RIH with ESP assemblies on 7 5/8"" tubing from 323 m to  771 m. M/U control line clamp on every connection. Schlumberger megger tested power cable at 323 m, 455 m and 624 m.  Avg running speed 6,9 joints/hr."
NO 15/9-F-7,Performed TBT for removing compact auto slips. Removed compact auto slips and installed master bushings. Meanwhile Schlumberger megger tested power cable.
NO 15/9-F-7,"RIH with ESP assemblies on 7 5/8"" tubing from 771 m to 782 m. Set manual slips. P/U and M/U 7 5/8"" tubing pup joint."
NO 15/9-F-7,"Performed TBT for P/U tubing hanger. Changed elevator inserts to 5 1/2""."
NO 15/9-F-7,P/U TH/RT assembly from HTS.
NO 15/9-F-7,Performed TBT with day crew.
NO 15/9-F-7,B/O FAST connector. Oriented tubing hanger. M/U FAST connector.
NO 15/9-F-7,"RIH with tubing hanger to working height. Mounted penetrator in TH, measured cable cutting point. Disassembled penetrator and spaced out for cable splice. Performed final electrical checks on cable. Removed banana sheave from PRS."
NO 15/9-F-7,Cut cable and spooled back remaining cable to reel. Spliced cable to penetrator pigtails.
NO 15/9-F-7,"Installed penetrator in hanger, installed clamps on cable. Pressure tested penetrator seals, 69 bar / 10 min. Tested downhole system after splicing - ok."
NO 15/9-F-7,Installed Vetco O-ring for tubing hanger. Removed master bushings.
NO 15/9-F-7,R/D Weatherford tong.
NO 15/9-F-7,"P/U DP landing stand, M/U same to TH RT. RIH and landed TH."
NO 15/9-F-7,Disconnected RT. POOH with landing string.
NO 15/9-F-7,Schlumberger tested ESP system through landing lead. Meanwhile performed TBT for nippling down diverter and surdface riser.
NO 15/9-F-7,L/D tubing hanger running tool.
NO 15/9-F-7,Removed BX elevator. Installed chains and lifting bridle on TDS. Pulled master bushings.
NO 15/9-F-7,"Pulled diverter, parked and secured same in set back. Verified adjacent wells shut-in according to SimOps-procedure."
NO 15/9-F-7,Attached chains/slings to surface riser. Disconnected riser and pulled same to surface. L/D surface riser to HTS with crane assist.
NO 15/9-F-7,Removed surface riser from HTS. Placed tubing bonnet/spacer spool/ball valve-assy on HTS. Meanwhile performed TBT for P/U and run assy.
NO 15/9-F-7,"P/U, run and installed tubing bonnet/spacer spool/ ball valve-assy. Closed ball valve and disassembled pad eyes. Production Dept informed that heavy lift landed, according to SimOps-procedure."
NO 15/9-F-7,"Lifted flowhose with S-piece onto ball valve with tugger through rotary. Bolted flowline to ball valve. Bolts to be torqued-up at later stage by Production Dept. Simultaneously commenced pressure testing of penetrator seals in tubing bonnet, tubing bonnet cavity and annulus insert valve."
NO 15/9-F-7,"Installed hatch cover on F-7.
Meanwhile continued pressure testing penetrator seals in tubing bonnet, tubing bonnet cavity and annulus insert valve."
NO 15/9-F-7,"Continued pressure testing cable penetrator seals 69 bar / 10 min, tubing bonnet cavity 69 bar / 10 min and annulus insert valve 69 bar / 10 min.
Meanwhile performed TBT and installed diverter and master bushings. Set TH RT with pup joint in foxhole, B/O and L/D same. Cleaned and cleared rig floor.

--- END OF OPERATION @ 02:15 ---
Commisioning to be performed offline"
NO 15/9-F-7,Performed TBT for skidding to F-7
NO 15/9-F-7,Finalized skidding checklists. Removed access stairs to cantilever.
NO 15/9-F-7,Skidded rig over well F-7.
NO 15/9-F-7,Installed access stairs to cantilever.
NO 15/9-F-7,Performed TBT for pulling hatches on F-7.
NO 15/9-F-7,Confirmed no pressure in well. Opened up bleed off valve and ball valve on well head.
