nameWell,comments
NO 15/9-F-11,POOH from 22 m to 13 m. B/O OnTrack below NM Stop Sub. With the lifting sub in place above and the NM Stop Sub inplace below the Lithium batteries were effectively sealed inplace within the OnTrack tool. L/O OnTrack and verified tool still intact with temperature and gas measurements.
NO 15/9-F-11,P/U and M/U back up OnTrack. POOH and painted bit.
NO 15/9-F-11,"P/U and M/U 26"" motor steerable BHA. Connected up to MWD tool and started testing same."
NO 15/9-F-11,"Troubleshoot connection on MWD tools, faulty cable."
NO 15/9-F-11,"M/U 26"" BHA and RIH from 21 m through splash zone to 131 m, observed with ROV."
NO 15/9-F-11,"RIH from 131 m to template and stabbed 26"" into CTS funnel to 142 m, observed by ROV."
NO 15/9-F-11,"RIH from 142 to 171 m. Washed down from 171 to m through 30"" conductor shoe at 202 m to bottom at 224 m, 1000 lpm, 30 bar."
NO 15/9-F-11,"Drilled 26""  hole from 224 m to 262 m, 4500 lpm, 155 bar, 80 rpm, 7-12 KNm, WOB 2-3 MT, Gross ROP 6 m/hr. Pumping 10 m3 Hi-vis sweeps every single and took OnTrack surveys."
NO 15/9-F-11,"Drilled 26""  hole from 262 m to 282 m, 4500 lpm, 154 bar, 80 rpm, 6-9 KNm, WOB 1-2 MT, Gross ROP 5 m/hr. Pumping 8 m3 Hi-vis sweeps every single and took OnTrack surveys."
NO 15/9-F-11,Evaluated survey data.
NO 15/9-F-11,"Evaluated survey data, well path and forward plan with town."
NO 15/9-F-11,"Picked up off bottom at 282 m and racked back stand. Reamed 26"" hole from 212 m to 250 m, 3500 lpm, 103 bar, 40 rpm, 4-6 KNm"
NO 15/9-F-11,Inspected Top drive.
NO 15/9-F-11,"Racked back one 5 1/2"" DP stand. R/U wireline lower sheave and ran gyro down to UBHO sub. Orientated string to 27 deg to give optimum well path direction. POOH Gyro and R/D wireline."
NO 15/9-F-11,"Reamed orientated below 30"" conductor shoe at 202 m to 207 m, 4500 lpm, 148 bar."
NO 15/9-F-11,"Reamed orientated below 30"" conductor shoe at 202 m to 211 m, 4500 lpm, 148 bar."
NO 15/9-F-11,"Observed leak on top drive IBOP. Pulled back into 30"" conductor shoe at 202 m to 199 m.
Lowered Top drive to rig floor. Held Time Out For Safety (TOFS). Isolated Top drive, removed leaking actuator cylinder on IBOP and isolated hydraulic hoses.

Meanwhile: Perform derrick inspection and checks due to high wind speed."
NO 15/9-F-11,"RIH from 199 m reamed inside 30"" conductor shoe and orientated reamed from 207 m to 251 m, 4500 lpm, 146 bar, WOB 0.5-1 MT."
NO 15/9-F-11,"Pulled back from 251 m to 229 m recording MWD OnTrack inclination survey data.

Inclination Survey (OnTrack):
Survey station (m)   Inclination (deg)
           231                     0.22
           221                     0.44
           211                     0.03"
NO 15/9-F-11,"Evaluated new survey data after orienated reaming and discussed same with town. Agreed plan to proceed with orientated reaming lower part of 26"" openhole. 
Reamed orientated from 251 m to 266 m, 4500 lpm, 147 bar, WOB 0-1 MT and recorded MWD OnTrack survey data.

Inclination Survey:
Survey station (m)   Inclination (deg)
           231                     0.24
           221                     0.31"
NO 15/9-F-11,"Reamed orientated from  266 m to 281 m, 4500 lpm, 148 bar, WOB 0-1 MT"
NO 15/9-F-11,"Pulled back to 250 m and reamed orientated to 281 m, 4500 lpm, 148 bar, WOB 0-1 MT"
NO 15/9-F-11,"Recorded MWD OnTrack inclination survey data while pulling back from 281 m to 250 m.

Inclination Survey (OnTrack):
Survey station (m)   Inclination (deg)
          261                      0.90
          251                      0.67
          231                      0.58"
NO 15/9-F-11,"Racked back 5 1/2"" DP stand. Inspected Top drive and Travelling block.

Meanwhile: Held DOP meeting."
NO 15/9-F-11,"B/O and L/D 5 1/2"" DP single. R/U and ran wireline gyro. Orientated tool face and POOH recording wireline gyro surveys. R/D wireline lower sheave. Re-calculated projected well path.

Wireline Gyro Inclination Survey:
Survey station (m)   Inclination (deg)  Azi (deg)
        239                      0.49                  217.49           
        228                      0.48                  202.49
        218                      0.25                  195.59
        208                      0.21                  181.56
        202                      0.26                  233.95"
NO 15/9-F-11,"Established drilling parameters. Orientated drilled 26"" hole from bottom at 281 m to 292 m and recorded OnTrack survey data.
Unable to record GyroTrack Survey data.

Inclination Survey (OnTrack):
Survey station (m)   Inclination (deg)
        270                      0.85
"
NO 15/9-F-11,R/U wireline lower sheave and ran wireline gyro.
NO 15/9-F-11,"Verified 26"" mud motor toolface and recorded wireline single shoot survey.
Re-calculated projected well path.

Wireline Gyro Inclination Survey:
Survey station (m)   Inclination (deg)  Azi (deg)
         251.3                      0.57              204.82          
"
NO 15/9-F-11,"Orientated drilled 26"" hole from bottom at 292 m to 301 m and recorded OnTrack survey data.
Re-calculated projected well path.

Inclination Survey (OnTrack):
Survey station (m)   Inclination (deg)
        289                      0.85"
NO 15/9-F-11,"Orientated drilled 26"" hole from bottom at 301 m to 306 m."
NO 15/9-F-11,"R/U wireline lower sheave, ran wireline gyro and recorded wireline single shoot survey.
Re-calculated projected well path.

Wireline Gyro Inclination Survey:
Survey station (m)   Inclination (deg)  Azi (deg)
         261.3                      0.6                167.13"
NO 15/9-F-11,"Orientated drilled 26"" hole from bottom at 306 m to 320 m and recorded OnTrack survey data.
Re-calculated projected well path.

Inclination Survey (OnTrack):
Survey station (m)   Inclination (deg)  Azi (deg)
         300.00                      0.53               135"
NO 15/9-F-11,"Picked up off bottom at 320 m to 318 m. B/O 5 1/2"" DP single and R/U wireline lower sheave. Ran wireline gyro and recorded wireline single shoot survey.
Re-calculated projected well path.

Wireline Gyro Inclination Survey:
Survey station (m)   Inclination (deg)  Azi (deg)
         278.3                      0.56               198.61"
NO 15/9-F-11,"Orientated drilled 26"" hole from bottom at 320 m to 332 m and recorded OnTrack survey data.
Re-calculated projected well path.

Inclination Survey (OnTrack):
Survey station (m)   Inclination (deg)  Azi (deg)
         312.37                      0.77               186"
NO 15/9-F-11,"R/U wireline lower sheave, ran wireline gyro and recorded wireline single shoot survey.
Re-calculated projected well path.

Wireline Gyro Inclination Survey:
Survey station (m)   Inclination (deg)  Azi (deg)
         291.7                      0.57                185"
NO 15/9-F-11,"Evaluated survey data and projected well path and discussed same with town

Meanwhile: R/U and ran down tugger from moon pool to tension deck to enable 5 1/2"" DP drill string to be pulled securely against slot opening in tension deck to reduce string movement and attempt to take GyroTrack survey."
NO 15/9-F-11,"Tagged bottom at 332 m and recorded OnTrack/GyroTrack survey data while securing 5 1/2"" DP drill string in moon pool and at tension deck.
Re-calculated projected well path.

Inclination Survey (OnTrack/GyroTrack):
Survey station (m)   Inclination (deg)  Azi (deg)
        OTR/GRT               OTR/GRT       OTR/GRT
  312.00 /304.10           0.77 /0.52     185.07 /245.99     
  312.00 /304.10           0.77 /0.70     182.41 /199.93   
  312.21 /304.22           0.80 /0.62         FAIL /175.68   
  312.04 /304.05           0.77 /0.70         FAIL /113.45"
NO 15/9-F-11,"Orientated drilled 26"" hole from bottom at 332 m to 347 m and recorded OnTrack/GyroTrack survey data.
Re-calculated projected well path.

Inclination Survey (OnTrack/GyroTrack):
Survey station (m)   Inclination (deg)  Azi (deg)
        OTR/GRT               OTR/GRT       OTR/GRT
  327.21 /319.22           0.58 /0.70     FAIL /194.06"
NO 15/9-F-11,"R/U wireline lower sheave, ran wireline gyro and recorded wireline single shoot survey.
Re-calculated projected well path. Discussed survey data and projected well path with town. Decision made to plug back 26"" open hole from bottom at 347 m to 30"" conductor shoe at 202 m, run alternative 26"" BHA configuration mud motor assembly and kick off below 30"" conductor shoe.

Wireline Gyro Inclination Survey:
Survey station (m)   Inclination (deg)  Azi (deg)
         301.7                    0.58                 167
         305.5                    0.68                 162"
NO 15/9-F-11,"Circulated hole clean, 3500 lpm, 93 bar. Displaced well with 60 m3, 1.35 sg spud mud, 4000 lpm, 115 bar.
3 hrs advance notice given to Production to shut-in well F-14"
NO 15/9-F-11,"POOH 26"" BHA from bottom at 347 m inside 30"" conductor at 202 m to 142 m."
NO 15/9-F-11,Isolated rig floor equipment. R/D Wireline equipment and inspected top drive and travelling block.
NO 15/9-F-11,"Inspected top drive and traveling block.
Found significant wear on top drive torque back-up clamp torque arrestor."
NO 15/9-F-11,"POOH 26"" BHA on 5 1/2"" HWDP from 142 m to 132 m and racked back same."
NO 15/9-F-11,"Production confirmed well F-14 shut-in at 02:40 hrs. POOH 26"" BHA from 132 m  to 14 m breaking down 26"" BHA, racked back and L/O same.

"
NO 15/9-F-11,Dumped MWD data.
NO 15/9-F-11,Unable to rack back MWD tools due to PRS unable to handle non-mag. RIH w/ on-track to 20 m.
NO 15/9-F-11,"Performed tool box talk, L/D and racked 26"" BHA."
NO 15/9-F-11,Cleared and cleaned drill floor.
NO 15/9-F-11,"Picked up, made up and RIH with 5 1/2"" DP cement stinger with 5"" diverter sub."
NO 15/9-F-11,Performed tool box talk and repaired worn components on top drive.
NO 15/9-F-11,"RIH cement stinger observing with ROV in water, entered F-11 template slot, RIH to 231 m and took 2 tons down weight. Attempted to rotate string with pipe handler to work past restriction area. No-go, engaged top drive and rotated with 10 rpm and 3000 l/min, 4 bar. No-go. Increased rotation to 40 rpm and flow to 4000 l/min, 12 bar. Worked string pasted obstruction and continued washing cement stinger to 331 m."
NO 15/9-F-11,"RIH w/ cement stinger on 5 1/2"" DP from 331 m, 1000 l/min, 4 bars and tagged TD @347 m with 2 tons. Picked off bottom and circulated 2 x bottoms up with 4000 l/min, 15 bar, 25 rpm, 1-2 kNm."
NO 15/9-F-11,Racked back stand and M/U cement stand. RIH to 345 m on cement stand.
NO 15/9-F-11,"M/U side entry sub and cement hose. Attempted to flush line from cement unit, observed pressure build up to 35 bar. Bled off pressure, disconnected cement line and confirmed not blocked. Attempted to flush string with rig pumps, observed pressure build up to 25 bar. Bled off pressure and R/B cement stand, engaged top drive, applied 90 bar and picked up to 318 m. Observed pressure dropping to 0 bar, increased flow to 4000 l/min, 15 bar and flushed through cementing string."
NO 15/9-F-11,"M/U cement stand and RIH to 2 m off bottom at 345 m w/1000 l/min, 5 bar. Connected and tested cement line, 20/100 bar for 5/10 min."
NO 15/9-F-11,Mixed and pumped 78 m3 of 1.92 SG G neat cement slurry. Displaced cement with 2.1 m3 sea water with cement unit.
NO 15/9-F-11,"Pulled out with cement stand and attempted to rack back same, forward PRS failed. Attempted to use PRS over-ride function, no-go. Unable to use aft PRS. Trouble shoot and made continancy plan of POOH cement stinger in single 5 1/2"" DP joints. Re-established operation of forward PRS."
NO 15/9-F-11,"POOH cement stinger at 3 min/stand to inside 30"" shoe at 202 m to 195 m. Circulated 2 x bottoms up 4000 l/min, 8 bar, 30 rpm, 1-2 kNm."
NO 15/9-F-11,"POOH to above seabed at 100 m, inserted 2 x sponge balls and circulated string clean, 4000 l/min. POOH to surface observed by ROV."
NO 15/9-F-11,Performed tool box talk and L/D X-over and cement stinger.
NO 15/9-F-11,"Waited on cement.

Meanwhile: changed encoder on aft PRS. Performed maintenance on top drive and trouble shoot alignment on same. Calibrated aft PRS and prepared to run 26"" BHA."
NO 15/9-F-11,"Confirmed with Production that wells adjacent to F-11 shut in. Performed Pre-job Meeting prior to M/U 26"" steering BHA."
NO 15/9-F-11,P/U string stab and prepared rig tongs.
NO 15/9-F-11,"Performed Pre-job Meeting with newly arrived night drill crew prior to M/U 26"" steering BHA."
NO 15/9-F-11,"P/U and M/U 26"" steering BHA to 37 m. Transferred scribe line from motor bent sub to UBHO and uploaded data to MWD."
NO 15/9-F-11,"P/U and M/U 26""  BHA, activated Gyro Trac and checked scribe line."
NO 15/9-F-11,"L/D X-over and 1 x single joint HWDP. M/U lifting nipple and plugged into MWD, tilted string to verify Gyro function. Disconnected cable and RIH with 26"" steering BHA to 37 m."
NO 15/9-F-11,"M/U and RIH 26"" steering BHA from 37 m through splash zone to template observed by ROV. Stabbed into well funnel and RIH to 155 m ."
NO 15/9-F-11,Cleared and cleaned rig floor.
NO 15/9-F-11,Changed out top drive alignment cylinder.
NO 15/9-F-11,"M/U 5 1/2"" HWDP stand and recorded parameters."
NO 15/9-F-11,"Performed Pre-job, safety and DOP Meeting prior to washing down to find TOC and dress off same to firm cement for kick off."
NO 15/9-F-11,"Washed down with 26"" steering assembly in 30"" conductor from 155 m to shoe at 202 m, 1000 l/min, 8 bar, 15 rpm, 2 kNm. Had no indication of cement in shoe track."
NO 15/9-F-11,"Washed down with 26"" steering assembly from 202 m to 230 pulling back into shoe every 5 m to check BHA free,  500 l/min, 7 bar. Had no indication of cement in rat hole or 26"" open hole."
NO 15/9-F-11,"Washed down with 26"" steering assembly from 230 m to 244 m, 500 l/min, 7 bar, 15 rpm, 2 kNm. Took 5 tons down weight indicating TOC. Pumped 10 m3 Hi-Vis pill and circulated hole clean, 1000 l/min, 8 bar."
NO 15/9-F-11,"Performed tool box talk, R/U wireline, took survey and oriented string prior to drilling ahead in steering mode.
"
NO 15/9-F-11,"Washed down in orienting mode from 244 m to 246 m, 2380 l/min, 45 bar, 0 tons WOB. At 246 m set down 5 tons WOB and had indications of firm cement. Started time drilling from 246 m.
"
NO 15/9-F-11,"Oriented time drilled 26"" hole from 246 m to 250 m, 3080 l/min, 75 bar, 1 - 2 tons WOB, 2 m/hrs. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Oriented time drilled 26"" hole from 250 m to 251 m. 3080 l/min, 75 bar, 1 - 2 tons WOB, 2 m/hrs. Pumped Hi-vis sweeps as required.
"
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (251 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         209                     0.25              232.83 
"
NO 15/9-F-11,"Oriented time drilled 26"" hole from 251 m to 257 m. 3080 l/min, 75 bar, 1 - 2 tons WOB, 2 m/hrs. Pumped Hi-vis sweeps.

Transferred over to well 15/9-F-11 T2
"
NO 15/9-F-11,"Transferred over from well 15/9-F-11.

Oriented time drilled 26"" hole from 257 m to 266 m, 3080 l/min, 75 bar, 1 - 2 tons WOB, 2 m/hrs. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Attempted to take MWD Gyro trac survey, no-go."
NO 15/9-F-11,"Attempted to L/D single 5 1/2"" DP joint to prior to taking wirelien Gyro survey. P/U with 30 tons overpull and pulled free. Pumped Hi-vis sweep and circulated same out of hole. Increased flow to 4100 l/min, 130 bar and worked string over interval 237 m to 244 m."
NO 15/9-F-11,"Made wiper trip from 244 m to inside 30"" shoe at 202 m with 3000 l/min, 72 bar, 15 RPM, 2 kNm."
NO 15/9-F-11,"Washed and reamed down from 30"" Conductor shoe at 202 m to 244 m, 3000 l/min, 72 bar, 15 RPM, 2 kNm, no obstruction observed. Reamed back from 244 m to 238 m, 3000 l/min, 72 bar, 15 RPM, 2 kNm."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (238 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         196                     0.14              241.85"
NO 15/9-F-11,"Washed down from 238 m to bottom at 266 m, 3000 - 3500 l/min, 72 - 90 bar. No obstruction observed."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (265 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         223.6                     0.58              285.5"
NO 15/9-F-11,"Oriented toolface, POOH and R/D wireline. Oriented time drilled 26"" hole from 266 m to 272 m, 3460 l/min, 98 bar, 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Evaluated directional data. Drilled 26"" hole from 272 m to 279 m, 3460 l/min, 98 bar, 40 RPM, 5 kNm, 4 tons WOB.  Pumped Hi-vis sweeps."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (277 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         236.9                     0.59             283.17"
NO 15/9-F-11,"Drilled 26 hole from 279 m to 292 m, 3670 l/min, 110 bar, 40 RPM, 5 kNm, 2 - 5 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (290 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         249.0                    0.97             314.87"
NO 15/9-F-11,"Drilled 26 hole from 292 m to 306 m, 3670 l/min, 110 bar, 40 RPM, 4 kNm, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (305 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         264.0                    1.32             310.50"
NO 15/9-F-11,"Drilled 26"" hole from 306 m to 318 m, 3650 l/min, 105 bar, 40 RPM, 5 kNm, 2 - 5 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (317 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         276.4                    1.41             316.92"
NO 15/9-F-11,"Drilled 26"" hole from 318 m to 333 m, 3650 l/min, 105 bar, 40 RPM, 5 kNm, 2 - 5 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (332 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         290.2                   1.30             318.66"
NO 15/9-F-11,"Drilled 26"" hole from 333 m to 346 m, 3760 l/min, 110 bar, 40 RPM, 5 kNm, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (345 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         305                   1.06             321.43"
NO 15/9-F-11,"Drilled 26"" hole from 346 m to 359 m, 3760 l/min, 110 bar, 40 RPM, 5 kNm, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (358 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         317.0                   0.98             327.19"
NO 15/9-F-11,"Drilled 26"" hole from 359 m to 374 m, 3760 l/min, 110 bar, 40 RPM, 5 kNm, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (373 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         332.0                   1.08             321.81"
NO 15/9-F-11,"Drilled 26"" hole from 374 m to 387 m, 4400 l/min, 155 bar, 40 RPM, 5 kNm, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Attempted to take MWD survey, no-go. R/U wireline, RIH and took Gyro survey (386 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         344.7                   1.07             325.46"
NO 15/9-F-11,"Drilled 26"" hole from 387 m to 402 m, 4500 l/min, 155 bar, 40 RPM, 5 kNm, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Attempted to take MWD survey, no-go. R/U wireline, RIH and took Gyro survey (401 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         358.2                   1.13             318.40"
NO 15/9-F-11,"Orient drilled 26"" hole from 387 m to 402 m, 4500 l/min, 155 bar, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"R/U wireline, RIH and took Gyro survey (413 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         371.7                   1.16             320.72"
NO 15/9-F-11,"Orient drilled 26"" hole from 414 m to 421 m, 4500 l/min, 155 bar, 2 - 4 tons WOB. Started rotation, 40 RPM, 4 kNm and continued drilling 26"" hole from 421 m to 428 m, 4500 l/min, 155 bar, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Attempted to take MWD survey, no-go. R/U wireline, RIH and took Gyro survey (427 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         385.0                   1.40             317.81"
NO 15/9-F-11,"Drilled 26"" hole from 428 m to 441 m, 3500 - 4500 l/min, 70 - 155 bar, 40 RPM, 5 kNm, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Attempted to take MWD survey, no-go. R/U wireline, RIH and took Gyro survey (440 m bit depth):

Survey station (m)   Inclination (deg)  Azi (deg)
         398.2                   1.78             319.73"
NO 15/9-F-11,"Drilled 26"" hole from 428 m to 441 m, 4500 l/min, 155 bar, 40 RPM, 5 kNm, 2 - 4 tons WOB. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Attempted to take MWD survey, no-go. Detected unusual noise from crown block fast-line sheave."
NO 15/9-F-11,"Checked crown block fast-line sheave and found bearing ceased onto shaft. Evaluated situation and informed offshore and onshore managment. Prepared forward plan to POOH 26"" BHA prior to working on fast-line sheave. Barriered off rig floor and cantelever.

Meanwhile:
Circulated well 1100 l/min, 8 bar, 20 RPM, 2 kNm. Attempted to apply lubricant to fast-line sheave."
NO 15/9-F-11,"Performed Pre-job Meeting held SJA on drill floor prior to POOH.

Meanwhile:
Circulated well 1100 l/min, 8 bar, 20 RPM, 2 kNm. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Prepared POOH from 453 m to surface. Installed grease pump in crown block. Transferred 1.35 sg KCl mud to active. Rigged down wireline equipment. 

Meanwhile:
Circulated well 1100 l/min, 8 bar, 20 RPM, 2 kNm. Pumped Hi-vis sweeps."
NO 15/9-F-11,"Prepared POOH from bottom at 453 m. Installed grease pump in crown block. Oriented 26"" steering BHA.  Displaced well to 1.35 sg KCl mud, 1100 - 3100 l/min, 8 - 70 bar. Confirmed barriered off rig floor and cantelever. POOH from 454 m, recorded overpull of 30 tons. Broke circulation 650 l/min, 10 bar, 40 RPM, 15 kNm. POOH up through tight spot from 454 to 438 m. Stand of 5 1/2"" DP mistakenly released from elevators while still connected in rotary."
NO 15/9-F-11,"Connected PRS to 5 1/2"" DP stand in derrick and connected elevators to same."
NO 15/9-F-11,"POOH 26"" BHA on 5 1/2"" DP from 438 m and above seabed at 144 m to 128 m observed by ROV."
NO 15/9-F-11,"R/B 26"" BHA from 128 m to 100 m."
NO 15/9-F-11,"Performed Pre-job Meeting with new crew prior to handling 26"" BHA."
NO 15/9-F-11,"R/B 26""  BHA from 100 m to 37 m."
NO 15/9-F-11,"Performed Pre-job Meeting prior to L/D 26"" BHA to deck."
NO 15/9-F-11,"Dumped MWD data and L/D 26"" BHA to deck."
NO 15/9-F-11,Cleared and cleaned rig floor.
NO 15/9-F-11,Performed Pre-job Meeting prior to preparing for changing out fast-line sheave in crown block.
NO 15/9-F-11,"Prepared for changing out fast-line sheave in crown block. Visually inspected top drive, hung off top drive, rigged down wireline equipment."
NO 15/9-F-11,Performed pre-job meeting prior to work aloft on fast-line sheave in crown block.
NO 15/9-F-11,"Waited on flair prior to work aloft.

Meanwhile: Made tools ready to work on fast-line sheave in crown block, cleared and cleaned rig floor, prepared BOP test stump and performed general rig maintenance."
NO 15/9-F-11,"Prepared for changing out fast-line sheave in crown block. Transferred tools to derrick.

Meanwhile: Performed general rig maintenance."
NO 15/9-F-11,Performed pre-job meeting prior to work aloft on fast-line sheave in crown block.
NO 15/9-F-11,"Prepared for changing out fast-line sheave in crown block. Transferred high-torque tools to derrick. Loosened all bolts on sheave and secured same in derrick.

Meanwhile: Performed general rig maintenance, changed wires on overhead cranes, detected leakage on BOP annular function and trouble shoot same."
NO 15/9-F-11,Performed pre-job meeting prior to work aloft on fast-line sheave in crown block.
NO 15/9-F-11,"Prepared for transferring fast-line sheave from derrick to drill floor.

Meanwhile: Performed general rig maintenance, trouble shoot leakage on BOP annular function."
NO 15/9-F-11,"Transferred fast-line sheave from derrick to drill floor, and lifted same from rig floor to welders workshop.

Meanwhile: Performed general rig maintenance, trouble shoot leakage on BOP annular function."
NO 15/9-F-11,"Repaired failed fast line sheave and re-assembled bearing assembly. 

Meanwhile: Performed service and visual inspection of forward and aft Pipe Racking System. Continued BOP annular repair. Tested backup MWD tools. Serviced TDS travelling block and dolly. Repaired TDS hangoff wire."
NO 15/9-F-11,Transferred fast-line sheave to rig floor. Prepared sheave for transport to crown block.
NO 15/9-F-11,Performed toolbox talk prior to hoisting fast-line sheave to crown.
NO 15/9-F-11,"Transferred fast-line sheave from drill floor to derrick. Installed sheave.

Meanwhile: Performed general rig maintenance, trouble shoot leakage on BOP annular function."
NO 15/9-F-11,"Continued installing fast-line sheave in derrick.

Meanwhile: Repaired leakage on BOP annular function. Prepared to function test same."
NO 15/9-F-11,Performed prejob meeting prior to rig down lifting gear and equipment from derrick.
NO 15/9-F-11,Transfered equipment from derrick to rig floor and rigged down lifting equipment. Performed derrick inspection. Calibrated crown grease pump. Ran drawworks and confirmed sheave movement.
NO 15/9-F-11,Rigged up wireline sheave.
NO 15/9-F-11,"Picked up and made up 26"" bottom hole assembly to 10m."
NO 15/9-F-11,"Waiting for stop of production on well F-14/F-12. 

Meanwhile: Performed general maintenance."
NO 15/9-F-11,"Picked up and made up 26"" bottom hole assembly to 140m."
NO 15/9-F-11,"Stung 26"" bit into conductor housing funnel and ran in hole with 26"" bottom hole assembly from 140m MD to 152m MD. Informed production supervisor - ready to start up F-14 production."
NO 15/9-F-11,"Performed Pre-job Meeting prior to run in hole with 26"" bottom hole assembly.

Meanwhile: Ran wireline gyro and set to 356 degrees."
NO 15/9-F-11,"Ran in hole with 26"" bottom hole assembly on 5 1/2"" drill pipe from 152m MD to 230m MD."
NO 15/9-F-11,"Ran in hole with 26"" bottom hole assembly on 5 1/2"" drill pipe from 230m MD to 406m MD. Observed resistance at 406m MD. Attempted to pass restriction with 10MT - no go."
NO 15/9-F-11,"Established circulation with 2000 lpm and 30 bar. Attempted to pass restriction with 2000 lpm and 30 bar - no go. Increased flow to 3000 lpm and 90 bar. Washed in hole with 26"" bottom hole assembly on 5 1/2"" drill pipe with 3000 lpm and 90 bar from 406m MD to 454m MD. Tagged bottom with 10 MT."
NO 15/9-F-11,"Performed survey with GyroTrak.

Survey station (m)   Inclination (deg)  Azi (deg)
         426.7                    2.55              313.14
"
NO 15/9-F-11,"Drilled 26"" hole from 454m MD to 469m MD with 4500 lpm, 152 bar, 1.12 sg ECD, 40 surface RPM (130 total RPM), 4-9 kNm, 2-8 MT.

Pumped 10m3 hi-visc pill for every single.

Average ROP: 12 m/hr.

Performed survey with GyroTrak.
Survey station (m)   Inclination (deg)  Azi (deg)
         444.6                    2.46              316.30
"
NO 15/9-F-11,"Drilled 26"" hole from 469m MD to 639m MD with 4500 lpm, 152-162 bar, 1.12-1.14 sg ECD, 40-60 surface RPM (130-150 total RPM), 4-12 kNm, 2-15 MT.

Pumped 10m3 hi-visc pill for every single.
Gyro performed every  stand.

Average ROP: 17.9 m/hr"
NO 15/9-F-11,"Slided and oriented 26"" hole from 639m MD to 650m MD with 4500 lpm, 162-165 bar, 1.12 sg ECD, 5-10MT.

Average ROP: 11 m/hr"
NO 15/9-F-11,"Drilled 26"" hole from 650m MD to 674m MD with 4500 lpm, 162-163 bar, 1.12 sg ECD, 60 surface RPM (150 total RPM), 6-9 kNm, 6-15 MT.

Pumped 10m3 hi-visc pill for every single.

Average ROP: 16 m/hr
"
NO 15/9-F-11,"Drilled and oriented 26"" hole from 674m MD to 793m MD with 4500 lpm, 162-168 bar, 1.12-1.14 sg ECD, 60 surface RPM (150 total RPM), 6-13 kNm, 5-17MT.

Pumped 10m3 hi-visc pill for every single.

Average ROP: 14.9 m/hr"
NO 15/9-F-11,"Slided and oriented 26"" hole from 793m MD to 850m MD with 4500 lpm, 152-163 bar, 1.09-1.10 sg ECD, 8-20MT.

Pumped 10m3 hi-visc pill for every single.

Average ROP: 9,5 m/hr
"
NO 15/9-F-11,"Slided and oriented 26"" hole prior to entering Utsira formation from 850m MD to 885m MD with 4500 lpm, 163-174 bar, 1.09-1.13 sg ECD, 7-20MT.

Pumped 10m3 hi-visc pill for every single.

Average ROP: 10 m/hr

Entered Utsira Fm at 885m MD."
